,TimeEnding,Intensity_Index,Energy,Total_Emissions,SETTLEMENTDATE,METEREDMWFLOW,New_Energy,New_Emissions,New_Intensity_Index
934,2022-02-08 22:00:00,0.26770478633333333,1140.66607918,305.02380907,2022-02-08 22:00:00,398.9391666666666,398.9391666666666,257.058883936865,0.3650823446615123
935,2022-02-08 23:00:00,0.25198146758333334,1119.70611624,281.96787319,2022-02-08 23:00:00,378.40666666666664,378.40666666666664,249.7991796392826,0.35495795703547645
936,2022-02-09 00:00:00,0.29040252791666665,996.3024575,288.9472797,2022-02-09 00:00:00,542.1433333333333,542.1433333333333,383.03922693676003,0.43679570033648285
937,2022-02-09 01:00:00,0.325812253,936.86448791,305.25035351,2022-02-09 01:00:00,509.7833333333333,509.7833333333333,410.02363358584626,0.49443546424526336
938,2022-02-09 02:00:00,0.29947687758333336,900.5722720900001,269.46241821,2022-02-09 02:00:00,469.3425,469.3425,395.1220579516915,0.48512833769050706
939,2022-02-09 03:00:00,0.2561838800833333,998.472525,255.43334213,2022-02-09 03:00:00,344.38666666666666,344.38666666666666,293.30449707238705,0.40863393765159434
940,2022-02-09 04:00:00,0.27086490575,1011.59770584,273.05287687000003,2022-02-09 04:00:00,379.93916666666667,379.93916666666667,316.51279987003375,0.42367952182108576
941,2022-02-09 05:00:00,0.30679705533333335,976.6504520899999,299.52515159,2022-02-09 05:00:00,401.37166666666667,401.37166666666667,314.3998898264162,0.4455117469161785
942,2022-02-09 06:00:00,0.3643050744166667,1036.78855375,378.83945942,2022-02-09 06:00:00,418.0325,418.0325,306.23933932664437,0.4709024501540999
943,2022-02-09 07:00:00,0.337728981,1022.66739833,345.42263655,2022-02-09 07:00:00,383.7258333333333,383.7258333333333,278.4466990830122,0.4435952346664564
944,2022-02-09 08:00:00,0.31556548074999996,1053.58029082,333.4857581,2022-02-09 08:00:00,185.6083333333333,185.6083333333333,138.7735487582011,0.38110364931801144
945,2022-02-09 09:00:00,0.28236953975,971.70293999,274.34258107,2022-02-09 09:00:00,110.78416666666666,110.78416666666666,87.11337074804239,0.3339124776593627
946,2022-02-09 10:00:00,0.25608065916666667,901.7988596,230.98136544000002,2022-02-09 10:00:00,110.28583333333333,110.28583333333333,85.86664688524105,0.3130647213000701
947,2022-02-09 11:00:00,0.2680180040833333,839.1306500000001,224.44917628,2022-02-09 11:00:00,57.212500000000006,57.212500000000006,44.763072382012,0.3003450728239648
948,2022-02-09 12:00:00,0.23857856375,932.58391249,222.13319945,2022-02-09 12:00:00,-57.56166666666667,-57.56166666666667,-13.710677410466472,0.2381911123224334
949,2022-02-09 13:00:00,0.20938089550000002,924.83414751,193.46414308,2022-02-09 13:00:00,-67.28999999999999,-67.28999999999999,-14.076255967519232,0.20918793234535937
950,2022-02-09 14:00:00,0.20944162858333334,1092.87425958,228.51983778,2022-02-09 14:00:00,-213.50249999999997,-213.50249999999997,-44.64333955891197,0.20909984454004976
951,2022-02-09 15:00:00,0.19527301983333334,1175.18717883,229.22257476000001,2022-02-09 15:00:00,-301.28666666666663,-301.28666666666663,-58.76655797329926,0.19505197034927732
952,2022-02-09 16:00:00,0.18943918025000003,1309.3331918,248.0206908,2022-02-09 16:00:00,-311.08500000000004,-311.08500000000004,-58.92733574671609,0.1894251916573158
953,2022-02-09 17:00:00,0.18124346300000002,1404.3766179,254.51074186,2022-02-09 17:00:00,-169.74833333333333,-169.74833333333333,-30.762954677191537,0.1812268437227162
954,2022-02-09 18:00:00,0.24034892833333332,1416.0116446,340.57330704,2022-02-09 18:00:00,64.79583333333333,64.79583333333333,44.97136555107504,0.2603611059076732
955,2022-02-09 19:00:00,0.25385457325,1459.4609049,370.40248085,2022-02-09 19:00:00,158.47749999999996,158.47749999999996,114.98532242465237,0.3000038825981467
956,2022-02-09 20:00:00,0.23097279199999998,1577.10935,364.26995529,2022-02-09 20:00:00,45.40083333333333,45.40083333333333,35.1151922062741,0.24615262917842853
957,2022-02-09 21:00:00,0.23917785483333334,1403.4444752,334.65167429999997,2022-02-09 21:00:00,128.65583333333333,128.65583333333333,105.78925294268008,0.2874752552359385
958,2022-02-09 22:00:00,0.24719122491666667,1145.29000251,283.16330721,2022-02-09 22:00:00,285.68083333333334,285.68083333333334,239.99746020169673,0.3655984834263763
959,2022-02-09 23:00:00,0.24503906825,1138.54428042,279.0222736,2022-02-09 23:00:00,277.89416666666665,277.89416666666665,235.2998309102639,0.3631093928353347
960,2022-02-10 00:00:00,0.24397685366666666,1095.97066333,267.68362975,2022-02-10 00:00:00,358.23333333333335,358.23333333333335,318.91067964929107,0.4033782816889721
961,2022-02-10 01:00:00,0.24716327024999998,995.73185875,246.03700402,2022-02-10 01:00:00,374.9241666666667,374.9241666666667,342.70561606320456,0.42953345636388407
962,2022-02-10 02:00:00,0.26070370958333333,908.0320354099999,236.58966874,2022-02-10 02:00:00,388.565,388.565,355.3030970046117,0.45649708396676064
963,2022-02-10 03:00:00,0.28132941525,840.53523334,236.35664119,2022-02-10 03:00:00,432.4666666666667,432.4666666666667,380.4555613264253,0.4845336071479508
964,2022-02-10 04:00:00,0.2798774115,872.65820043,244.15608757,2022-02-10 04:00:00,398.65833333333336,398.65833333333336,349.5360094101036,0.4669899912515607
965,2022-02-10 05:00:00,0.30940525183333334,895.9245458400001,277.8953544,2022-02-10 05:00:00,417.7416666666667,417.7416666666667,332.49599359064007,0.4646472156925801
966,2022-02-10 06:00:00,0.3316988365833333,983.73873625,326.29397877,2022-02-10 06:00:00,443.12166666666667,443.12166666666667,342.53714585901946,0.4687432094000589
967,2022-02-10 07:00:00,0.3058903915,968.1365775,295.81632682,2022-02-10 07:00:00,418.21083333333337,418.21083333333337,327.17952275577943,0.4493793148149616
968,2022-02-10 08:00:00,0.19838701391666666,1047.99284627,206.47571733,2022-02-10 08:00:00,97.52583333333331,97.52583333333331,80.51325324052583,0.25053189937496567
969,2022-02-10 09:00:00,0.15789214333333332,1068.3363020900001,169.601949935,2022-02-10 09:00:00,-153.21250000000003,-153.21250000000003,-24.3229952062671,0.15875333413570755
970,2022-02-10 10:00:00,0.08302388916666666,790.39145293,67.068089443,2022-02-10 10:00:00,-38.514999999999986,-38.514999999999986,-3.2681621939627874,0.08485426960827701
971,2022-02-10 11:00:00,0.07505096658333334,750.87698375,56.392555237,2022-02-10 11:00:00,-103.61416666666665,-103.61416666666665,-7.781657639716839,0.07510225570554385
972,2022-02-10 12:00:00,0.08563524941666667,733.00513335,62.75459521,2022-02-10 12:00:00,-134.01833333333335,-134.01833333333335,-11.47367989172921,0.08561276361489753
973,2022-02-10 13:00:00,0.09122353283333333,730.5450375,66.631000376,2022-02-10 13:00:00,-130.1475,-130.1475,-11.870394946643463,0.09120724521518635
974,2022-02-10 14:00:00,0.08958395366666666,767.48219708,68.707212722,2022-02-10 14:00:00,-139.61749999999998,-139.61749999999998,-12.498959987229405,0.08952287490629332
975,2022-02-10 15:00:00,0.07614565449999999,911.13818082,68.841924192,2022-02-10 15:00:00,-168.085,-168.085,-12.699824320168936,0.0755559646617422
976,2022-02-10 16:00:00,0.07142633675,1133.50196671,81.95259142500001,2022-02-10 16:00:00,-236.75083333333328,-236.75083333333328,-17.11716863624897,0.07230035221100511
977,2022-02-10 17:00:00,0.0942428615,1253.6189107,118.562972205,2022-02-10 17:00:00,-76.1858333333333,-76.1858333333333,-7.205394528446434,0.09457656644537724
978,2022-02-10 18:00:00,0.14004219908333335,1375.8701452999999,193.59796351,2022-02-10 18:00:00,32.34749999999998,32.34749999999998,22.654828975213373,0.15356489332949944
979,2022-02-10 19:00:00,0.17730674275,1502.1044441,266.15658134,2022-02-10 19:00:00,64.18166666666667,64.18166666666667,45.942278137676034,0.19926043992365466
980,2022-02-10 20:00:00,0.15900756408333333,1478.7900558000001,235.69620872000002,2022-02-10 20:00:00,71.32916666666667,71.32916666666667,54.17746492859292,0.18700088963952338
981,2022-02-10 21:00:00,0.11949932549999999,1453.4948888,173.81538673,2022-02-10 21:00:00,17.059999999999995,17.059999999999995,13.35854730370487,0.1272811613216575
982,2022-02-10 22:00:00,0.117106856,1444.1305409,169.17468065,2022-02-10 22:00:00,-52.2825,-52.2825,-6.124706174811171,0.11714639075811545
983,2022-02-10 23:00:00,0.1170217435,1499.6860746,175.5704546,2022-02-10 23:00:00,-106.59416666666667,-106.59416666666667,-12.479135878064675,0.11707147087221477
984,2022-02-11 00:00:00,0.11699273316666665,1419.5832945,166.00249825,2022-02-11 00:00:00,-1.956666666666674,-1.956666666666674,-0.22880767628613982,0.1169374836215361
985,2022-02-11 01:00:00,0.11786608108333334,1382.445775,162.94256229,2022-02-11 01:00:00,-25.009166666666665,-25.009166666666665,-2.9477161210206058,0.11786542751740119
986,2022-02-11 02:00:00,0.10311889066666667,1418.7310671999999,146.12908619,2022-02-11 02:00:00,-115.10083333333334,-115.10083333333334,-11.855368493411882,0.10299984935016586
987,2022-02-11 03:00:00,0.07778247358333333,1509.9911933,117.414127215,2022-02-11 03:00:00,-237.01333333333335,-237.01333333333335,-18.429719189840522,0.07775815364750444
988,2022-02-11 04:00:00,0.07462664316666666,1575.2009434,117.543224636,2022-02-11 04:00:00,-294.5158333333333,-294.5158333333333,-21.97709498677459,0.07462109842461641
989,2022-02-11 05:00:00,0.10786715758333333,1637.5339705000001,176.9997096,2022-02-11 05:00:00,-281.6825,-281.6825,-30.446831392559496,0.10808918336268492
990,2022-02-11 06:00:00,0.11591467483333333,1659.6872633,192.40373123,2022-02-11 06:00:00,-220.02416666666667,-220.02416666666667,-25.506896126481866,0.11592770245608715
991,2022-02-11 07:00:00,0.0730752045,1535.3469354,114.126655587,2022-02-11 07:00:00,-112.93333333333331,-112.93333333333331,-8.394652270737321,0.07433281231467524
992,2022-02-11 08:00:00,0.03953253191666666,1379.8567426,54.368437254,2022-02-11 08:00:00,-102.42250000000001,-102.42250000000001,-4.035601010402901,0.039401508559182806
993,2022-02-11 09:00:00,0.053400227083333335,1051.749235,55.620395611999996,2022-02-11 09:00:00,-99.55166666666665,-99.55166666666665,-5.2646609092460634,0.05288370436703954
994,2022-02-11 10:00:00,0.07150839158333333,874.5374808199999,62.492928168,2022-02-11 10:00:00,-116.75666666666669,-116.75666666666669,-8.343228441499928,0.07145826169669049
995,2022-02-11 11:00:00,0.07483977741666667,797.13523706,59.671190894,2022-02-11 11:00:00,-142.02416666666667,-142.02416666666667,-10.631509895340441,0.07485704823949287
996,2022-02-11 12:00:00,0.06520301691666668,806.4340545700001,52.565867212,2022-02-11 12:00:00,-247.1833333333333,-247.1833333333333,-16.11217458313782,0.06518309453093314
997,2022-02-11 13:00:00,0.0637363085,828.25996249,52.750975591,2022-02-11 13:00:00,-267.3416666666667,-267.3416666666667,-17.02669979410101,0.06368891167021355
998,2022-02-11 14:00:00,0.060448485249999996,875.39086249,52.802081804,2022-02-11 14:00:00,-245.65333333333334,-245.65333333333334,-14.817389531799138,0.06031829216700692
999,2022-02-11 15:00:00,0.05255730683333334,1015.31202583,52.96358534,2022-02-11 15:00:00,-246.01916666666662,-246.01916666666662,-12.833549487778237,0.05216483602339211
1000,2022-02-11 16:00:00,0.043557834999999996,1209.08531417,52.611907189,2022-02-11 16:00:00,-256.68916666666667,-256.68916666666667,-11.169523320493827,0.04351380880439894
1001,2022-02-11 17:00:00,0.04257574716666667,1334.5571625,56.892326717,2022-02-11 17:00:00,-149.77083333333334,-149.77083333333334,-6.384748006383994,0.04263011605319678
1002,2022-02-11 18:00:00,0.07570094991666666,1429.5909804,108.376632538,2022-02-11 18:00:00,14.60833333333332,14.60833333333332,9.441137853122411,0.08157999333662408
1003,2022-02-11 19:00:00,0.092267157,1452.062228,134.017184469,2022-02-11 19:00:00,126.01499999999999,126.01499999999999,89.54007241889136,0.14166433234146594
1004,2022-02-11 20:00:00,0.082987323,1446.1385787,119.886901438,2022-02-11 20:00:00,141.49833333333333,141.49833333333333,104.02289870833627,0.1410333801445624
1005,2022-02-11 21:00:00,0.07529968708333333,1585.8213767,119.69268507,2022-02-11 21:00:00,-59.730000000000004,-59.730000000000004,-4.508227839700491,0.07547677615436951
1006,2022-02-11 22:00:00,0.08232786216666667,1673.3770528,137.75637917,2022-02-11 22:00:00,-217.48583333333335,-217.48583333333335,-17.903951097356707,0.08232237853357517
1007,2022-02-11 23:00:00,0.08601285691666666,1615.0866067,138.72647875,2022-02-11 23:00:00,-180.93166666666667,-180.93166666666667,-15.540970315096985,0.08589414225497831
1008,2022-02-12 00:00:00,0.09366586558333334,1465.7460975,137.27179054,2022-02-12 00:00:00,-0.7000000000000028,-0.7000000000000028,-0.06555722955148471,0.09365318507354924
1009,2022-02-12 01:00:00,0.08997902391666666,1436.2079925,129.359096225,2022-02-12 01:00:00,-23.09499999999999,-23.09499999999999,-2.080164114750513,0.09006989022517921
1010,2022-02-12 02:00:00,0.07665062541666666,1488.6987505,114.051003857,2022-02-12 02:00:00,-148.70416666666665,-148.70416666666665,-11.392405266919024,0.0766112041262172
1011,2022-02-12 03:00:00,0.07533212566666667,1486.2891613,111.913969087,2022-02-12 03:00:00,-191.69166666666666,-191.69166666666666,-14.433917582231945,0.07529757465842862
1012,2022-02-12 04:00:00,0.09177605241666666,1464.2001589,134.475236565,2022-02-12 04:00:00,-208.63333333333333,-208.63333333333333,-19.16132619219353,0.0918421130796942
1013,2022-02-12 05:00:00,0.09953546716666667,1386.9566447,137.98249932,2022-02-12 05:00:00,-120.5025,-120.5025,-11.98828830579977,0.09948580573680856
1014,2022-02-12 06:00:00,0.10697990658333334,1293.9267042,138.33707213,2022-02-12 06:00:00,5.907499999999999,5.907499999999999,4.743069079354837,0.11007568561208572
1015,2022-02-12 07:00:00,0.06577318233333333,1164.77156373,78.776762994,2022-02-12 07:00:00,64.11083333333332,64.11083333333332,49.554089567545894,0.10442891270004256
1016,2022-02-12 08:00:00,0.048194520500000004,1105.77153418,53.260978174,2022-02-12 08:00:00,-72.70499999999998,-72.70499999999998,-3.501934439840917,0.04816634949234465
1017,2022-02-12 09:00:00,0.06898096566666667,908.30040751,62.027468139,2022-02-12 09:00:00,-109.27833333333336,-109.27833333333336,-7.462573266589371,0.06828959629010967
1018,2022-02-12 10:00:00,0.09880776425,657.19044834,64.100411874,2022-02-12 10:00:00,-94.97999999999999,-94.97999999999999,-9.264068178670083,0.09753704125784465
1019,2022-02-12 11:00:00,0.12190198291666667,532.95918458,64.743188995,2022-02-12 11:00:00,-76.32499999999999,-76.32499999999999,-9.271861791700907,0.12147870018605843
1020,2022-02-12 12:00:00,0.14678676425,472.01247666,69.156380114,2022-02-12 12:00:00,-76.56499999999997,-76.56499999999997,-11.217835343878996,0.14651388158922488
1021,2022-02-12 13:00:00,0.15638495133333333,486.41019998999997,76.011481186,2022-02-12 13:00:00,-75.45249999999999,-75.45249999999999,-11.790986875490221,0.1562703273647689
1022,2022-02-12 14:00:00,0.14241020383333333,533.71208085,75.994670915,2022-02-12 14:00:00,-64.62083333333331,-64.62083333333331,-9.201288746544076,0.14238889026826868
1023,2022-02-12 15:00:00,0.10127273475,511.37532208,52.082635722,2022-02-12 15:00:00,107.33833333333334,107.33833333333334,88.94771203683271,0.22794122373881825
1024,2022-02-12 16:00:00,0.17720033083333334,619.93439624,111.053496287,2022-02-12 16:00:00,263.63916666666665,263.63916666666665,210.41254568631604,0.36382487601349045
1025,2022-02-12 17:00:00,0.24760118516666665,776.1405908300001,192.83763086,2022-02-12 17:00:00,432.9599999999999,432.9599999999999,335.74652614741376,0.4371713660685267
1026,2022-02-12 18:00:00,0.3055245920833333,931.42985666,285.18996926,2022-02-12 18:00:00,576.8525000000001,576.8525000000001,439.98499419009147,0.4807952305800006
1027,2022-02-12 19:00:00,0.32035235300000003,990.51818168,316.79149574,2022-02-12 19:00:00,649.1866666666666,649.1866666666666,504.4572190130505,0.500851549948837
1028,2022-02-12 20:00:00,0.3238362995,978.22521833,316.63469291,2022-02-12 20:00:00,648.8233333333333,648.8233333333333,499.04204945773745,0.5013229270471802
1029,2022-02-12 21:00:00,0.25295842475,1043.16312666,263.63374458,2022-02-12 21:00:00,474.1,474.1,367.9194942782575,0.41624503209836505
1030,2022-02-12 22:00:00,0.21204799558333334,983.27846084,208.52461121,2022-02-12 22:00:00,451.43666666666667,451.43666666666667,346.7024807804571,0.3869946593198357
1031,2022-02-12 23:00:00,0.23392047483333334,877.4134924800001,204.80135007,2022-02-12 23:00:00,555.7833333333333,555.7833333333333,429.2105343567082,0.44237600377527286
1032,2022-02-13 00:00:00,0.24241749383333333,894.05165127,216.57514193,2022-02-13 00:00:00,572.8716666666667,572.8716666666667,448.4191508822315,0.4533258723759289
1033,2022-02-13 01:00:00,0.18529164058333333,869.08835626,162.57122652,2022-02-13 01:00:00,500.6358333333333,500.6358333333333,392.40987322068605,0.40517726412166105
1034,2022-02-13 02:00:00,0.12901104591666665,748.38838043,98.990280839,2022-02-13 02:00:00,547.33,547.33,404.92431255117344,0.3889074979571897
1035,2022-02-13 03:00:00,0.16144529816666667,662.43542667,108.772909776,2022-02-13 03:00:00,600.3758333333333,600.3758333333333,428.5897353427047,0.4255288673283498
1036,2022-02-13 04:00:00,0.182896512,658.50594667,120.484451106,2022-02-13 04:00:00,592.9391666666668,592.9391666666668,418.9656663463185,0.43106174749766624
1037,2022-02-13 05:00:00,0.16207838958333334,723.42945334,117.176828759,2022-02-13 05:00:00,535.8283333333333,535.8283333333333,373.79629415280965,0.38989087707676334
1038,2022-02-13 06:00:00,0.16784434491666667,692.79668334,116.216912389,2022-02-13 06:00:00,595.5841666666668,595.5841666666668,403.4024621045428,0.40331193566782214
1039,2022-02-13 07:00:00,0.100538073,725.67524416,73.186597185,2022-02-13 07:00:00,493.5008333333334,493.5008333333334,300.5636448867496,0.30655969139436573
1040,2022-02-13 08:00:00,0.0818620885,671.04177167,54.796744497999995,2022-02-13 08:00:00,366.08416666666665,366.08416666666665,240.83880234484263,0.2850526979558339
1041,2022-02-13 09:00:00,0.09067163366666665,599.12248958,54.311425123999996,2022-02-13 09:00:00,256.1325,256.1325,173.71613575393212,0.2666193867982135
1042,2022-02-13 10:00:00,0.09026286725,593.21081541,53.475058131,2022-02-13 10:00:00,215.67833333333334,215.67833333333334,141.16032968453106,0.24062059445093426
