,TimeEnding,Intensity_Index,Energy,Total_Emissions,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW.1,MWFLOW,MWLOSSES,New_Energy_N_Q,New_Emissions_N_Q,New_Energy_V_N,New_Emissions_V_N,New_Intensity_Index
6057,2022-09-10 09:00:00,0.5832444280833333,5837.6048655,3403.7917423,2022-09-10 09:00:00,-729.7416666666666,-708.64,VIC1-NSW1,2022-09-10 09:00:00,506.87,446.5416666666667,30.419166666666666,729.7416666666666,438.69078039313536,506.87,305.75391609642054,0.5863881067150553
6058,2022-09-10 10:00:00,0.55007300575,5905.3307574,3247.9841376,2022-09-10 10:00:00,-604.8166666666666,-581.0266666666668,VIC1-NSW1,2022-09-10 10:00:00,400.3366666666666,354.8458333333333,25.784166666666668,604.8166666666666,377.2627052945807,400.3366666666666,233.7047834090632,0.5584198698146682
6059,2022-09-10 11:00:00,0.5392834344166667,5766.120172,3109.2372102,2022-09-10 11:00:00,-527.575,-488.7875,VIC1-NSW1,2022-09-10 11:00:00,449.5866666666666,423.4725,37.05833333333333,527.575,340.48081135326385,449.5866666666666,250.8878109882014,0.5487840966874339
6060,2022-09-10 12:00:00,0.5175843303333333,5831.0924503,3016.3877011,2022-09-10 12:00:00,-571.6333333333333,-510.4733333333333,VIC1-NSW1,2022-09-10 12:00:00,271.81083333333333,286.99583333333334,30.640833333333333,571.6333333333333,357.80421136282973,271.81083333333333,166.3985442859876,0.530462361648993
6061,2022-09-10 13:00:00,0.514819285,5764.7702022,2964.0896856,2022-09-10 13:00:00,-571.2333333333332,-550.5133333333333,VIC1-NSW1,2022-09-10 13:00:00,371.42083333333335,370.7483333333334,39.21833333333333,571.2333333333332,342.9919441687377,371.42083333333335,235.1736208176092,0.5281096074714101
6062,2022-09-10 14:00:00,0.5331172769166667,5536.9613475999995,2951.1141943,2022-09-10 14:00:00,-555.4083333333333,-512.5766666666667,VIC1-NSW1,2022-09-10 14:00:00,810.5475,780.5066666666667,107.01333333333334,555.4083333333333,321.2888884597659,810.5475,485.4214419175217,0.5443820961747651
6063,2022-09-10 15:00:00,0.5484869715833334,5814.6431983,3188.7030905,2022-09-10 15:00:00,-580.7166666666667,-527.5141666666667,VIC1-NSW1,2022-09-10 15:00:00,834.2816666666666,825.5816666666666,108.0,580.7166666666667,324.2332113085733,834.2816666666666,482.4257359533652,0.5526362573137564
6064,2022-09-10 16:00:00,0.5768066045,6409.5858908,3702.7584724999997,2022-09-10 16:00:00,-525.15,-515.355,VIC1-NSW1,2022-09-10 16:00:00,667.4250000000001,634.9391666666667,58.215,525.15,312.9239018639288,667.4250000000001,416.98250248055274,0.5830795928311401
6065,2022-09-10 17:00:00,0.6694583264166667,7349.519944,4926.2101494,2022-09-10 17:00:00,-138.79166666666669,-106.79416666666665,VIC1-NSW1,2022-09-10 17:00:00,629.9958333333333,628.1925,38.04333333333334,138.79166666666669,92.1743691596961,629.9958333333333,399.67868507090304,0.6673882753276273
6066,2022-09-10 18:00:00,0.7021598473333334,8246.9436523,5790.8306998,2022-09-10 18:00:00,154.21666666666667,156.67000000000002,VIC1-NSW1,2022-09-10 18:00:00,559.4533333333334,565.4075,19.274166666666662,-154.21666666666667,-108.2877057738954,559.4533333333334,329.5086169075413,0.6948597219771846
6067,2022-09-10 19:00:00,0.6934357163333332,8033.1633146,5571.5619981,2022-09-10 19:00:00,-47.71666666666668,-70.35249999999999,VIC1-NSW1,2022-09-10 19:00:00,346.9791666666667,330.68083333333334,1.498333333333333,47.71666666666668,32.37259087442654,346.9791666666667,212.19637871205884,0.6901077563823202
6068,2022-09-10 20:00:00,0.6843827015,7821.1417619,5352.3631789,2022-09-10 20:00:00,-4.491666666666674,-25.375833333333333,VIC1-NSW1,2022-09-10 20:00:00,360.24083333333334,348.415,2.956666666666667,4.491666666666674,3.0580886283672886,360.24083333333334,225.56948364581493,0.6817831025270102
6069,2022-09-10 21:00:00,0.67988828725,7528.7634974,5118.8731431,2022-09-10 21:00:00,-29.608333333333327,-36.14333333333333,VIC1-NSW1,2022-09-10 21:00:00,422.8966666666667,403.4958333333333,6.745833333333334,29.608333333333327,20.590576250669173,422.8966666666667,272.0860085040445,0.6780312840769102
6070,2022-09-10 22:00:00,0.6799048818333334,7293.8553122,4959.1540232,2022-09-10 22:00:00,-101.9,-99.1725,VIC1-NSW1,2022-09-10 22:00:00,465.87,464.06666666666666,13.8875,101.9,71.82696798057256,465.87,311.02837090209516,0.6795044472283248
6071,2022-09-10 23:00:00,0.6657670140833333,7304.6445766,4863.0229772,2022-09-10 23:00:00,127.52499999999998,99.52833333333334,VIC1-NSW1,2022-09-10 23:00:00,475.3158333333333,447.8808333333333,13.380833333333332,-127.52499999999998,-84.89899798192324,475.3158333333333,321.7401490815407,0.6664367426975835
6072,2022-09-11 00:00:00,0.66588573925,6914.6953184,4604.7508961,2022-09-11 00:00:00,-0.7666666666666657,-13.28916666666667,VIC1-NSW1,2022-09-11 00:00:00,424.3625,423.53583333333336,11.253333333333332,0.7666666666666657,0.5538322590950834,424.3625,300.9759869154229,0.6684465991328068
6073,2022-09-11 01:00:00,0.65418604725,6311.9172261,4128.961755,2022-09-11 01:00:00,-156.68333333333334,-159.51583333333335,VIC1-NSW1,2022-09-11 01:00:00,503.62416666666667,509.49,22.57333333333333,156.68333333333334,112.6057870660197,503.62416666666667,369.99411538626254,0.6614189643356227
6074,2022-09-11 02:00:00,0.6604830754166667,5713.7485987,3773.5825252,2022-09-11 02:00:00,-225.88333333333333,-225.1158333333333,VIC1-NSW1,2022-09-11 02:00:00,643.9866666666667,634.2666666666667,38.844166666666666,225.88333333333333,161.31325695148087,643.9866666666667,471.26833277407053,0.6692617515534073
6075,2022-09-11 03:00:00,0.6807328413333332,5355.5724675,3644.9286575,2022-09-11 03:00:00,-333.2583333333334,-328.9108333333333,VIC1-NSW1,2022-09-11 03:00:00,681.995,688.0966666666667,48.017500000000005,333.2583333333334,237.23110936865598,681.995,492.89416793626873,0.6867326264410883
6076,2022-09-11 04:00:00,0.6977345155833333,5355.3605847,3736.6036608,2022-09-11 04:00:00,-349.6333333333333,-346.29583333333335,VIC1-NSW1,2022-09-11 04:00:00,603.6733333333333,602.6191666666667,39.32833333333333,349.6333333333333,248.48324386608542,603.6733333333333,446.33523307367454,0.7024339628595512
6077,2022-09-11 05:00:00,0.6897565895,5581.7206643,3850.2604946,2022-09-11 05:00:00,-265.43333333333334,-254.38416666666666,VIC1-NSW1,2022-09-11 05:00:00,600.4508333333333,608.1850000000001,40.24333333333333,265.43333333333334,188.34700767667584,600.4508333333333,457.9871077812171,0.6974054285184432
6078,2022-09-11 06:00:00,0.7163671180833333,5887.0141586,4216.9214456,2022-09-11 06:00:00,-334.4166666666667,-346.29166666666663,VIC1-NSW1,2022-09-11 06:00:00,445.0525,443.3358333333333,22.21333333333333,334.4166666666667,234.1372299896074,445.0525,345.41923877778095,0.7194914740412292
6079,2022-09-11 07:00:00,0.6518406485833333,5854.1682351,3813.4585869000002,2022-09-11 07:00:00,-487.3083333333332,-480.9316666666666,VIC1-NSW1,2022-09-11 07:00:00,275.9066666666667,305.8975,10.526666666666667,487.3083333333332,300.27823699445497,275.9066666666667,201.97730083247774,0.6521783568216923
6080,2022-09-11 08:00:00,0.5436281670833334,6265.4496395999995,3401.1373158,2022-09-11 08:00:00,-482.2583333333333,-441.41166666666663,VIC1-NSW1,2022-09-11 08:00:00,-12.069166666666668,9.378333333333332,1.721666666666667,482.2583333333333,275.0845274102246,-12.069166666666668,-6.55162765353105,0.5448139844052395
6081,2022-09-11 09:00:00,0.49300708391666664,6402.8486767,3156.6055536,2022-09-11 09:00:00,-445.01666666666665,-436.28499999999997,VIC1-NSW1,2022-09-11 09:00:00,-249.8108333333333,-299.0525,8.465,445.01666666666665,257.40701359000747,-249.8108333333333,-123.15678593482882,0.4987615328504694
6082,2022-09-11 10:00:00,0.506019516,6032.8850746,3052.7701528000002,2022-09-11 10:00:00,-571.175,-559.4808333333333,VIC1-NSW1,2022-09-11 10:00:00,-485.9616666666666,-513.6,14.023333333333332,571.175,335.0599227225672,-485.9616666666666,-245.90709968120942,0.5135456748729685
6083,2022-09-11 11:00:00,0.5370265143333334,5664.4893283,3041.6838327,2022-09-11 11:00:00,-573.0166666666667,-586.8483333333334,VIC1-NSW1,2022-09-11 11:00:00,-468.0341666666666,-457.155,7.908333333333334,573.0166666666667,348.4054068112109,-468.0341666666666,-251.32220671487516,0.5440302208254628
6084,2022-09-11 12:00:00,0.5440513105833333,5586.4763968,3038.8775989,2022-09-11 12:00:00,-611.8249999999999,-604.2375,VIC1-NSW1,2022-09-11 12:00:00,-533.8791666666666,-547.6933333333333,10.840000000000002,611.8249999999999,383.7690145556329,-533.8791666666666,-290.41444460985446,0.5529658704082958
6085,2022-09-11 13:00:00,0.5319886424166667,5616.8723196,2987.9070083,2022-09-11 13:00:00,-591.05,-591.545,VIC1-NSW1,2022-09-11 13:00:00,-567.1958333333333,-521.7758333333334,9.383333333333333,591.05,365.36860685696655,-567.1958333333333,-301.72101288140266,0.5409860963308727
6086,2022-09-11 14:00:00,0.5060739498333333,5848.3876296,2959.5087438,2022-09-11 14:00:00,-281.4083333333333,-258.86499999999995,VIC1-NSW1,2022-09-11 14:00:00,-132.3733333333333,-72.40333333333332,6.3133333333333335,281.4083333333333,171.8307601882487,-132.3733333333333,-66.98599037163108,0.5109450680518401
6087,2022-09-11 15:00:00,0.50399133375,5891.2565786,2968.2422084,2022-09-11 15:00:00,-171.14166666666668,-128.45666666666668,VIC1-NSW1,2022-09-11 15:00:00,592.0458333333333,629.4941666666667,58.8675,171.14166666666668,102.34706724382065,592.0458333333333,375.1752384794447,0.5178140312583714
6088,2022-09-11 16:00:00,0.5934227667499999,6342.1972593,3770.9321278,2022-09-11 16:00:00,99.67500000000001,156.8983333333333,VIC1-NSW1,2022-09-11 16:00:00,828.9416666666666,824.3425000000001,74.28583333333333,-99.67500000000001,-59.26458047127192,828.9416666666666,542.433241896574,0.6015870028840977
6089,2022-09-11 17:00:00,0.6838299105,7178.8777279,4913.6145649,2022-09-11 17:00:00,122.08333333333331,103.01750000000001,VIC1-NSW1,2022-09-11 17:00:00,961.62,941.9275,74.75833333333334,-122.08333333333331,-83.56047665596405,961.62,609.4942391304979,0.6783820415991982
6090,2022-09-11 18:00:00,0.6916552417499999,8238.1082121,5697.4289837,2022-09-11 18:00:00,76.95,82.31999999999998,VIC1-NSW1,2022-09-11 18:00:00,700.2833333333333,695.6374999999999,25.33833333333333,-76.95,-53.21818420056378,700.2833333333333,440.29651795372865,0.6866272588108154
6091,2022-09-11 19:00:00,0.6981105998333333,8327.1332067,5813.2370871,2022-09-11 19:00:00,113.19166666666666,94.31666666666668,VIC1-NSW1,2022-09-11 19:00:00,639.5841666666666,614.6625,15.065833333333332,-113.19166666666666,-79.01999142848989,639.5841666666666,409.36597960839845,0.6939137332182461
6092,2022-09-11 20:00:00,0.71102239925,8103.2441431,5761.0907377,2022-09-11 20:00:00,122.18333333333334,130.20166666666665,VIC1-NSW1,2022-09-11 20:00:00,573.8891666666667,568.5641666666667,13.244166666666668,-122.18333333333334,-86.86758754114113,573.8891666666667,381.4349440928138,0.7078542961599353
6093,2022-09-11 21:00:00,0.7295795905000001,7812.539414,5699.5995244,2022-09-11 21:00:00,146.70000000000002,149.24250000000004,VIC1-NSW1,2022-09-11 21:00:00,554.6533333333333,539.9316666666667,13.979166666666666,-146.70000000000002,-107.02426009283747,554.6533333333333,389.6461054893445,0.7277205337523224
6094,2022-09-11 22:00:00,0.7358270026666668,7508.2497613,5524.6743929,2022-09-11 22:00:00,113.86666666666669,120.22249999999998,VIC1-NSW1,2022-09-11 22:00:00,506.6808333333333,508.6616666666666,17.505,-113.86666666666669,-83.78467386376522,506.6808333333333,389.3143802319364,0.7379011424817785
6095,2022-09-11 23:00:00,0.7272114614166667,7277.8139577,5293.0526539,2022-09-11 23:00:00,152.90833333333333,131.2533333333334,VIC1-NSW1,2022-09-11 23:00:00,474.285,473.7441666666667,17.475833333333334,-152.90833333333333,-111.2080996103402,474.285,371.960530167623,0.7308416591957975
6096,2022-09-12 00:00:00,0.7136967045833332,7004.1558236,4998.8945119,2022-09-12 00:00:00,134.61666666666667,115.98166666666667,VIC1-NSW1,2022-09-12 00:00:00,453.83,433.2241666666667,13.724166666666669,-134.61666666666667,-96.07646276841346,453.83,374.1045075418343,0.720559409691582
6097,2022-09-12 01:00:00,0.7096086306666667,6639.6896958,4711.7797125,2022-09-12 01:00:00,104.56666666666666,88.03416666666666,VIC1-NSW1,2022-09-12 01:00:00,479.9841666666666,481.6208333333333,20.2725,-104.56666666666666,-74.20453683481759,479.9841666666666,414.7672733100252,0.7202088732158055
6098,2022-09-12 02:00:00,0.7035578869166667,6089.7365708,4284.7997363,2022-09-12 02:00:00,74.46666666666667,67.88583333333334,VIC1-NSW1,2022-09-12 02:00:00,633.3408333333333,646.1491666666667,39.86333333333334,-74.46666666666667,-52.39549362880848,633.3408333333333,552.3731872333158,0.7196657495589313
6099,2022-09-12 03:00:00,0.7077709263333333,5805.5665309,4108.9900259,2022-09-12 03:00:00,24.150000000000006,31.47,VIC1-NSW1,2022-09-12 03:00:00,678.17,693.6358333333333,47.365833333333335,-24.150000000000006,-17.09257978481933,678.17,596.2367121696099,0.7257638141170009
6100,2022-09-12 04:00:00,0.7310149495833334,6029.7166977,4409.3222479,2022-09-12 04:00:00,115.20833333333334,120.74916666666668,VIC1-NSW1,2022-09-12 04:00:00,682.3225,676.42,47.74666666666667,-115.20833333333334,-84.24784990378004,682.3225,595.339646508415,0.7458754280153918
6101,2022-09-12 05:00:00,0.757984433,6863.0797397999995,5203.5174265,2022-09-12 05:00:00,171.22500000000002,176.07,VIC1-NSW1,2022-09-12 05:00:00,445.7066666666667,440.1283333333333,20.46583333333333,-171.22500000000002,-129.82105776588674,445.7066666666667,381.8138172886239,0.764338108682332
6102,2022-09-12 06:00:00,0.7288067118333333,7905.1735798,5757.0659218,2022-09-12 06:00:00,102.82499999999999,112.79083333333335,VIC1-NSW1,2022-09-12 06:00:00,345.55583333333334,347.98,10.884166666666667,-102.82499999999999,-74.88390956040989,345.55583333333334,264.61080303151533,0.7298554958113733
6103,2022-09-12 07:00:00,0.6844017298333332,8347.1849219,5712.3424471,2022-09-12 07:00:00,-64.95,-82.45416666666665,VIC1-NSW1,2022-09-12 07:00:00,34.81333333333333,14.917499999999997,3.1133333333333333,64.95,43.86383799019441,34.81333333333333,25.56043165358999,0.6844799496861689
6104,2022-09-12 08:00:00,0.6664029919166666,8028.851978,5350.4045022,2022-09-12 08:00:00,-62.55833333333334,-49.2825,VIC1-NSW1,2022-09-12 08:00:00,-205.88333333333333,-193.32333333333332,7.94,62.55833333333334,40.224642324832764,-205.88333333333333,-137.20007749713304,0.6662115394043231
6105,2022-09-12 09:00:00,0.6107367106666667,7426.3933578999995,4539.7020562,2022-09-12 09:00:00,142.75833333333333,197.26749999999998,VIC1-NSW1,2022-09-12 09:00:00,-197.6825,-124.2625,5.964166666666666,-142.75833333333333,-87.26716565364906,-197.6825,-120.84192265012537,0.6112929705468383
6106,2022-09-12 10:00:00,0.554172914,6487.0099934,3597.7300426,2022-09-12 10:00:00,-82.23333333333333,-43.61583333333334,VIC1-NSW1,2022-09-12 10:00:00,222.96666666666667,281.04833333333335,9.651666666666666,82.23333333333333,48.564712953468124,222.96666666666667,175.3971288998741,0.5626580874511957
6107,2022-09-12 11:00:00,0.5631028206666667,6025.8491383,3393.0475561,2022-09-12 11:00:00,-323.8833333333333,-265.2733333333333,VIC1-NSW1,2022-09-12 11:00:00,328.05916666666667,294.4108333333333,13.974166666666669,323.8833333333333,190.29060263096247,328.05916666666667,255.06779753431317,0.5748016955561133
6108,2022-09-12 12:00:00,0.5567510963333333,6142.2726284,3419.6524261,2022-09-12 12:00:00,-208.725,-185.295,VIC1-NSW1,2022-09-12 12:00:00,221.3575,197.11,9.465833333333334,208.725,121.42063058044629,221.3575,167.90616884023595,0.5643303128118718
6109,2022-09-12 13:00:00,0.5644490389166666,6050.5805302,3414.3535613,2022-09-12 13:00:00,-289.975,-247.43,VIC1-NSW1,2022-09-12 13:00:00,233.5775,259.8983333333333,17.352500000000003,289.975,168.4111880635056,233.5775,171.01550369998012,0.5709924389755293
6110,2022-09-12 14:00:00,0.57690813725,5887.5008392,3396.3076386000002,2022-09-12 14:00:00,-491.8833333333333,-466.77583333333337,VIC1-NSW1,2022-09-12 14:00:00,645.3475,666.5458333333333,69.125,491.8833333333333,290.60689833514914,645.3475,483.93501698411,0.5937379174534538
6111,2022-09-12 15:00:00,0.60238418725,6190.1097849,3732.2623264,2022-09-12 15:00:00,-404.4416666666667,-355.46,VIC1-NSW1,2022-09-12 15:00:00,712.6808333333333,728.0791666666668,71.76,404.4416666666667,242.16323193502092,712.6808333333333,518.143503730076,0.6148113111647959
6112,2022-09-12 16:00:00,0.6524186899166666,7258.6219662,4742.3215671,2022-09-12 16:00:00,-167.875,-145.50166666666664,VIC1-NSW1,2022-09-12 16:00:00,654.995,661.2075,53.13666666666666,167.875,105.90505836283435,654.995,475.66490548986576,0.6587758242190084
6113,2022-09-12 17:00:00,0.69180592275,8769.733092,6066.3397478,2022-09-12 17:00:00,177.175,166.97666666666666,VIC1-NSW1,2022-09-12 17:00:00,553.4575,508.6908333333333,20.63,-177.175,-122.55831888395002,553.4575,388.72371251883635,0.6923785639479899
6114,2022-09-12 18:00:00,0.6488325841666667,9777.5319489,6341.0680393,2022-09-12 18:00:00,133.02499999999998,139.73249999999996,VIC1-NSW1,2022-09-12 18:00:00,341.0025,314.2,0.5808333333333334,-133.02499999999998,-86.27131880891281,341.0025,227.73076562187052,0.6491934657201762
6115,2022-09-12 19:00:00,0.659662891,9598.9683018,6329.8855379,2022-09-12 19:00:00,141.8416666666667,125.1358333333333,VIC1-NSW1,2022-09-12 19:00:00,292.7966666666667,263.6333333333333,-5.083333333333333,-141.8416666666667,-93.53520985548026,292.7966666666667,198.27966222623314,0.6599672419046426
6116,2022-09-12 20:00:00,0.6978948509166667,9089.2180635,6341.0773553,2022-09-12 20:00:00,13.70000000000001,1.0116666666666632,VIC1-NSW1,2022-09-12 20:00:00,240.97666666666663,219.55166666666665,-4.1450000000000005,-13.70000000000001,-9.557781446180622,240.97666666666663,174.56718842202181,0.69834062603065
6117,2022-09-12 21:00:00,0.7240836406666666,8722.9829468,6315.4471843,2022-09-12 21:00:00,132.84166666666667,142.57083333333333,VIC1-NSW1,2022-09-12 21:00:00,306.71,295.2633333333333,-1.340833333333333,-132.84166666666667,-96.17748135292264,306.71,228.7620375370351,0.7247543583068052
6118,2022-09-12 22:00:00,0.72904991425,8488.933637099999,6188.3227673,2022-09-12 22:00:00,171.25,192.67083333333335,VIC1-NSW1,2022-09-12 22:00:00,158.0025,157.92833333333334,-0.5575,-171.25,-124.8390338768343,158.0025,127.02580878973127,0.7303844717792974
6119,2022-09-12 23:00:00,0.7423924626666666,8295.9631204,6158.7889749999995,2022-09-12 23:00:00,234.48333333333335,200.95,VIC1-NSW1,2022-09-12 23:00:00,142.11333333333334,100.4625,-0.2466666666666666,-234.48333333333335,-174.076637901562,142.11333333333334,116.0657799657458,0.7436714653598904
6120,2022-09-13 00:00:00,0.7538438270833333,8031.1777456,6054.1450663,2022-09-13 00:00:00,187.1916666666667,183.55833333333334,VIC1-NSW1,2022-09-13 00:00:00,144.96416666666667,164.19416666666666,0.475,-187.1916666666667,-141.1107487719795,144.96416666666667,123.83044614238156,0.7556518163315975
6121,2022-09-13 01:00:00,0.7760952860833333,7506.3211326,5824.0643373,2022-09-13 01:00:00,144.88333333333333,140.29583333333335,VIC1-NSW1,2022-09-13 01:00:00,237.08666666666667,271.5208333333333,5.354166666666667,-144.88333333333333,-112.41323676802787,237.08666666666667,212.65156232938412,0.7796648795989194
6122,2022-09-13 02:00:00,0.7993924469999999,6699.2493671,5352.8233986,2022-09-13 02:00:00,-16.400000000000006,-32.17416666666667,VIC1-NSW1,2022-09-13 02:00:00,414.92083333333335,423.00416666666666,16.661666666666665,16.400000000000006,11.781969941356373,414.92083333333335,382.0368907719127,0.805916230789515
