,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,h2_storage_p,h2_storage_level,price,CO2,Mean_CO2,Load,Time
81,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5425.698376705009,-6106.321444960872,0.0,0.0,6106.321444960872,5425.698376705009,-12979.259206465871,12979.259206465871,-223.5600749145204,77.7267415811871,1499.9427618575692,0.04202912166666667,1118.6487431154712,1023.9187917743661,145.83333333333334,2021-01-04 09:00:00
82,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5821.941255784157,-5143.70223747531,0.0,0.0,5143.70223747531,5821.941255784157,-12412.882878059458,12412.882878059458,-213.80457713192962,67.9712437985963,1567.9140056561655,0.03765924833333333,1191.0869595594424,998.5641542975899,145.83333333333334,2021-01-04 10:00:00
83,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5821.941255784157,-5291.424033601601,0.0,0.0,5291.424033601601,5821.941255784157,-12560.604674182618,12560.604674182618,-216.34899783286988,70.51566449953657,1638.429670155702,0.04074223166666667,1317.7090012418828,1010.9938817943936,145.83333333333334,2021-01-04 11:00:00
84,-432.4894829353161,0.0,432.4894829353161,-432.4894829353161,0.0,-5821.941255784157,-8217.963109280428,0.0,0.0,8217.963109280428,5821.941255784157,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,1741.8747741648867,0.04260466500000001,391.37700021473296,298.3772355035398,145.83333333333334,2021-01-04 12:00:00
85,-1316.9665986357877,0.0,1316.9665986357877,-1316.9665986357877,0.0,-5821.941255784157,-7333.485993579957,0.0,0.0,7333.485993579957,5821.941255784157,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,1845.3198781740714,0.039812156666666675,1134.9663536297041,889.5899433944312,145.83333333333334,2021-01-04 13:00:00
86,-677.990498024541,0.0,677.990498024541,-677.990498024541,0.0,-5821.941255784157,-7972.4620941912035,0.0,0.0,7972.4620941912035,5821.941255784157,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,1948.764982183256,0.04297151666666667,600.5297706761231,468.83182062047206,145.83333333333334,2021-01-04 14:00:00
87,-209.00414186156377,0.0,209.00414186156377,-209.00414186156377,0.0,-5061.958762289216,-9201.430943849122,0.0,0.0,9201.430943849122,5061.958762289216,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,2052.210086192441,0.04562869833333334,193.58575168820525,147.777264454359,145.83333333333334,2021-01-04 15:00:00
88,-1357.8533499727291,0.0,1357.8533499727291,-1357.8533499727291,0.0,-4487.606700562425,-8626.933797464748,0.0,0.0,8626.933797464748,4487.606700562425,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,2155.6551902016254,0.040277245,1073.429174537763,937.2706428259144,145.83333333333334,2021-01-04 16:00:00
89,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-4304.120260490819,-8734.908188055293,0.0,0.0,8734.908188055293,4304.120260490819,-11591.789063746122,11591.789063746122,-199.66172107830425,53.82838774497094,2209.483577946596,0.1732742166666667,-1318.09824712872,-1014.4782149351387,145.83333333333334,2021-01-04 17:00:00
90,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-2835.7263519151616,-7965.980051438181,0.0,0.0,7965.980051438181,2835.7263519151616,-12248.945788153334,12248.945788153334,-210.9808575715387,65.14752423820539,2274.6311021848014,0.045932263333333334,1216.7048542220318,1029.036259907426,145.83333333333334,2021-01-04 18:00:00
91,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-545.8152150035476,-7808.056033714813,0.0,0.0,7808.056033714813,545.8152150035476,-9801.11063351835,9801.11063351835,-168.81834260489285,22.985009271559534,2297.616111456361,0.04816417083333334,1284.8190131738158,1024.607195067196,145.83333333333334,2021-01-04 19:00:00
92,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-9885.431055408299,0.0,0.0,9885.431055408299,0.0,-11332.670440208289,11332.670440208289,-195.19855581067426,49.36522247734095,2346.981333933702,0.043678352499999996,1247.7752456990656,1019.6952397509086,145.83333333333334,2021-01-04 20:00:00
93,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-6205.743020308448,0.0,0.0,6205.743020308448,0.0,-7652.982405108438,7652.982405108438,-131.81810245019454,-14.01523088313877,2332.966103050563,0.03927012916666667,1339.3929895473575,1037.3286307876722,145.83333333333334,2021-01-04 21:00:00
94,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-4491.814132112134,0.0,0.0,4491.814132112134,0.0,-5939.053516912123,5939.053516912123,-102.29668951374228,-43.536643819591035,2289.429459230972,0.04116920416666667,1336.520093458703,1052.5263700404353,145.83333333333334,2021-01-04 22:00:00
95,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-3834.376766581522,0.0,0.0,3834.376766581522,0.0,-5281.616151381512,5281.616151381512,-90.97271914289021,-54.8606141904431,2234.568845040529,0.03863088666666667,1328.4838902209372,1075.2343075876008,145.83333333333334,2021-01-04 23:00:00
96,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-3359.7952838039164,0.0,0.0,3359.7952838039164,0.0,-4807.0346686039065,4807.0346686039065,-82.79833336670114,-63.03499996663217,2171.533845073897,0.03990847916666666,1237.2958167911856,1091.3909801793288,145.83333333333334,2021-01-05 00:00:00
97,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-3044.657793189766,0.0,0.0,3044.657793189766,0.0,-4491.8971779897565,4491.8971779897565,-77.37027619568968,-68.46305713764363,2103.070787936253,0.039604180833333336,1280.8938166651287,1102.2647961713574,145.83333333333334,2021-01-05 01:00:00
98,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-2544.9819880962973,0.0,0.0,2544.9819880962973,0.0,-3992.221372896287,3992.221372896287,-68.76365553709155,-77.06967779624176,2026.0011101400114,0.03901498083333333,1341.4698949291258,1097.7997680354315,145.83333333333334,2021-01-05 02:00:00
99,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-2274.274489667555,0.0,0.0,2274.274489667555,0.0,-3721.513874467545,3721.513874467545,-64.1008787432894,-81.73245459004391,1944.2686555499674,0.037422247500000005,1250.8635010182506,1098.0821530223836,145.83333333333334,2021-01-05 03:00:00
100,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-2003.4670433407812,0.0,0.0,2003.4670433407812,0.0,-3450.706428140771,3450.706428140771,-59.436380405967995,-86.39695292736532,1857.871702622602,0.037868572499999996,1351.4892683863754,1102.049890167961,145.83333333333334,2021-01-05 04:00:00
101,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-3139.906584723221,0.0,0.0,3139.906584723221,0.0,-4587.1459695232115,4587.1459695232115,-79.01088038056712,-66.8224529527662,1791.0492496698357,0.037569616666666666,1360.0031454052325,1106.839866962956,145.83333333333334,2021-01-05 05:00:00
102,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-6300.356189050571,0.0,0.0,6300.356189050571,0.0,-7747.595573850561,7747.595573850561,-133.44775840785906,-12.385574925474259,1778.6636747443615,0.032036425,961.8998254919859,1062.6557964046362,145.83333333333334,2021-01-05 06:00:00
103,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-1239.8846025654168,-3148.446490029362,0.0,0.0,3148.446490029362,1239.8846025654168,-5835.570477394769,5835.570477394769,-100.51425527008706,-45.31907806324625,1733.3445966811153,0.028712333333333333,1231.5355431747823,1012.1668763107643,145.83333333333334,2021-01-05 07:00:00
104,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-3047.2242771348756,-5278.58859724809,0.0,0.0,5278.58859724809,3047.2242771348756,-9773.052259182956,9773.052259182956,-168.33505367687178,22.501720343538466,1755.8463170246537,0.03007667166666667,1389.956243474131,999.9574319146883,145.83333333333334,2021-01-05 08:00:00
105,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-4413.333481304648,-3298.159191393545,0.0,0.0,3298.159191393545,4413.333481304648,-9158.732057498182,9158.732057498182,-157.75375099037223,11.92041765703891,1767.7667346816927,0.0320392375,1063.0984332438413,980.17966640207,145.83333333333334,2021-01-05 09:00:00
106,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-4392.252731655609,-1959.951856830429,0.0,0.0,1959.951856830429,4392.252731655609,-7799.443973286027,7799.443973286027,-134.34081646900145,-11.492516864331861,1756.2742178173607,0.033550795,769.3106494701365,970.854423446309,145.83333333333334,2021-01-05 10:00:00
107,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5174.105965943596,-1981.3313261499966,0.0,0.0,1981.3313261499966,5174.105965943596,-8602.676676893583,8602.676676893583,-148.17602543861977,2.34269210528646,1758.6169099226472,0.038102993333333335,1063.4531207426153,980.4190963592551,145.83333333333334,2021-01-05 11:00:00
108,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5491.088830745776,-2455.3346009238862,0.0,0.0,2455.3346009238862,5491.088830745776,-9393.662816469654,9393.662816469654,-161.80029457501863,15.966961241685311,1774.5838711643325,0.0590267025,1361.4934066449819,996.6286852088324,145.83333333333334,2021-01-05 12:00:00
109,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5539.703282810442,-3824.035277902571,0.0,0.0,3824.035277902571,5539.703282810442,-10810.977945513003,10810.977945513003,-186.21271067566687,40.379377342333555,1814.963248506666,0.051521647500000003,1332.4748279404887,1000.8333475020295,145.83333333333334,2021-01-05 13:00:00
110,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5525.2584277401265,-5328.8965910073175,0.0,0.0,5328.8965910073175,5525.2584277401265,-12301.394403547434,12301.394403547434,-211.88425399811032,66.05092066477701,1881.0141691714432,0.08576751666666667,1297.0007982925795,1001.047190990511,145.83333333333334,2021-01-05 14:00:00
111,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5199.545442732972,-7125.085606520368,0.0,0.0,7125.085606520368,5199.545442732972,-13771.87043405333,13771.87043405333,-237.21233523221778,91.37900189888447,1972.3931710703278,0.08316253500000001,1265.2809511466264,1010.6354858652991,145.83333333333334,2021-01-05 15:00:00
112,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-4476.030196366278,-7344.647333337963,0.0,0.0,7344.647333337963,4476.030196366278,-13267.916914504232,13267.916914504232,-228.53203346833075,82.69870013499744,2055.0918712053253,0.04598503583333333,1202.6319219618767,991.5998259955527,145.83333333333334,2021-01-05 16:00:00
113,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-3155.136619349841,-6667.172833138462,0.0,0.0,6667.172833138462,3155.136619349841,-11269.548837288294,11269.548837288294,-194.1113234769145,48.27799014358118,2103.3698613489064,0.05418491416666667,1295.9643342895154,1008.9358725348594,145.83333333333334,2021-01-05 17:00:00
114,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-1239.6913032286868,-5696.016629354479,0.0,0.0,5696.016629354479,1239.6913032286868,-8382.947317383156,8382.947317383156,-144.39131698248545,-1.4420163508478652,2101.9278449980584,0.06743238750000001,1589.5865952445242,1033.0207806881485,145.83333333333334,2021-01-05 18:00:00
115,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-104.84145658879179,-5365.951455628483,0.0,0.0,5365.951455628483,104.84145658879179,-6918.032297017265,6918.032297017265,-119.15902086397847,-26.674312469354845,2075.2535325287035,0.05487659583333334,1257.069511460621,1023.6491026949168,145.83333333333334,2021-01-05 19:00:00
116,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-6713.8852350321795,0.0,0.0,6713.8852350321795,0.0,-8161.12461983217,8161.12461983217,-140.57055201482575,-5.262781318507564,2069.990751210196,0.04386955000000001,929.368899324337,1018.7827180523782,145.83333333333334,2021-01-05 20:00:00
117,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-5821.871251756799,0.0,0.0,5821.871251756799,0.0,-7269.110636556789,7269.110636556789,-125.2061379328187,-20.62719540051461,2049.363555809681,0.03934840916666667,1101.0455962461645,1051.9792791810455,145.83333333333334,2021-01-05 21:00:00
118,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-6116.269084895688,0.0,0.0,6116.269084895688,0.0,-7563.508469695678,7563.508469695678,-130.276966751648,-15.556366581685324,2033.8071892279959,0.037515135,1335.1661555467851,1064.2988254490053,145.83333333333334,2021-01-05 22:00:00
119,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-6616.2076522763655,0.0,0.0,6616.2076522763655,0.0,-8063.447037076356,8063.447037076356,-138.88811333546872,-6.945219997864598,2026.8619692301313,0.03324987833333334,1136.909083801481,1068.1439717704277,145.83333333333334,2021-01-05 23:00:00
120,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-5694.43057551989,0.0,0.0,5694.43057551989,0.0,-7141.66996031988,7141.66996031988,-123.01104754487982,-22.8222857884535,2004.0396834416779,0.03711815,934.2700626971352,1100.2438362400742,145.83333333333334,2021-01-06 00:00:00
121,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-4861.204782468337,0.0,0.0,4861.204782468337,0.0,-6308.444167268327,6308.444167268327,-108.65922532204303,-37.174108011290286,1966.8655754303877,0.03316015,645.2563444068194,1113.2210824967126,145.83333333333334,2021-01-06 01:00:00
122,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-4242.105547902263,0.0,0.0,4242.105547902263,0.0,-5689.344932702254,5689.344932702254,-97.99560661642661,-47.8377267169067,1919.027848713481,0.03242521833333333,868.8251365891665,1112.4513299986663,145.83333333333334,2021-01-06 02:00:00
123,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-3801.503747389802,0.0,0.0,3801.503747389802,0.0,-5248.743132189792,5248.743132189792,-90.40650080051314,-55.42683253282017,1863.601016180661,0.032201969166666664,962.3478596898732,1107.255940205666,145.83333333333334,2021-01-06 03:00:00
124,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-3256.958326702924,0.0,0.0,3256.958326702924,0.0,-4704.197711502915,4704.197711502915,-81.02702751112302,-64.80630582221029,1798.7947103584506,0.032663360833333335,639.1665135181296,1105.2610637492119,145.83333333333334,2021-01-06 04:00:00
125,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-1547.0857371793738,0.0,0.0,1547.0857371793738,0.0,-2994.3251219793638,2994.3251219793638,-51.57548192385714,-94.25785140947617,1704.5368589489744,0.03373391833333333,1058.2569647569644,1101.505798229783,145.83333333333334,2021-01-06 05:00:00
126,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-570.7227983990206,0.0,0.0,570.7227983990206,0.0,-2017.9621831990107,2017.9621831990107,-34.758206895652236,-111.07512643768108,1593.4617325112933,0.03169727333333333,947.5935437303175,1076.141890219921,145.83333333333334,2021-01-06 06:00:00
127,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-1833.301916854678,-657.7333128119751,0.0,0.0,657.7333128119751,1833.301916854678,-3938.2746144666435,3938.2746144666435,-67.83445448146284,-77.99887885187047,1515.4628536594228,0.031894055,978.4658756734103,1045.6223181733453,145.83333333333334,2021-01-06 07:00:00
128,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-3431.871458241942,0.0,0.0,0.0,0.0,3431.871458241942,-4879.110843041932,4879.110843041932,-84.03980290672618,-61.793530426607134,1453.6693232328157,0.0350308675,1083.6296538917936,1025.3520962941461,145.83333333333334,2021-01-06 08:00:00
129,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-4919.186387538905,-896.860533387618,0.0,0.0,896.860533387618,4919.186387538905,-7263.286305726513,7263.286305726513,-125.10581727383266,-20.72751605950066,1432.941807173315,0.03669341,1353.930042071162,1010.4367843600875,145.83333333333334,2021-01-06 09:00:00
130,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5465.177200691795,-1310.6170160910006,0.0,0.0,1310.6170160910006,5465.177200691795,-8223.033601582787,8223.033601582787,-141.63689766505783,-4.196435668275484,1428.7453715050397,0.0394456925,1232.912931912485,999.4763639954298,145.83333333333334,2021-01-06 10:00:00
131,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5601.131387673718,-2556.331010524744,0.0,0.0,2556.331010524744,5601.131387673718,-9604.70178299845,9604.70178299845,-165.43531614416622,19.601982810832908,1448.3473543158725,0.03761513083333333,1353.5753542105779,994.6376603387944,145.83333333333334,2021-01-06 11:00:00
132,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5821.941255784157,-2951.5984090678553,0.0,0.0,2951.5984090678553,5821.941255784157,-10220.779049652001,10220.779049652001,-176.04688323711616,30.213549903782848,1478.5609042196554,0.04093071416666667,998.1790476359964,999.1345430578027,145.83333333333334,2021-01-06 12:00:00
133,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5821.941255784157,-2892.6705199643156,0.0,0.0,2892.6705199643156,5821.941255784157,-10161.851160548167,10161.851160548167,-175.03188514723712,29.198551813903805,1507.7594560335592,0.04404546166666666,1379.2842385017357,1001.5052424970069,145.83333333333334,2021-01-06 13:00:00
134,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5802.999643380604,-4097.780619429605,0.0,0.0,4097.780619429605,5802.999643380604,-11348.0196476102,11348.0196476102,-195.4629368436796,49.6296035103463,1557.3890595439054,0.045792619166666666,1274.765350635632,992.296213949275,145.83333333333334,2021-01-06 14:00:00
135,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5300.820469000475,-3604.6776205857495,0.0,0.0,3604.6776205857495,5300.820469000475,-10352.737474386215,10352.737474386215,-178.3197891749594,32.48645584162608,1589.8755153855316,0.05605670333333333,1333.9556635403674,1022.65656457804,145.83333333333334,2021-01-06 15:00:00
136,0.0,0.0,0.0,0.0,0.0,-5091.857675264945,-5679.677859553006,0.0,0.0,5679.677859553006,5091.857675264945,-10771.535534817951,10771.535534817951,-185.53333844420683,39.70000511087352,1629.575520496405,0.1347493325,0.0,0.0,145.83333333333334,2021-01-06 16:00:00
