,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,h2_storage_p,h2_storage_level,price,CO2,Mean_CO2,Load,Time
2655,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5122.440389791114,-2516.369406773379,0.0,0.0,2516.369406773379,5122.440389791114,-9086.118939460199,9086.118939460199,-156.50303291393058,156.5030329139263,22382.860921013216,0.042120025,1303.937317382052,982.6884220263628,0.0,2021-04-21 15:00:00
2656,0.0,0.0,0.0,0.0,0.0,-4852.037604038581,-3480.687125857627,0.0,0.0,3480.687125857627,4852.037604038581,-8332.724729896208,8332.724729896208,-143.52626257203116,143.52626257203156,22526.387183585248,0.08634665416666666,0.0,0.0,0.0,2021-04-21 16:00:00
2657,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,-3649.950061954491,-4237.675030808901,0.0,0.0,4237.675030808901,3649.950061954491,-6440.315949867688,6440.315949867688,-110.93063890028006,110.93063890028134,22637.31782248553,0.22938934333333336,-236.7006302803035,-1040.8186560150534,0.0,2021-04-21 17:00:00
2658,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,-633.7769872739085,-4874.464547937829,0.0,0.0,4874.464547937829,633.7769872739085,-4060.9323923160323,4060.9323923160323,-69.947162269223,69.94716226922174,22707.26498475475,0.2679669675,0.0,-1035.229669739527,0.0,2021-04-21 18:00:00
2659,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,0.0,-4461.552790599329,0.0,0.0,4461.552790599329,0.0,-3014.243647703624,3014.243647703624,-51.91856676654864,51.91856676654788,22759.1835515213,0.18998895999999998,-322.1003804919558,-1034.7847571396642,0.0,2021-04-21 19:00:00
2660,0.0,0.0,0.0,0.0,0.0,0.0,-3009.8622575598715,0.0,0.0,3009.8622575598715,0.0,-3009.8622575598715,3009.8622575598715,-51.84309990875763,51.84309990875772,22811.026651430057,0.11569569916666667,0.0,0.0,0.0,2021-04-21 20:00:00
2661,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3157.7880689747058,0.0,0.0,3157.7880689747058,0.0,-4605.09721187041,4605.09721187041,-79.32007992887026,79.32007992887156,22890.346731358928,0.07008547583333333,489.3085397071612,1044.501072769242,0.0,2021-04-21 21:00:00
2662,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2427.168361661925,0.0,0.0,2427.168361661925,0.0,-3874.4775045576293,3874.4775045576293,-66.73558693873869,66.73558693873929,22957.082318297667,0.0571994175,273.01588919212924,1050.4550775265432,0.0,2021-04-21 22:00:00
2663,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2739.2173834506475,0.0,0.0,2739.2173834506475,0.0,-4186.526526346352,4186.526526346352,-72.11044705813106,72.11044705813038,23029.192765355798,0.050011110000000004,399.99476528659187,1064.4433355893761,0.0,2021-04-21 23:00:00
2664,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-4261.172088738307,0.0,0.0,4261.172088738307,0.0,-5708.481231634012,5708.481231634012,-98.32521806456222,98.32521806456134,23127.51798342036,0.0442717975,877.1468669151271,1067.141482141456,0.0,2021-04-22 00:00:00
2665,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1033.070534234581,0.0,0.0,1033.070534234581,0.0,-2480.3796771302855,2480.3796771302855,-42.723075147421255,42.72307514741988,23170.24105856778,0.040298997499999996,1104.7006938540912,1090.793279344144,0.0,2021-04-22 01:00:00
2666,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1507.4785068262872,0.0,0.0,1507.4785068262872,0.0,-2954.787649721992,2954.787649721992,-50.89447231312486,50.894472313124425,23221.135530880903,0.033494188333333334,1002.7030566959238,1088.879951009718,0.0,2021-04-22 02:00:00
2667,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1525.1957109751454,0.0,0.0,1525.1957109751454,0.0,-2972.5048538708497,2972.5048538708497,-51.1996406916731,51.19964069167327,23272.335171572577,0.033816584999999996,1249.267045114014,1089.752451557176,0.0,2021-04-22 03:00:00
2668,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2126.817769688071,0.0,0.0,2126.817769688071,0.0,-3574.1269125837757,3574.1269125837757,-61.5622253643859,61.562225364385085,23333.89739693696,0.03531606,1335.9499832300307,1098.145661531356,0.0,2021-04-22 04:00:00
2669,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1238.9480787964008,0.0,0.0,1238.9480787964008,0.0,-2686.2572216921053,2686.2572216921053,-46.2691942712715,46.26919427127359,23380.166591208235,0.04142197166666667,1092.0169955066901,1105.1973906926503,0.0,2021-04-22 05:00:00
2670,866.573459144387,-866.573459144387,0.0,0.0,866.573459144387,0.0,-866.573459144387,0.0,0.0,866.573459144387,0.0,0.0,0.0,0.0,0.0,23380.166591208235,1.1236633341666669,-301.7590941370446,-668.8577592842028,0.0,2021-04-22 06:00:00
2671,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3515.437746249193,0.0,0.0,3515.437746249193,0.0,-4962.746889144897,4962.746889144897,-85.48038440948396,85.48038440948221,23465.646975617718,0.0,1181.0950219622916,1093.4179461316478,0.0,2021-04-22 07:00:00
2672,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-2401.765974206894,-1365.427115430381,0.0,0.0,1365.427115430381,2401.765974206894,-5214.502232532979,5214.502232532979,-89.81672152492828,89.81672152492683,23555.463697142644,0.06294211999999999,929.6254451775311,1089.619436248571,0.0,2021-04-22 08:00:00
2673,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4185.893881928854,-2180.643755984864,0.0,0.0,2180.643755984864,4185.893881928854,-7813.846780809424,7813.846780809424,-134.58889632299696,134.58889632299542,23690.05259346564,0.041243627500000005,1327.2121006841794,1099.296416910263,0.0,2021-04-22 09:00:00
2674,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4685.295020639231,-676.4805194681692,0.0,0.0,676.4805194681692,4685.295020639231,-6809.084683003104,6809.084683003104,-117.2824625517267,117.28246255173144,23807.33505601737,0.031137472500000003,1289.195223407169,1078.0837783693432,0.0,2021-04-22 10:00:00
2675,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4981.2686717151055,-1607.2873101629057,0.0,0.0,1607.2873101629057,4981.2686717151055,-8035.865124773717,8035.865124773717,-138.41303118458666,138.41303118458745,23945.74808720196,0.035622155,1296.14007952247,1057.0109211866622,0.0,2021-04-22 11:00:00
2676,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4849.240951288718,-1717.663514076211,0.0,0.0,1717.663514076211,4849.240951288718,-8014.213608260633,8014.213608260633,-138.04009659897744,138.04009659897565,24083.788183800934,0.0323100125,1298.4036704189134,1064.8013252142987,0.0,2021-04-22 12:00:00
2677,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4752.717613871426,-2313.0689231855745,0.0,0.0,2313.0689231855745,4752.717613871426,-8513.095679952705,8513.095679952705,-146.6330456684767,146.63304566847728,24230.42122946941,0.04602726083333333,1360.5329096644186,1076.505413695031,0.0,2021-04-22 13:00:00
2678,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4967.765245433421,-2407.189721183007,0.0,0.0,2407.189721183007,4967.765245433421,-8822.264109512133,8822.264109512133,-151.95828928785662,151.95828928785704,24382.37951875727,0.04544619166666666,1327.3155619400866,1085.6362789062616,0.0,2021-04-22 14:00:00
2679,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4910.731378568683,-517.463836849967,0.0,0.0,517.463836849967,4910.731378568683,-6875.504358314354,6875.504358314354,-118.42650223474527,118.4265022347463,24500.806020992015,0.041428038333333334,1220.406744495158,1078.3498988403294,0.0,2021-04-22 15:00:00
2680,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4008.2751945255436,-2041.8544741340042,0.0,0.0,2041.8544741340042,4008.2751945255436,-7497.438811555251,7497.438811555251,-129.1389559076938,129.13895590769243,24629.944976899707,0.04688691083333333,962.4055330697026,1077.405156460049,0.0,2021-04-22 16:00:00
2681,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-1918.577733314714,-2614.5569623279152,0.0,0.0,2614.5569623279152,1918.577733314714,-5980.443838538334,5980.443838538334,-103.00961336065043,103.00961336065666,24732.954590260364,0.06499087583333334,684.1074929295775,1052.8224912649614,0.0,2021-04-22 17:00:00
2682,0.0,0.0,0.0,0.0,0.0,-242.10476796132258,-2458.639796229596,0.0,0.0,2458.639796229596,242.10476796132258,-2700.7445641909185,2700.7445641909185,-46.51873019029633,46.51873019029517,24779.47332045066,0.12269123416666666,0.0,0.0,0.0,2021-04-22 18:00:00
2683,0.0,0.0,0.0,0.0,0.0,0.0,-3284.8200954403183,0.0,0.0,3284.8200954403183,0.0,-3284.8200954403183,3284.8200954403183,-56.57908628957241,56.57908628957375,24836.052406740233,0.0746461575,0.0,0.0,0.0,2021-04-22 19:00:00
2684,0.0,0.0,0.0,0.0,0.0,0.0,-4257.767573178471,0.0,0.0,4257.767573178471,0.0,-4257.767573178471,4257.767573178471,-73.33753201832997,73.33753201832951,24909.389938758562,0.07427063083333332,0.0,0.0,0.0,2021-04-22 20:00:00
2685,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3195.2051101964284,0.0,0.0,3195.2051101964284,0.0,-4642.514253092133,4642.514253092133,-79.96456636723654,79.96456636723451,24989.354505125797,0.05807020833333333,443.3757563168879,1084.4402354151366,0.0,2021-04-22 21:00:00
2686,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2190.434013965088,0.0,0.0,2190.434013965088,0.0,-3637.7431568607926,3637.7431568607926,-62.65797760340932,62.65797760340865,25052.012482729206,0.05574859583333333,317.7029643162119,1080.8756709940992,0.0,2021-04-22 22:00:00
2687,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2065.616140710345,0.0,0.0,2065.616140710345,0.0,-3512.9252836060496,3512.9252836060496,-60.508063447938845,60.508063447938184,25112.520546177144,0.04206565083333333,1167.350790834551,1069.7819426899819,0.0,2021-04-22 23:00:00
2688,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2654.455892511239,0.0,0.0,2654.455892511239,0.0,-4101.765035406944,4101.765035406944,-70.65048043269834,70.6504804326978,25183.17102660984,0.03786474666666667,1309.8421226741768,1086.198717229846,0.0,2021-04-23 00:00:00
2689,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3239.440039936536,0.0,0.0,3239.440039936536,0.0,-4686.74918283224,4686.74918283224,-80.72648690901988,80.72648690902133,25263.897513518863,0.03336412166666667,1226.134227762668,1074.8687598510794,0.0,2021-04-23 01:00:00
2690,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-4851.232082283085,0.0,0.0,4851.232082283085,0.0,-6298.541225178789,6298.541225178789,-108.48865299274489,108.48865299274621,25372.38616651161,0.031233275833333334,1182.0578731951766,1062.9003139631152,0.0,2021-04-23 02:00:00
2691,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-4840.436272151061,0.0,0.0,4840.436272151061,0.0,-6287.745415046766,6287.745415046766,-108.30270153869921,108.30270153869787,25480.688868050307,0.030024214166666667,1159.2574513744787,1055.9135101250981,0.0,2021-04-23 03:00:00
2692,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-7469.267892328562,0.0,0.0,7469.267892328562,0.0,-8916.577035224267,8916.577035224267,-153.58277373663847,153.58277373663805,25634.271641786945,0.03145362666666667,1182.727742984865,1058.3742224764494,0.0,2021-04-23 04:00:00
2693,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-4909.26017570289,0.0,0.0,4909.26017570289,0.0,-6356.569318598595,6356.569318598595,-109.48815263334194,109.48815263334109,25743.759794420286,0.035550341666666666,1281.358585812617,1065.751952594772,0.0,2021-04-23 05:00:00
2694,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,0.0,-12046.344164156602,0.0,0.0,12046.344164156602,0.0,-10599.035021260897,10599.035021260897,-182.5621189685686,182.56211896856985,25926.321913388856,0.13334935666666667,-864.8182595942625,-1077.3906540606101,0.0,2021-04-23 06:00:00
2695,0.0,0.0,0.0,0.0,0.0,0.0,-12419.830527534605,0.0,0.0,12419.830527534605,0.0,-12419.830527534605,12419.830527534605,-213.92424629119645,213.92424629119705,26140.246159680053,0.11251539083333334,0.0,0.0,0.0,2021-04-23 07:00:00
2696,0.0,0.0,0.0,0.0,0.0,-637.7662266844751,-13835.325202272572,-637.7662266844745,0.0,13835.325202272572,637.7662266844751,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276254692,26389.5366124426,0.007179166666666666,0.0,0.0,0.0,2021-04-23 08:00:00
2697,-875.6773636734688,0.0,875.6773636734688,-875.6773636734688,0.0,-1611.941140741936,-11985.472924541642,0.0,0.0,11985.472924541642,1611.941140741936,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276254692,26638.827065205147,0.0149323375,513.6268434512606,610.4043358825869,0.0,2021-04-23 09:00:00
2698,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-2860.0074837027505,-6922.258063445139,0.0,0.0,6922.258063445139,2860.0074837027505,-11229.574690043595,11229.574690043595,-193.42279239740444,193.4227923974031,26832.24985760255,0.0012816825,436.7206264053026,995.6180525707342,0.0,2021-04-23 10:00:00
2699,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-1834.2700641170381,-3545.7842584358345,0.0,0.0,3545.7842584358345,1834.2700641170381,-6827.363465448578,6827.363465448578,-117.59730378479341,117.59730378479799,26949.847161387348,0.001643365,673.5893974634547,988.0291197650253,0.0,2021-04-23 11:00:00
2700,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-1101.4716186753749,-3813.702952925067,0.0,0.0,3813.702952925067,1101.4716186753749,-6362.483714496147,6362.483714496147,-109.59002460992379,109.5900246099227,27059.43718599727,0.0,599.1401594918666,994.7110747073104,0.0,2021-04-23 12:00:00
2701,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-1283.8472397135884,-1836.168796218232,0.0,0.0,1836.168796218232,1283.8472397135884,-4567.325178827525,4567.325178827525,-78.66947896602528,78.66947896602142,27138.106664963292,0.017214166666666666,1278.1237976545071,995.8191933237408,0.0,2021-04-23 13:00:00
2702,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-1080.8578690385482,-1514.6438149392734,0.0,0.0,1514.6438149392734,1080.8578690385482,-4042.8108268735264,4042.8108268735264,-69.63502900618771,69.63502900618914,27207.74169396948,0.023710031666666666,1285.078404532722,1004.4006762665562,0.0,2021-04-23 14:00:00
2703,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-524.3058711409453,-1307.6110920392698,0.0,0.0,1307.6110920392698,524.3058711409453,-3279.2261060759197,3279.2261060759197,-56.48273312630767,56.48273312630408,27264.224427095785,0.032600665833333334,1268.251843344675,1021.6334740946767,0.0,2021-04-23 15:00:00
2704,0.0,0.0,0.0,0.0,0.0,-251.97039315297306,-1778.305997248338,0.0,0.0,1778.305997248338,251.97039315297306,-2030.276390401311,2030.276390401311,-34.970311842542266,34.97031184254229,27299.194738938328,0.0943767025,0.0,0.0,0.0,2021-04-23 16:00:00
2705,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,-134.69548224525715,-2235.553242816581,0.0,0.0,2235.553242816581,134.69548224525715,-922.9395821661337,922.9395821661337,-15.897089259751318,15.897089259749919,27315.091828198078,0.1365947925,-646.9234479892091,-1056.9148609872755,0.0,2021-04-23 17:00:00
2706,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,-7.503583707910293,-2797.3211167633385,0.0,0.0,2797.3211167633385,7.503583707910293,-1357.5155575755443,1357.5155575755443,-23.38240379682286,23.382403796822473,27338.4742319949,0.20463080083333332,-298.4151439351759,-1053.99021754966,0.0,2021-04-23 18:00:00
2707,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,0.0,-2417.509573019337,0.0,0.0,2417.509573019337,0.0,-970.2004301236324,970.2004301236324,-16.711129455869653,16.711129455870832,27355.18536145077,0.17025860166666668,-445.39813445025794,-1056.0445500979415,0.0,2021-04-23 19:00:00
2708,0.0,0.0,0.0,0.0,0.0,0.0,-2607.644163753456,0.0,0.0,2607.644163753456,0.0,-2607.644163753456,2607.644163753456,-44.91513077331248,44.91513077331183,27400.100492224083,0.0991511375,0.0,0.0,0.0,2021-04-23 20:00:00
2709,0.0,0.0,0.0,0.0,0.0,0.0,-2197.266948600695,0.0,0.0,2197.266948600695,0.0,-2197.266948600695,2197.266948600695,-37.84662559105527,37.84662559105345,27437.947117815136,0.09019311666666666,0.0,0.0,0.0,2021-04-23 21:00:00
2710,0.0,0.0,0.0,0.0,0.0,0.0,-2050.599182503917,0.0,0.0,2050.599182503917,0.0,-2050.599182503917,2050.599182503917,-35.320359934860775,35.32035993485988,27473.267477749996,0.0902961,0.0,0.0,0.0,2021-04-23 22:00:00
2711,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2941.1067246125212,0.0,0.0,2941.1067246125212,0.0,-4388.415867508225,4388.415867508225,-75.58787173365546,75.58787173365636,27548.855349483652,0.062042497499999995,1031.0460629097581,1076.7223500181958,0.0,2021-04-23 23:00:00
2712,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-4311.93140129122,0.0,0.0,4311.93140129122,0.0,-5759.240544186925,5759.240544186925,-99.19951724731416,99.19951724731436,27648.054866730967,0.05443481083333333,831.0183260382042,1077.227110660254,0.0,2021-04-24 00:00:00
2713,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3522.455229125627,0.0,0.0,3522.455229125627,0.0,-4969.764372021331,4969.764372021331,-85.60125640784773,85.60125640784827,27733.656123138815,0.04331267416666666,957.1514187913775,1087.7983432372946,0.0,2021-04-24 01:00:00
2714,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-4576.121458367916,0.0,0.0,4576.121458367916,0.0,-6023.430601263621,6023.430601263621,-103.75003496271,103.75003496271165,27837.406158101527,0.03647425000000001,1123.0617036533004,1095.659655522987,0.0,2021-04-24 02:00:00
2715,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-4574.737657634868,0.0,0.0,4574.737657634868,0.0,-6022.046800530572,6022.046800530572,-103.7261998122884,103.72619981228854,27941.132357913815,0.03466732166666667,1273.8550728306948,1109.3859882609934,0.0,2021-04-24 03:00:00
2716,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3223.2683290709742,0.0,0.0,3223.2683290709742,0.0,-4670.577471966679,4670.577471966679,-80.44793873958355,80.44793873958406,28021.5802966534,0.034293857500000004,1200.3720879921323,1106.3729699561493,0.0,2021-04-24 04:00:00
2717,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3314.955716401793,0.0,0.0,3314.955716401793,0.0,-4762.264859297497,4762.264859297497,-82.02719984026201,82.02719984026044,28103.60749649366,0.0370317025,1244.8943701398448,1108.1045072165455,0.0,2021-04-24 05:00:00
2718,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3702.209570715004,0.0,0.0,3702.209570715004,0.0,-5149.518713610709,5149.518713610709,-88.69741878758603,88.69741878758578,28192.304915281245,0.046766275,916.7600688874315,1109.701505754854,0.0,2021-04-24 06:00:00
2719,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-5217.96553766378,0.0,0.0,5217.96553766378,0.0,-6665.274680559485,6665.274680559485,-114.80542018680215,114.80542018680353,28307.11033546805,0.029049851666666664,1230.5248577470588,1065.0476473404738,0.0,2021-04-24 07:00:00
2720,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-142.92011742101425,-5857.273994204008,0.0,0.0,5857.273994204008,142.92011742101425,-7447.503254520728,7447.503254520728,-128.2788454272763,128.2788454272777,28435.389180895327,0.015415091666666667,975.9234285662677,1014.9963185565553,0.0,2021-04-24 08:00:00
