,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
2168,-7480.064952972753,0.0,7480.064952972753,-7480.064952972753,0.0,0.0,-4963.82423140128,0.0,0.0,4963.82423140128,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,368.4057565311698,0.023913565833333334,2653.5475872297175,4948.192752998475,180.0,180.0,2021-04-01 08:00:00
2169,-8573.080302356626,0.0,8573.080302356626,-8573.080302356626,0.0,0.0,-3870.8088820174075,0.0,0.0,3870.8088820174075,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,406.2773062438289,0.0246224725,5897.914562044917,5590.6222676319485,180.0,180.0,2021-04-01 09:00:00
2170,-10933.289501821206,0.0,10933.289501821206,-10933.289501821206,0.0,0.0,-1510.599682552828,0.0,0.0,1510.599682552828,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,444.148855956488,0.027505257499999998,7289.1922403253,7239.47856202723,180.0,180.0,2021-04-01 10:00:00
2171,-11886.840370859942,0.0,11886.840370859942,-11886.840370859942,0.0,0.0,-557.0488135140919,0.0,0.0,557.0488135140919,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,482.02040566914707,0.03465624083333334,8829.420054187955,7979.597819861209,180.0,180.0,2021-04-01 11:00:00
2172,-11663.572072835354,0.0,11663.572072835354,-11663.572072835354,0.0,0.0,-780.3171115386801,0.0,0.0,780.3171115386801,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,519.8919553818062,0.034091677499999994,6355.943534336779,7558.252013260809,180.0,180.0,2021-04-01 12:00:00
2173,-10057.258536169651,0.0,10057.258536169651,-10057.258536169651,0.0,0.0,-2386.6306482043824,0.0,0.0,2386.6306482043824,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,557.7635050944652,0.03391490916666667,3181.2672167506153,6619.407192253393,180.0,180.0,2021-04-01 13:00:00
2174,-10197.452938436945,0.0,10197.452938436945,-10197.452938436945,0.0,0.0,-2246.4362459370873,0.0,0.0,2246.4362459370873,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,595.6350548071243,0.03286707916666666,5929.968444644605,7042.696056995753,180.0,180.0,2021-04-01 14:00:00
2175,-9683.504015177252,0.0,9683.504015177252,-9683.504015177252,0.0,0.0,-2760.3851691967816,0.0,0.0,2760.3851691967816,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,633.5066045197834,0.034276738333333334,8500.608098468589,6763.41645925939,180.0,180.0,2021-04-01 15:00:00
2176,-9120.981963275843,0.0,9120.981963275843,-9120.981963275843,0.0,0.0,-3322.9072210981903,0.0,0.0,3322.9072210981903,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,671.3781542324425,0.038598723333333335,7205.610740594891,6650.162137178261,180.0,180.0,2021-04-01 16:00:00
2177,3088.99742978739,-3088.99742978739,0.0,0.0,3088.99742978739,0.0,-3088.99742978739,0.0,0.0,3088.99742978739,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,491.3781542324425,0.058951144999999996,-3737.8877253293026,-2425.2161876162154,180.0,0.0,2021-04-01 17:00:00
2178,1812.4165172211738,-1812.4165172211738,0.0,0.0,1812.4165172211738,0.0,-1812.4165172211738,0.0,0.0,1812.4165172211738,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,311.3781542324425,0.08434933333333333,-908.346595797677,-1419.555097541145,180.0,0.0,2021-04-01 18:00:00
2179,0.0,0.0,0.0,0.0,0.0,0.0,-1607.2512236892278,0.0,0.0,1607.2512236892278,0.0,-1583.8948053664385,1583.8948053664385,-28.140263039505253,23.35641832278936,28.140263039505253,-180.0,-28.140263039505253,159.51841727194775,0.039779265,0.0,0.0,180.0,28.140263039505243,2021-04-01 19:00:00
2180,0.0,0.0,0.0,0.0,0.0,0.0,-1169.8202272146527,0.0,0.0,1169.8202272146527,0.0,-1152.8205135503695,1152.8205135503695,-20.48158272805225,16.999713664283366,20.48158272805225,-180.0,-20.48158272805225,0.0,0.039876509166666664,0.0,0.0,180.0,20.481582728052246,2021-04-01 20:00:00
2181,-11435.151200296878,0.0,11435.151200296878,-11435.151200296878,0.0,0.0,-1008.7379840771549,0.0,0.0,1008.7379840771549,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,37.87154971265909,0.034768767500000006,9697.531202586038,8948.849705520586,180.0,180.0,2021-04-01 21:00:00
2182,-11133.888667238592,0.0,11133.888667238592,-11133.888667238592,0.0,0.0,-1310.00051713544,0.0,0.0,1310.00051713544,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,75.74309942531818,0.03388574583333334,10323.167082888254,8746.027402431568,180.0,180.0,2021-04-01 22:00:00
2183,-11366.11438519945,0.0,11366.11438519945,-11366.11438519945,0.0,0.0,-1077.7747991745837,0.0,0.0,1077.7747991745837,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,113.61464913797727,0.034622525,9490.175683061003,8990.348822426426,180.0,180.0,2021-04-01 23:00:00
2184,-11646.764268144436,0.0,11646.764268144436,-11646.764268144436,0.0,0.0,-797.1249162295967,0.0,0.0,797.1249162295967,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,151.48619885063636,0.03282153916666667,8826.2979380841,9115.913215026407,180.0,180.0,2021-04-02 00:00:00
2185,-12186.421966645285,0.0,12186.421966645285,-12186.421966645285,0.0,0.0,-257.46721772874844,0.0,0.0,257.46721772874844,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,189.35774856329544,0.031633263333333335,7484.054543846418,9521.478479021933,180.0,180.0,2021-04-02 01:00:00
2186,-12443.889184374033,0.0,12443.889184374033,-12443.889184374033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,227.22929827595453,0.03074928583333333,11018.315231798022,9714.549827397552,180.0,180.0,2021-04-02 02:00:00
2187,-12443.889184374033,0.0,12443.889184374033,-12443.889184374033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,265.1008479886136,0.03143735666666667,7956.230522434582,9831.744932244843,180.0,180.0,2021-04-02 03:00:00
2188,-12443.889184374033,0.0,12443.889184374033,-12443.889184374033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,302.9723977012727,0.033017235,10685.931555865252,9965.681186972433,180.0,180.0,2021-04-02 04:00:00
2189,-12443.889184374033,0.0,12443.889184374033,-12443.889184374033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,340.8439474139318,0.03388209666666667,7994.167186992071,10064.801194350523,180.0,180.0,2021-04-02 05:00:00
2190,-12443.889184374033,0.0,12443.889184374033,-12443.889184374033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,378.7154971265909,0.033235830833333334,11318.993810002801,10091.554759688019,180.0,180.0,2021-04-02 06:00:00
2191,-12443.889184374033,0.0,12443.889184374033,-12443.889184374033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,416.58704683925,0.021961714166666667,7844.890541214104,9001.527184588209,180.0,180.0,2021-04-02 07:00:00
2192,-12443.889184374033,0.0,12443.889184374033,-12443.889184374033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,454.45859655190907,0.0,7474.273618253978,7941.764317710382,180.0,180.0,2021-04-02 08:00:00
2193,-12022.036650405686,0.0,12022.036650405686,-12022.036650405686,0.0,0.0,-421.8525339683469,0.0,0.0,421.8525339683469,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,492.33014626456816,0.0,4471.77959768149,7407.6035718415005,180.0,180.0,2021-04-02 09:00:00
2194,-11749.320258255893,0.0,11749.320258255893,-11749.320258255893,0.0,0.0,-694.5689261181388,0.0,0.0,694.5689261181388,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,530.2016959772272,0.0,3034.1224814929087,7281.582436455517,180.0,180.0,2021-04-02 10:00:00
2195,-12443.889184374033,0.0,12443.889184374033,-12443.889184374033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,568.0732456898863,0.0,1593.6976223217273,7738.257041096353,180.0,180.0,2021-04-02 11:00:00
2196,-11359.644658344825,0.0,11359.644658344825,-11359.644658344825,0.0,0.0,-1084.2445260292081,0.0,0.0,1084.2445260292081,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,605.9447954025454,0.0,6410.089437065939,7042.442036192112,180.0,180.0,2021-04-02 12:00:00
2197,-10361.642249863935,0.0,10361.642249863935,-10361.642249863935,0.0,0.0,-2082.2469345100985,0.0,0.0,2082.2469345100985,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,643.8163451152045,0.004274391666666666,8125.0018957845805,6459.585795639946,180.0,180.0,2021-04-02 13:00:00
2198,-9554.199640298557,0.0,9554.199640298557,-9554.199640298557,0.0,0.0,-2889.6895440754756,0.0,0.0,2889.6895440754756,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,681.6878948278636,0.021619365,8422.522693017314,6024.63659102977,180.0,180.0,2021-04-02 14:00:00
2199,-8560.300004555216,0.0,8560.300004555216,-8560.300004555216,0.0,0.0,-3883.5891798188172,0.0,0.0,3883.5891798188172,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,719.5594445405227,0.030534906666666667,8090.847773583571,5358.389828225974,180.0,180.0,2021-04-02 15:00:00
2200,0.0,0.0,0.0,0.0,0.0,0.0,-2966.9899220725342,0.0,0.0,2966.9899220725342,0.0,-2923.8739133502877,2923.8739133502877,-51.946998460538104,43.116008722246626,51.946998460538104,-180.0,-51.946998460538104,591.5064430010607,0.03613769583333333,0.0,0.0,180.0,51.94699846053811,2021-04-02 16:00:00
2201,2353.2557327324334,-2353.2557327324334,0.0,0.0,2353.2557327324334,0.0,-2353.2557327324334,0.0,0.0,2353.2557327324334,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,411.5064430010607,0.048092441666666666,-739.9723469068007,-1805.011628566109,180.0,0.0,2021-04-02 17:00:00
2202,2442.9459669441835,-2442.9459669441835,0.0,0.0,2442.9459669441835,0.0,-2442.9459669441835,0.0,0.0,2442.9459669441835,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,231.5064430010607,0.050739283333333336,-1050.081161015635,-1961.0120228506057,180.0,0.0,2021-04-02 18:00:00
2203,-10041.40801898352,0.0,10041.40801898352,-10041.40801898352,0.0,0.0,-2402.4811653905126,0.0,0.0,2402.4811653905126,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,269.3779927137198,0.03433761833333333,8701.686275609416,7931.304911166225,180.0,180.0,2021-04-02 19:00:00
2204,-9446.389153170654,0.0,9446.389153170654,-9446.389153170654,0.0,0.0,-2997.500031203378,0.0,0.0,2997.500031203378,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,307.24954242637887,0.032183261666666664,6230.359318864538,7323.135872824755,180.0,180.0,2021-04-02 20:00:00
2205,-8836.779689107116,0.0,8836.779689107116,-8836.779689107116,0.0,0.0,-3607.1094952669173,0.0,0.0,3607.1094952669173,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,345.12109213903796,0.03200037666666667,6058.219129908967,6685.085117876677,180.0,180.0,2021-04-02 21:00:00
2206,-9044.30017646738,0.0,9044.30017646738,-9044.30017646738,0.0,0.0,-3399.589007906652,0.0,0.0,3399.589007906652,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,382.99264185169704,0.034374345,8319.751662426732,6873.0915780675605,180.0,180.0,2021-04-02 22:00:00
2207,-9811.69194664332,0.0,9811.69194664332,-9811.69194664332,0.0,0.0,-2632.1972377307134,0.0,0.0,2632.1972377307134,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,420.86419156435613,0.034819065833333336,8338.11436552419,7533.394539176339,180.0,180.0,2021-04-02 23:00:00
2208,-11099.754037112969,0.0,11099.754037112969,-11099.754037112969,0.0,0.0,-1344.1351472610645,0.0,0.0,1344.1351472610645,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,458.7357412770152,0.031820467500000005,8462.596436154912,8483.605678754599,180.0,180.0,2021-04-03 00:00:00
2209,-11286.18989477117,0.0,11286.18989477117,-11286.18989477117,0.0,0.0,-1157.6992896028619,0.0,0.0,1157.6992896028619,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,496.6072909896743,0.03082066333333333,11813.831030680563,8681.922512434978,180.0,180.0,2021-04-03 01:00:00
2210,-11302.551592508587,0.0,11302.551592508587,-11302.551592508587,0.0,0.0,-1141.3375918654453,0.0,0.0,1141.3375918654453,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,534.4788407023334,0.020998377500000002,10928.656594557067,8623.509404801154,180.0,180.0,2021-04-03 02:00:00
2211,-11208.923229601882,0.0,11208.923229601882,-11208.923229601882,0.0,0.0,-1234.9659547721512,0.0,0.0,1234.9659547721512,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,572.3503904149925,0.020771688333333333,10812.702660203964,8602.978064200592,180.0,180.0,2021-04-03 03:00:00
2212,-11541.894637224932,0.0,11541.894637224932,-11541.894637224932,0.0,0.0,-901.9945471491011,0.0,0.0,901.9945471491011,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,610.2219401276516,0.02332915,10865.37240982689,8946.83794611024,180.0,180.0,2021-04-03 04:00:00
2213,-11785.056639710167,0.0,11785.056639710167,-11785.056639710167,0.0,0.0,-658.8325446638672,0.0,0.0,658.8325446638672,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,648.0934898403107,0.030154176666666668,11313.664632031478,9088.499103523083,180.0,180.0,2021-04-03 05:00:00
2214,-12443.889184374033,0.0,12443.889184374033,-12443.889184374033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,685.9650395529698,0.031979899166666666,11675.184813255977,9478.717084737054,180.0,180.0,2021-04-03 06:00:00
2215,-12443.889184374033,0.0,12443.889184374033,-12443.889184374033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,723.8365892656288,0.013671828333333332,8107.599223455328,8558.378538814355,180.0,180.0,2021-04-03 07:00:00
2216,-12443.889184374033,0.0,12443.889184374033,-12443.889184374033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,761.7081389782879,0.00215847,7216.048964967469,7854.106326884463,180.0,180.0,2021-04-03 08:00:00
2217,-12443.889184374033,0.0,12443.889184374033,-12443.889184374033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,799.579688690947,0.010351469166666667,10201.661252836986,7728.150848490267,180.0,180.0,2021-04-03 09:00:00
2218,-12443.889184374033,0.0,12443.889184374033,-12443.889184374033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,837.4512384036061,0.0014570833333333332,6293.1386695027795,7797.315428068163,180.0,180.0,2021-04-03 10:00:00
2219,-12443.889184374033,0.0,12443.889184374033,-12443.889184374033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,875.3227881162652,0.0,5047.1071535450765,7907.973882365792,180.0,180.0,2021-04-03 11:00:00
2220,-11797.25205915075,0.0,11797.25205915075,-11797.25205915075,0.0,0.0,-646.6371252232844,0.0,0.0,646.6371252232844,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,913.1943378289243,8.592916666666667e-05,7108.600186084626,7622.056275756167,180.0,180.0,2021-04-03 12:00:00
2221,-10328.536252994887,0.0,10328.536252994887,-10328.536252994887,0.0,0.0,-2115.3529313791464,0.0,0.0,2115.3529313791464,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,951.0658875415834,0.012646390833333333,9662.966482005277,6774.197409139639,180.0,180.0,2021-04-03 13:00:00
2222,-9839.070682887908,0.0,9839.070682887908,-9839.070682887908,0.0,0.0,-2604.8185014861247,0.0,0.0,2604.8185014861247,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,988.9374372542425,0.03151201583333333,9001.345491869928,6506.078818169706,180.0,180.0,2021-04-03 14:00:00
2223,-8819.308604130327,0.0,8819.308604130327,-8819.308604130327,0.0,0.0,-3624.5805802437058,0.0,0.0,3624.5805802437058,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,1026.8089869669016,0.0342197075,8062.370244502726,6060.308934700128,180.0,180.0,2021-04-03 15:00:00
2224,0.0,0.0,0.0,0.0,0.0,0.0,-5138.5789862471875,0.0,0.0,5138.5789862471875,0.0,-5063.905656640384,5063.905656640384,-89.96786699614896,74.67332960680363,89.96786699614896,-180.0,-89.96786699614896,936.7768539630671,0.03678042916666666,0.0,0.0,180.0,89.96786699614896,2021-04-03 16:00:00
2225,6262.942561340623,-6262.942561340623,0.0,0.0,6262.942561340623,0.0,-6262.942561340623,0.0,0.0,6262.942561340623,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,756.7768539630671,0.051212926666666665,-4212.654720286975,-5009.082101804773,180.0,0.0,2021-04-03 17:00:00
2226,5697.551783001858,-5697.551783001858,0.0,0.0,5697.551783001858,0.0,-5697.551783001858,0.0,0.0,5697.551783001858,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,576.7768539630671,0.05748351166666667,-4773.083776271463,-4614.594277050035,180.0,0.0,2021-04-03 18:00:00
2227,0.0,0.0,0.0,0.0,0.0,0.0,-7192.100239440442,0.0,0.0,7192.100239440442,0.0,-7087.585338884805,7087.585338884805,-125.92156693450163,104.51490055563634,125.92156693450163,-180.0,-125.92156693450163,522.6984208975686,0.03857973333333333,0.0,0.0,180.0,125.92156693450163,2021-04-03 19:00:00
2228,0.0,0.0,0.0,0.0,0.0,0.0,-11453.001035590902,0.0,0.0,11453.001035590902,0.0,-11286.567139448276,11286.567139448276,-200.5227664368983,166.4338961426256,200.5227664368983,-180.0,-200.5227664368983,543.2211873344669,0.03608746,0.0,0.0,180.0,180.0,2021-04-03 20:00:00
2229,0.0,0.0,0.0,0.0,0.0,0.0,-12295.646893520254,0.0,0.0,12295.646893520254,0.0,-12116.967749798605,12116.967749798605,-215.27607677307165,178.67914372164947,215.27607677307165,-180.0,-215.27607677307165,578.4972641075385,0.035632035,0.0,0.0,180.0,180.0,2021-04-03 21:00:00
2230,54.65326694814394,-54.65326694814394,0.0,0.0,54.65326694814394,0.0,-12498.542451322177,0.0,0.0,12498.542451322177,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,616.3688138201976,0.03683909166666667,-45.77072590686213,-45.19273031051507,180.0,180.0,2021-04-03 22:00:00
2231,-156.4258837898651,0.0,156.4258837898651,-156.4258837898651,0.0,0.0,-12287.463300584168,0.0,0.0,12287.463300584168,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,654.2403635328567,0.03481679,143.19340136599362,128.31707851405838,180.0,180.0,2021-04-03 23:00:00
2232,-1715.7735312772547,0.0,1715.7735312772547,-1715.7735312772547,0.0,0.0,-10728.115653096778,0.0,0.0,10728.115653096778,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,692.1119132455158,0.0354139925,1459.4807458108005,1416.2606640634656,180.0,180.0,2021-04-04 00:00:00
2233,-2707.416759617832,0.0,2707.416759617832,-2707.416759617832,0.0,0.0,-9736.4724247562,0.0,0.0,9736.4724247562,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,729.9834629581749,0.03416332666666667,2464.925412204538,2244.6161423837716,180.0,180.0,2021-04-04 01:00:00
2234,0.0,0.0,0.0,0.0,0.0,0.0,-9633.83881673895,0.0,0.0,9633.83881673895,0.0,-9493.840808872079,9493.840808872079,-168.67229863478315,139.99800786687,168.67229863478315,-180.0,-168.67229863478315,718.655761592958,0.03545967083333333,0.0,0.0,180.0,168.67229863478315,2021-04-04 02:00:00
2235,-4174.943208570778,0.0,4174.943208570778,-4174.943208570778,0.0,0.0,-8268.945975803255,0.0,0.0,8268.945975803255,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,756.5273113056171,0.03538879083333333,3833.126004481656,3450.610822883139,180.0,180.0,2021-04-04 03:00:00
2236,0.0,0.0,0.0,0.0,0.0,0.0,-8958.54657193136,0.0,0.0,8958.54657193136,0.0,-8828.361845228874,8828.361845228874,-156.84906831624903,130.1847267024867,156.84906831624903,-180.0,-156.84906831624903,733.3763796218661,0.03548053583333333,0.0,0.0,180.0,156.84906831624903,2021-04-04 04:00:00
2237,-2466.952232236861,0.0,2466.952232236861,-2466.952232236861,0.0,0.0,-8517.94735366576,0.0,0.0,8517.94735366576,0.0,-10825.26809445895,10825.26809445895,-192.3270981249052,159.6314914436713,192.3270981249052,-180.0,-192.3270981249052,745.7034777467713,0.03545520833333333,2256.8749180269565,1956.3541352933908,180.0,180.0,2021-04-04 05:00:00
2238,-6184.324177964303,0.0,6184.324177964303,-6184.324177964303,0.0,0.0,-6259.56500640973,0.0,0.0,6259.56500640973,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,783.5750274594304,0.03482071583333333,5162.441210717853,4801.360280480417,180.0,180.0,2021-04-04 06:00:00
2239,-8705.499585717314,0.0,8705.499585717314,-8705.499585717314,0.0,0.0,-3738.389598656718,0.0,0.0,3738.389598656718,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,821.4465771720895,0.029374864166666667,7513.498225744135,6145.319722710734,180.0,180.0,2021-04-04 07:00:00
2240,-10723.498494711668,0.0,10723.498494711668,-10723.498494711668,0.0,0.0,-1720.390689662365,0.0,0.0,1720.390689662365,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,859.3181268847486,0.020845756666666666,8645.166066842668,6943.672667786693,180.0,180.0,2021-04-04 08:00:00
2241,-9469.52948134737,0.0,9469.52948134737,-9469.52948134737,0.0,0.0,-2974.3597030266633,0.0,0.0,2974.3597030266633,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,897.1896765974077,0.021584360833333337,8554.68063078885,6159.595003598363,180.0,180.0,2021-04-04 09:00:00
2242,-10170.049113576342,0.0,10170.049113576342,-10170.049113576342,0.0,0.0,-2273.8400707976903,0.0,0.0,2273.8400707976903,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,935.0612263100668,0.02061315,7993.720642265605,6615.074183030269,180.0,180.0,2021-04-04 10:00:00
2243,-11072.909217977929,0.0,11072.909217977929,-11072.909217977929,0.0,0.0,-1370.9799663961046,0.0,0.0,1370.9799663961046,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,972.9327760227259,0.02071007416666667,8813.38316298761,7187.4641064259185,180.0,180.0,2021-04-04 11:00:00
2244,-11303.427342011328,0.0,11303.427342011328,-11303.427342011328,0.0,0.0,-1140.4618423627046,0.0,0.0,1140.4618423627046,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,1010.804325735385,0.022245899166666663,9380.416987162353,7503.937211689718,180.0,180.0,2021-04-04 12:00:00
2245,-11729.995751771068,0.0,11729.995751771068,-11729.995751771068,0.0,0.0,-713.8934326029655,0.0,0.0,713.8934326029655,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,1048.675875448044,0.026548593333333332,10004.65221780276,7930.645940163936,180.0,180.0,2021-04-04 13:00:00
2246,-10825.705596256681,0.0,10825.705596256681,-10825.705596256681,0.0,0.0,-1618.1835881173527,0.0,0.0,1618.1835881173527,0.0,-12263.055798112526,12263.055798112526,-217.8715497126591,180.83338626150703,217.8715497126591,-180.0,-217.8715497126591,1086.5474251607031,0.0352116525,9827.878910834022,7597.886811780841,180.0,180.0,2021-04-04 14:00:00
