,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,New_Energy,New_Emissions,New_Intensity_Index
3383,2023-05-21 23:00:00,2023-05-22 00:00:00,SA1,791.328,315.669,766.566,2023-05-21 23:00:00,708.5391666,708.5391666,703.1362914492678,0.6906662077508229
3384,2023-05-22 00:00:00,2023-05-22 01:00:00,SA1,789.305,296.557,766.028,2023-05-22 00:00:00,750.7791667,750.7791667,760.5273280980231,0.6969141175656756
3385,2023-05-22 01:00:00,2023-05-22 02:00:00,SA1,726.137,268.372,705.306,2023-05-22 01:00:00,744.7258334,744.7258334,757.8217385988677,0.7077042827347266
3386,2023-05-22 02:00:00,2023-05-22 03:00:00,SA1,650.872,240.581,631.925,2023-05-22 02:00:00,752.2541667,752.2541667,755.6154712433356,0.7197019686536332
3387,2023-05-22 03:00:00,2023-05-22 04:00:00,SA1,680.699,269.987,661.631,2023-05-22 03:00:00,728.1433334000001,728.1433334000001,710.0519614570345,0.7051784868262947
3388,2023-05-22 04:00:00,2023-05-22 05:00:00,SA1,703.64,292.752,684.654,2023-05-22 04:00:00,671.3625,671.3625,666.9783418950342,0.7077571267717128
3389,2023-05-22 05:00:00,2023-05-22 06:00:00,SA1,718.177,297.603,698.862,2023-05-22 05:00:00,598.87,598.87,599.1280771634323,0.6909986631780924
3390,2023-05-22 06:00:00,2023-05-22 07:00:00,SA1,1041.782,455.58,1011.173,2023-05-22 06:00:00,416.995,416.995,350.8330290138184,0.5646485770678368
3391,2023-05-22 07:00:00,2023-05-22 08:00:00,SA1,1296.016,585.519,1257.093,2023-05-22 07:00:00,330.53249997,330.53249997,241.86633745870137,0.5211464148656819
3392,2023-05-22 08:00:00,2023-05-22 09:00:00,SA1,1279.697,573.617,1240.83,2023-05-22 08:00:00,502.68416659999997,502.68416659999997,377.1957011220339,0.5453426873933573
3393,2023-05-22 09:00:00,2023-05-22 10:00:00,SA1,1103.131,448.434,1070.002,2023-05-22 09:00:00,616.9291667,616.9291667,523.7937412276143,0.5763292305100396
3394,2023-05-22 10:00:00,2023-05-22 11:00:00,SA1,836.947,278.002,813.977,2023-05-22 10:00:00,715.3075000000001,715.3075000000001,636.4623780072669,0.5979687742910275
3395,2023-05-22 11:00:00,2023-05-22 12:00:00,SA1,712.908,197.331,694.632,2023-05-22 11:00:00,739.005,739.005,688.0917566513218,0.6176059606799503
3396,2023-05-22 12:00:00,2023-05-22 13:00:00,SA1,707.616,189.325,689.265,2023-05-22 12:00:00,685.5741667,685.5741667,639.0768687575446,0.6025445658097898
3397,2023-05-22 13:00:00,2023-05-22 14:00:00,SA1,631.015,153.911,615.914,2023-05-22 13:00:00,642.1825,642.1825,596.3281452865735,0.5963287754846894
3398,2023-05-22 14:00:00,2023-05-22 15:00:00,SA1,636.28,154.589,621.143,2023-05-22 14:00:00,495.4408333,495.4408333,460.6357568628046,0.5509884153029001
3399,2023-05-22 15:00:00,2023-05-22 16:00:00,SA1,676.336,182.987,659.718,2023-05-22 15:00:00,513.5891666,513.5891666,497.133124713976,0.5796607606896518
3400,2023-05-22 16:00:00,2023-05-22 17:00:00,SA1,1169.882,416.013,1137.954,2023-05-22 16:00:00,284.03166663,284.03166663,257.69678351265156,0.4737809946490484
3401,2023-05-22 17:00:00,2023-05-22 18:00:00,SA1,1524.329,630.127,1482.87,2023-05-22 17:00:00,241.00499996999997,241.00499996999997,180.56728763907313,0.47027440368540724
3402,2023-05-22 18:00:00,2023-05-22 19:00:00,SA1,1600.118,703.715,1558.77,2023-05-22 18:00:00,424.9783333,424.9783333,308.48317433056764,0.5102452550756569
3403,2023-05-22 19:00:00,2023-05-22 20:00:00,SA1,1511.931,672.209,1471.673,2023-05-22 19:00:00,562.5641666,562.5641666,417.00061175060364,0.5354388512973124
3404,2023-05-22 20:00:00,2023-05-22 21:00:00,SA1,1437.034,652.975,1399.048,2023-05-22 20:00:00,550.4125,550.4125,435.83888493591496,0.55852061887682
3405,2023-05-22 21:00:00,2023-05-22 22:00:00,SA1,1338.543,608.743,1301.409,2023-05-22 21:00:00,501.7325,501.7325,413.3525954289886,0.5668415903183353
3406,2023-05-22 22:00:00,2023-05-22 23:00:00,SA1,1178.411,520.132,1142.097,2023-05-22 22:00:00,517.0241666000001,517.0241666000001,428.44222688709544,0.5717329427066423
3407,2023-05-22 23:00:00,2023-05-23 00:00:00,SA1,1063.175,464.694,1028.964,2023-05-22 23:00:00,476.7833334,476.7833334,399.0738591473504,0.5736472779911552
3408,2023-05-23 00:00:00,2023-05-23 01:00:00,SA1,1007.926,429.533,975.794,2023-05-23 00:00:00,588.6766666999999,588.6766666999999,542.2318064855411,0.621146070149927
3409,2023-05-23 01:00:00,2023-05-23 02:00:00,SA1,969.832,410.42,938.649,2023-05-23 01:00:00,611.7241667000001,611.7241667000001,639.8844812448409,0.677452695779323
3410,2023-05-23 02:00:00,2023-05-23 03:00:00,SA1,789.645,322.784,765.255,2023-05-23 02:00:00,661.3466665999999,661.3466665999999,749.1645682663693,0.7514000532616295
3411,2023-05-23 03:00:00,2023-05-23 04:00:00,SA1,674.456,267.841,653.968,2023-05-23 03:00:00,707.4983333,707.4983333,845.6696836682162,0.817876032945468
3412,2023-05-23 04:00:00,2023-05-23 05:00:00,SA1,871.063,373.662,847.606,2023-05-23 04:00:00,540.5391667,540.5391667,624.2110558821776,0.7188535319071809
3413,2023-05-23 05:00:00,2023-05-23 06:00:00,SA1,1018.976,480.531,994.463,2023-05-23 05:00:00,305.995,305.995,330.64132443424216,0.6237589560249098
3414,2023-05-23 06:00:00,2023-05-23 07:00:00,SA1,1206.886,595.881,1178.495,2023-05-23 06:00:00,233.28916667,233.28916667,196.27905264658227,0.5611056359380089
3415,2023-05-23 07:00:00,2023-05-23 08:00:00,SA1,1364.201,653.574,1328.49,2023-05-23 07:00:00,252.54416667,252.54416667,192.97638330093736,0.5354409165514464
3416,2023-05-23 08:00:00,2023-05-23 09:00:00,SA1,1470.918,656.174,1431.498,2023-05-23 08:00:00,276.02250000000004,276.02250000000004,211.5372240672509,0.5081703113182248
3417,2023-05-23 09:00:00,2023-05-23 10:00:00,SA1,1321.866,460.469,1287.074,2023-05-23 09:00:00,295.9608333,295.9608333,265.68560709567106,0.45871044137539696
3418,2023-05-23 10:00:00,2023-05-23 11:00:00,SA1,1189.515,331.524,1162.927,2023-05-23 10:00:00,334.9633334,334.9633334,336.20068749033373,0.44577675187654947
3419,2023-05-23 11:00:00,2023-05-23 12:00:00,SA1,1141.113,298.343,1116.556,2023-05-23 11:00:00,307.9508333,307.9508333,298.1981193068431,0.41877027569246633
3420,2023-05-23 12:00:00,2023-05-23 13:00:00,SA1,1096.966,262.318,1074.791,2023-05-23 12:00:00,289.25416670000004,289.25416670000004,265.9311022942665,0.3872665767895694
3421,2023-05-23 13:00:00,2023-05-23 14:00:00,SA1,1151.993,241.475,1130.204,2023-05-23 13:00:00,263.0666666,263.0666666,250.69450432064767,0.35324758937306094
3422,2023-05-23 14:00:00,2023-05-23 15:00:00,SA1,1173.014,240.853,1150.45,2023-05-23 14:00:00,226.9941667,226.9941667,214.04752389408884,0.33024970078018684
3423,2023-05-23 15:00:00,2023-05-23 16:00:00,SA1,1187.097,316.646,1160.334,2023-05-23 15:00:00,298.3483334,298.3483334,276.2826739929904,0.40648238510639273
3424,2023-05-23 16:00:00,2023-05-23 17:00:00,SA1,1383.731,484.662,1350.344,2023-05-23 16:00:00,194.08000003,194.08000003,180.3744145983231,0.43060481745000395
3425,2023-05-23 17:00:00,2023-05-23 18:00:00,SA1,1573.107,689.291,1532.765,2023-05-23 17:00:00,252.60833337000003,252.60833337000003,204.63714946481062,0.5006953631246789
3426,2023-05-23 18:00:00,2023-05-23 19:00:00,SA1,1697.714,786.117,1655.457,2023-05-23 18:00:00,340.1666667,340.1666667,253.66530727817943,0.521031256858956
3427,2023-05-23 19:00:00,2023-05-23 20:00:00,SA1,1521.13,682.632,1480.667,2023-05-23 19:00:00,557.0516666999999,557.0516666999999,407.0297796404055,0.534745937919422
3428,2023-05-23 20:00:00,2023-05-23 21:00:00,SA1,1495.849,673.343,1455.433,2023-05-23 20:00:00,519.8125,519.8125,378.4625266957019,0.5324935693794528
3429,2023-05-23 21:00:00,2023-05-23 22:00:00,SA1,1397.885,603.088,1362.184,2023-05-23 21:00:00,483.0241667,483.0241667,361.5822593517891,0.5227975232068374
3430,2023-05-23 22:00:00,2023-05-23 23:00:00,SA1,1254.064,484.785,1222.523,2023-05-23 22:00:00,469.25,469.25,376.5108089149127,0.509108378556055
3431,2023-05-23 23:00:00,2023-05-24 00:00:00,SA1,1321.059,485.532,1288.818,2023-05-23 23:00:00,259.12083337,259.12083337,223.89127426886247,0.4583018779394436
3432,2023-05-24 00:00:00,2023-05-24 01:00:00,SA1,1312.335,469.145,1280.611,2023-05-24 00:00:00,263.91083337,263.91083337,234.14583590125926,0.4553453507139782
3433,2023-05-24 01:00:00,2023-05-24 02:00:00,SA1,1060.579,333.996,1038.121,2023-05-24 01:00:00,411.58666667,411.58666667,380.8046686538359,0.49306538489635193
3434,2023-05-24 02:00:00,2023-05-24 03:00:00,SA1,750.582,174.345,737.879,2023-05-24 02:00:00,680.2183333,680.2183333,674.9012210916567,0.5988631394682961
3435,2023-05-24 03:00:00,2023-05-24 04:00:00,SA1,857.787,166.159,844.373,2023-05-24 03:00:00,552.5433333999999,552.5433333999999,544.056137360085,0.5084163742516127
3436,2023-05-24 04:00:00,2023-05-24 05:00:00,SA1,1070.831,168.185,1055.315,2023-05-24 04:00:00,302.69083333000003,302.69083333000003,287.77865555660765,0.335759717937682
3437,2023-05-24 05:00:00,2023-05-24 06:00:00,SA1,1290.058,180.584,1271.687,2023-05-24 05:00:00,96.77166667,96.77166667,91.76011707659751,0.19901523057274229
3438,2023-05-24 06:00:00,2023-05-24 07:00:00,SA1,1605.392,250.156,1580.432,2023-05-24 06:00:00,-87.33666665999999,-87.33666665999999,-13.82393623072613,0.1582833048179232
