,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,INTERCONNECTORID.1,SETTLEMENTDATE.1,METEREDMWFLOW.1,MWFLOW.1,MWLOSSES.1,SETTLEMENTDATE.2,METEREDMWFLOW.2,New_Energy_T_V,New_Emissions_T_V,New_Energy_V_N,New_Emissions_V_N,New_Energy_V_S,New_Emissions_V_S,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
61,2023-01-03 13:00:00,2023-01-03 14:00:00,VIC1,4592.825,3556.074,4311.982,VIC1-NSW1,2023-03-01 13:00:00,766.8391667,687.6466667,88.485,T-V-MNSP1,2023-03-01 13:00:00,-433.0916667,-443.81,22.21916667,2023-03-01 13:00:00,-326.005,-433.0916667,-357.1689342786069,-766.8391667,-632.4091387402674,326.005,24.44194431151777,0.7536054519594723,3438.0561666,2590.9378712926436,1642.1985
62,2023-01-03 14:00:00,2023-01-03 15:00:00,VIC1,4765.763,3529.806,4486.202,VIC1-NSW1,2023-03-01 14:00:00,910.8608333,851.6358333,121.9125,T-V-MNSP1,2023-03-01 14:00:00,-420.3333333,-436.1691667,21.51416667,2023-03-01 14:00:00,-308.7558333,-420.3333333,-330.72410067186894,-910.8608333,-716.6779459657278,308.7558333,22.07455776336807,0.7230512102206559,3463.7636667,2504.4785111257715,1784.934
63,2023-01-03 15:00:00,2023-01-03 16:00:00,VIC1,4973.043,3672.697,4682.46,VIC1-NSW1,2023-03-01 15:00:00,981.8033333,843.4708333,116.0833333,T-V-MNSP1,2023-03-01 15:00:00,-425.1666667,-437.3008333,21.61916667,2023-03-01 15:00:00,-333.09,-425.1666667,-333.4803375339223,-981.8033333,-770.0794361939899,333.09,20.016663037874977,0.7174993735236471,3608.5800000000004,2589.153889309963,1726.5085
64,2023-01-03 16:00:00,2023-01-03 17:00:00,VIC1,5122.583,3914.093,4814.313,VIC1-NSW1,2023-03-01 16:00:00,670.1916667,634.0783333,63.45166667,T-V-MNSP1,2023-03-01 16:00:00,-434.925,-447.0,22.52,2023-03-01 16:00:00,-320.8941666,-434.925,-353.5991320101123,-670.1916667,-544.8736946037375,320.8941666,15.531226737877365,0.7521298591679867,4030.0904998999995,3031.1514001240275,1451.6129999999998
65,2023-01-03 17:00:00,2023-01-03 18:00:00,VIC1,5611.208,4076.424,5289.185,VIC1-NSW1,2023-03-01 17:00:00,700.6275,665.9766667,57.27916667,T-V-MNSP1,2023-03-01 17:00:00,-432.8,-447.0,22.52,2023-03-01 17:00:00,-306.9191666,-432.8,-333.562979400418,-700.6275,-539.9801209562531,306.9191666,12.087948823572686,0.7204126780075026,4462.6766666,3214.9688484669014,971.7215
66,2023-01-03 18:00:00,2023-01-03 19:00:00,VIC1,6191.926,4440.477,5841.379,VIC1-NSW1,2023-03-01 18:00:00,872.8633333,906.2841667,86.875,T-V-MNSP1,2023-03-01 18:00:00,-432.95,-447.0,22.52,2023-03-01 18:00:00,-199.3,-432.95,-329.1182642232253,-872.8633333,-663.52988834691,199.3,7.711142294611027,0.7298073974995873,4734.8656667000005,3455.5399897244756,456.359
67,2023-01-03 19:00:00,2023-01-03 20:00:00,VIC1,6739.331,5189.84,6330.762,VIC1-NSW1,2023-03-01 19:00:00,1204.166667,1184.7275,132.6383333,T-V-MNSP1,2023-03-01 19:00:00,-424.25,-437.7975,21.65916667,2023-03-01 19:00:00,-30.828333330000003,-424.25,-347.79219626326187,-1204.166667,-987.1532581801812,30.828333330000003,1.2112899384298779,0.8146977286985814,4733.173666329999,3856.1058354949873,103.22
68,2023-01-03 20:00:00,2023-01-03 21:00:00,VIC1,6680.477,5222.124,6270.315,VIC1-NSW1,2023-03-01 20:00:00,1192.394167,1178.814167,128.7466667,T-V-MNSP1,2023-03-01 20:00:00,-434.1166667,-446.7233333,22.495,2023-03-01 20:00:00,83.085,-434.1166667,-361.5465991699095,-1192.394167,-993.0649731234728,-83.085,-69.19591321010188,0.8328328002660152,4560.7191663,3798.3165144965155,0.8665
69,2023-01-03 21:00:00,2023-01-03 22:00:00,VIC1,6371.518,4866.006,5988.106,VIC1-NSW1,2023-03-01 21:00:00,1105.934167,1121.465833,120.96,T-V-MNSP1,2023-03-01 21:00:00,-441.9,-447.0,22.52,2023-03-01 21:00:00,139.82333333,-441.9,-359.0931842889889,-1105.934167,-898.6952288798832,-139.82333333,-113.62210003025665,0.8126118675921903,4300.44849967,3494.5954868008716,0.0
70,2023-01-03 22:00:00,2023-01-03 23:00:00,VIC1,6029.406,4972.176,5641.885,VIC1-NSW1,2023-03-01 22:00:00,1014.4675,1002.543333,99.93916667,T-V-MNSP1,2023-03-01 22:00:00,-435.8,-447.0,22.52,2023-03-01 22:00:00,128.68999996999997,-435.8,-384.0692075077745,-1014.4675,-894.0471059371114,-128.68999996999997,-113.41410349392706,0.8812969424226124,4062.9275000300004,3580.6455830611876,0.0
71,2023-01-03 23:00:00,2023-01-04 00:00:00,VIC1,5995.166,5103.822,5599.328,VIC1-NSW1,2023-03-01 23:00:00,972.4366667,958.1575,89.74333333,T-V-MNSP1,2023-03-01 23:00:00,-432.0833333,-447.0,22.52,2023-03-01 23:00:00,54.06249999999999,-432.0833333,-393.84662272506137,-972.4366667,-886.3820181832762,-54.06249999999999,-49.27830212393343,0.9115061664542603,4140.7455,3774.315056967729,0.0
72,2023-01-04 00:00:00,2023-01-04 01:00:00,VIC1,5770.693,5041.424,5380.581,VIC1-NSW1,2023-04-01 00:00:00,947.4758333,948.61,87.2675,T-V-MNSP1,2023-04-01 00:00:00,-435.275,-447.0,22.52,2023-04-01 00:00:00,84.87166667000001,-435.275,-407.8380813521811,-947.4758333,-887.7530893817265,-84.87166667000001,-79.52190614176017,0.93696647257982,3912.95850003,3666.3109231243325,0.0
73,2023-01-04 01:00:00,2023-01-04 02:00:00,VIC1,5447.002,4576.834,5090.645,VIC1-NSW1,2023-04-01 01:00:00,981.555,967.23,93.145,T-V-MNSP1,2023-04-01 01:00:00,-437.075,-447.0,22.52,2023-04-01 01:00:00,-30.936666630000005,-437.075,-392.9599727637657,-981.555,-882.4843014726031,30.936666630000005,1.243721792561935,0.891892129545906,3702.9516666300005,3302.633447556193,0.0
74,2023-01-04 02:00:00,2023-01-04 03:00:00,VIC1,5184.168,4181.895,4855.47,VIC1-NSW1,2023-04-01 02:00:00,984.1325,982.68,99.11333333,T-V-MNSP1,2023-04-01 02:00:00,-434.7333333,-447.0,22.52,2023-04-01 02:00:00,-147.9158333,-434.7333333,-374.4249584202155,-984.1325,-847.6087342909133,147.9158333,5.725095154494797,0.8273315262415515,3584.52,2965.5864024433663,0.0
75,2023-01-04 03:00:00,2023-01-04 04:00:00,VIC1,5143.49,4103.509,4820.945,VIC1-NSW1,2023-04-01 03:00:00,1002.685,984.1775,102.9166667,T-V-MNSP1,2023-04-01 03:00:00,-430.9666667,-447.0,22.52,2023-04-01 03:00:00,-170.395,-430.9666667,-366.8317301905437,-1002.685,-853.4689613063414,170.395,6.7038966506901785,0.8123005542965068,3557.6883332999996,2889.912205153805,0.0
76,2023-01-04 04:00:00,2023-01-04 05:00:00,VIC1,5146.171,4097.767,4823.828,VIC1-NSW1,2023-04-01 04:00:00,977.3291667,976.4491667,101.3475,T-V-MNSP1,2023-04-01 04:00:00,-433.35,-447.0,22.52,2023-04-01 04:00:00,-280.74583333,-433.35,-368.1240975942757,-977.3291667,-830.2259548725117,280.74583333,10.304644281205523,0.7877110352117873,3693.8946666300008,2909.721591814418,0.0
77,2023-01-04 05:00:00,2023-01-04 06:00:00,VIC1,5457.87,4400.576,5113.413,VIC1-NSW1,2023-04-01 05:00:00,974.0583333,976.8783333,98.09833333,T-V-MNSP1,2023-04-01 05:00:00,-429.4333333,-447.0,22.52,2023-04-01 05:00:00,-197.81583337,-429.4333333,-369.5680399998946,-974.0583333,-838.2694149915097,197.81583337,7.478191048663538,0.8189437005310284,3907.737166769999,3200.2167360572594,3.044
78,2023-01-04 06:00:00,2023-01-04 07:00:00,VIC1,5373.679,4065.702,5054.271,VIC1-NSW1,2023-04-01 06:00:00,673.1591667,681.8041667,48.18583333,T-V-MNSP1,2023-04-01 06:00:00,-433.45,-446.9516667,22.51583333,2023-04-01 06:00:00,-172.0683333,-433.45,-348.67115987646883,-673.1591667,-541.4954145455445,172.0683333,6.484800861804221,0.7723855926869848,4119.730166599999,3182.0202264397913,98.8845
79,2023-01-04 07:00:00,2023-01-04 08:00:00,VIC1,5189.992,3684.017,4897.491,VIC1-NSW1,2023-04-01 07:00:00,597.4166667,601.7591667,40.45916667,T-V-MNSP1,2023-04-01 07:00:00,-416.4583333,-439.9983333,21.86,2023-04-01 07:00:00,-257.5308334,-416.4583333,-313.2705255954255,-597.4166667,-449.39197564755784,257.5308334,9.59395652420372,0.7077625047346673,4141.1468334,2930.94845528122,358.3825
80,2023-01-04 08:00:00,2023-01-04 09:00:00,VIC1,5185.89,3666.892,4893.651,VIC1-NSW1,2023-04-01 08:00:00,754.7883333,740.8666667,64.4125,T-V-MNSP1,2023-04-01 08:00:00,-415.8,-433.5858333,21.29333333,2023-04-01 08:00:00,-274.7608333,-415.8,-311.5656783861375,-754.7883333,-565.5751301167786,274.7608333,11.006514540751503,0.7005706245005152,3997.8234999999995,2800.7577060378353,700.5184999999999
81,2023-01-04 09:00:00,2023-01-04 10:00:00,VIC1,4931.402,3541.41,4648.74,VIC1-NSW1,2023-04-01 09:00:00,740.5625,724.1416667,69.31083333,T-V-MNSP1,2023-04-01 09:00:00,-433.35,-443.1316667,22.14916667,2023-04-01 09:00:00,-300.6591667,-433.35,-330.1260176951174,-740.5625,-564.1604914718828,300.6591667,12.877438608021658,0.7045451790102653,3775.4866666999997,2660.000929441021,1019.023
82,2023-01-04 10:00:00,2023-01-04 11:00:00,VIC1,4818.068,3487.233,4540.289,VIC1-NSW1,2023-04-01 10:00:00,784.9825,732.6275,78.85,T-V-MNSP1,2023-04-01 10:00:00,-421.8916667,-439.2608333,21.78,2023-04-01 10:00:00,-310.8875,-421.8916667,-324.03984471940913,-784.9825,-602.9168800537807,310.8875,15.343559882019587,0.7067525138005076,3644.3023332999996,2575.61983510883,1300.933
83,2023-01-04 11:00:00,2023-01-04 12:00:00,VIC1,4814.163,3436.195,4539.477,VIC1-NSW1,2023-04-01 11:00:00,740.9366667,706.5291667,79.14166667,T-V-MNSP1,2023-04-01 11:00:00,-426.3166667,-444.7016667,22.30166667,2023-04-01 11:00:00,-311.7491667,-426.3166667,-322.70395874485246,-740.9366667,-560.8581934507449,311.7491667,17.16288827684446,0.6975609898239384,3683.9728333,2569.795736081247,1415.794
84,2023-01-04 12:00:00,2023-01-04 13:00:00,VIC1,4616.286,3409.977,4344.858,VIC1-NSW1,2023-04-01 12:00:00,584.7441667,528.035,55.58916667,T-V-MNSP1,2023-04-01 12:00:00,-421.0333333,-441.5941667,22.00333333,2023-04-01 12:00:00,-321.4466666,-421.0333333,-330.43979407067707,-584.7441667,-458.92504641835615,321.4466666,21.13145602814218,0.7216839256496583,3660.5271666,2641.7436155391088,1401.4755
85,2023-01-04 13:00:00,2023-01-04 14:00:00,VIC1,4684.541,3418.618,4412.386,VIC1-NSW1,2023-04-01 13:00:00,624.8675,560.4283333,66.8775,T-V-MNSP1,2023-04-01 13:00:00,-431.7833333,-446.705,22.49166667,2023-04-01 13:00:00,-327.6,-431.7833333,-334.53607080599454,-624.8675,-484.1333652846781,327.6,26.371909989537297,0.7130278280517859,3683.3351667000006,2626.3204738988643,1460.1215000000002
86,2023-01-04 14:00:00,2023-01-04 15:00:00,VIC1,4632.579,3421.722,4360.418,VIC1-NSW1,2023-04-01 14:00:00,606.4808333,550.1475,67.5275,T-V-MNSP1,2023-04-01 14:00:00,-412.8,-426.425,20.7125,2023-04-01 14:00:00,-318.5433333,-412.8,-323.9338158864586,-606.4808333,-475.91969620365353,318.5433333,27.910684530202186,0.7240465861541987,3659.6804999999995,2649.7791724400904,1459.7965
87,2023-01-04 15:00:00,2023-01-04 16:00:00,VIC1,4918.547,3428.207,4644.414,VIC1-NSW1,2023-04-01 15:00:00,570.8991667,547.7483333,62.6125,T-V-MNSP1,2023-04-01 15:00:00,-435.3333333,-447.0,22.52,2023-04-01 15:00:00,-315.4525,-435.3333333,-321.3350016928709,-570.8991667,-421.40096028801634,315.4525,23.263994260515442,0.6851253890166942,3953.6339999999996,2708.7350322796283,1301.4415
88,2023-01-04 16:00:00,2023-01-04 17:00:00,VIC1,5470.561,3561.99,5185.383,VIC1-NSW1,2023-04-01 16:00:00,624.5391667,643.3025,68.44166667,T-V-MNSP1,2023-04-01 16:00:00,-433.4,-446.3425,22.45666667,2023-04-01 16:00:00,-314.1033333,-433.4,-297.71503204295607,-624.5391667,-429.0140702034417,314.1033333,17.253046596822596,0.6422343020020255,4441.547166599999,2852.5139443504245,900.2574999999999
89,2023-01-04 17:00:00,2023-01-04 18:00:00,VIC1,5859.505,3726.299,5561.959,VIC1-NSW1,2023-04-01 17:00:00,690.2758333,673.3333333,56.46333333,T-V-MNSP1,2023-04-01 17:00:00,-432.6916667,-447.0,22.52,2023-04-01 17:00:00,-288.0433333,-432.6916667,-289.886805158496,-690.2758333,-462.45830782822327,288.0433333,12.202401579228226,0.6317186976402789,4727.0348333,2986.156288592509,504.075
90,2023-01-04 18:00:00,2023-01-04 19:00:00,VIC1,6097.272,4137.109,5768.422,VIC1-NSW1,2023-04-01 18:00:00,797.3358333,830.5958333,70.39,T-V-MNSP1,2023-04-01 18:00:00,-430.8083333,-445.0758333,22.33833333,2023-04-01 18:00:00,-238.1391667,-430.8083333,-308.97549329269424,-797.3358333,-571.8488092528477,238.1391667,8.944067068751968,0.6833285509520994,4778.417000099999,3265.2287645232104,258.6925
91,2023-01-04 19:00:00,2023-01-04 20:00:00,VIC1,6489.076,4726.221,6114.983,VIC1-NSW1,2023-04-01 19:00:00,1131.73,1113.043333,114.9025,T-V-MNSP1,2023-04-01 19:00:00,-430.05,-447.0,22.52,2023-04-01 19:00:00,-176.80416666999997,-430.05,-332.38217359721193,-1131.73,-874.7049815723117,176.80416666999997,6.2541014211012245,0.7453240179197246,4730.0071666700005,3525.387946251577,76.0565
92,2023-01-04 20:00:00,2023-01-04 21:00:00,VIC1,6541.178,4928.002,6152.245,VIC1-NSW1,2023-04-01 20:00:00,1188.4575,1188.0875,126.7833333,T-V-MNSP1,2023-04-01 20:00:00,-433.0,-447.0,22.52,2023-04-01 20:00:00,-65.75666667,-433.0,-346.83678332056024,-1188.4575,-951.9648416009117,65.75666667,2.374112716588137,0.7900662663328734,4596.544166670001,3631.5744877951165,0.975
93,2023-01-04 21:00:00,2023-01-04 22:00:00,VIC1,6296.106,4633.155,5929.971,VIC1-NSW1,2023-04-01 21:00:00,1182.235833,1162.4075,126.5383333,T-V-MNSP1,2023-04-01 21:00:00,-432.7833333,-447.0,22.52,2023-04-01 21:00:00,-35.296666667,-432.7833333,-338.13862910890487,-1182.235833,-923.6945443482126,35.296666667,1.3484960467985878,0.7752822217639181,4350.248500367,3372.670322589681,0.0
94,2023-01-04 22:00:00,2023-01-04 23:00:00,VIC1,5928.33,4713.701,5559.254,VIC1-NSW1,2023-04-01 22:00:00,1053.71,1065.276667,110.4966667,T-V-MNSP1,2023-04-01 22:00:00,-434.2583333,-447.0,22.52,2023-04-01 22:00:00,-50.79666667,-434.2583333,-368.20838550182157,-1053.71,-893.4425159760644,50.79666667,1.9689742902445897,0.8379306363802134,4122.08233337,3454.019072812359,0.0
95,2023-01-04 23:00:00,2023-01-05 00:00:00,VIC1,5962.287,5089.527,5566.144,VIC1-NSW1,2023-04-01 23:00:00,1033.85,1021.725,98.455,T-V-MNSP1,2023-04-01 23:00:00,-423.5833333,-436.4816667,21.56166667,2023-04-01 23:00:00,-106.79500003,-423.5833333,-387.3127988748313,-1033.85,-945.3236367851783,106.79500003,3.990371755273124,0.8921541645115634,4215.50566673,3760.8809360952637,0.0
96,2023-01-05 00:00:00,2023-01-05 01:00:00,VIC1,5826.908,4923.816,5443.586,VIC1-NSW1,2023-05-01 00:00:00,1018.023333,1006.810833,93.2875,T-V-MNSP1,2023-05-01 00:00:00,-432.7416667,-446.81,22.50166667,2023-05-01 00:00:00,-9.98916659999999,-432.7416667,-391.4221879408403,-1018.023333,-920.819396515225,9.98916659999999,0.38371917288065305,0.9023555912255807,4002.8101669000002,3611.958134716815,0.0
97,2023-01-05 01:00:00,2023-01-05 02:00:00,VIC1,5432.214,4469.418,5084.783,VIC1-NSW1,2023-05-01 01:00:00,995.2633333,987.745,93.79833333,T-V-MNSP1,2023-05-01 01:00:00,-428.8833333,-447.0,22.52,2023-05-01 01:00:00,-129.34583333,-428.8833333,-376.9794875712531,-995.2633333,-874.8156718961299,129.34583333,4.8327368208460015,0.8502561319790589,3789.9821667300007,3222.455577353463,0.0
98,2023-01-05 02:00:00,2023-01-05 03:00:00,VIC1,5144.883,4401.463,4803.762,VIC1-NSW1,2023-05-01 02:00:00,962.6591667,962.8966667,94.155,T-V-MNSP1,2023-05-01 02:00:00,-431.1166667,-447.0,22.52,2023-05-01 02:00:00,-220.67749997,-431.1166667,-395.0120878518507,-962.6591667,-882.0396813665793,220.67749997,8.246164246917541,0.8628332676124764,3630.66366657,3132.6573950284874,0.0
99,2023-01-05 03:00:00,2023-01-05 04:00:00,VIC1,5115.243,4349.274,4777.487,VIC1-NSW1,2023-05-01 03:00:00,941.165,943.1308333,92.8975,T-V-MNSP1,2023-05-01 03:00:00,-435.2833333,-447.0,22.52,2023-05-01 03:00:00,-213.43416663,-435.2833333,-396.2682649173141,-941.165,-856.8070335324827,213.43416663,8.199343334076929,0.8588798942567262,3614.4728333300004,3104.3980448842804,0.0
100,2023-01-05 04:00:00,2023-01-05 05:00:00,VIC1,5291.614,4511.636,4941.222,VIC1-NSW1,2023-05-01 04:00:00,946.6441667,941.3941667,92.805,T-V-MNSP1,2023-05-01 04:00:00,-432.1833333,-447.0,22.52,2023-05-01 04:00:00,-176.97833333,-432.1833333,-394.6096502274699,-946.6441667,-864.3436586483509,176.97833333,7.006953706236484,0.871720951646211,3739.37283333,3259.689644830416,0.0
101,2023-01-05 05:00:00,2023-01-05 06:00:00,VIC1,5572.188,4801.904,5199.0,VIC1-NSW1,2023-05-01 05:00:00,975.83,972.8691667,96.21666667,T-V-MNSP1,2023-05-01 05:00:00,-427.1833333,-442.4375,22.09166667,2023-05-01 05:00:00,-143.54166666,-427.1833333,-394.55536774506703,-975.83,-901.2967840584729,143.54166666,5.683161894953418,0.8914100148370493,3939.52833336,3511.7350100914136,6.5955
102,2023-01-05 06:00:00,2023-01-05 07:00:00,VIC1,5477.382,4592.587,5120.434,VIC1-NSW1,2023-05-01 06:00:00,741.4341667,753.3333333,58.99833333,T-V-MNSP1,2023-05-01 06:00:00,-433.85,-447.0,22.52,2023-05-01 06:00:00,-51.4158334,-433.85,-389.1259744681799,-741.4341667,-665.0024031834515,51.4158334,2.1711413155887067,0.8859180754028464,3996.5656667000003,3540.629763663958,173.10649999999998
103,2023-01-05 07:00:00,2023-01-05 08:00:00,VIC1,5020.546,4053.551,4705.016,VIC1-NSW1,2023-05-01 07:00:00,638.4791667,613.1175,46.0125,T-V-MNSP1,2023-05-01 07:00:00,-436.9583333,-447.0,22.52,2023-05-01 07:00:00,-176.02916670000002,-436.9583333,-376.4562944964583,-638.4791667,-550.0741898977499,176.02916670000002,7.46066703157411,0.8236480102940839,3805.6076666999998,3134.4811826373657,593.4535000000001
104,2023-01-05 08:00:00,2023-01-05 09:00:00,VIC1,4591.345,3725.31,4301.545,VIC1-NSW1,2023-05-01 08:00:00,673.4566667,644.9983333,59.31916667,T-V-MNSP1,2023-05-01 08:00:00,-431.3083333,-447.0,22.52,2023-05-01 08:00:00,-287.5758333,-431.3083333,-373.5302657826021,-673.4566667,-583.2404066502099,287.5758333,13.331311476447402,0.7983887903919825,3484.3558333,2781.8706390436355,1213.971
105,2023-01-05 09:00:00,2023-01-05 10:00:00,VIC1,4121.571,3482.227,3850.176,VIC1-NSW1,2023-05-01 09:00:00,521.05,494.175,46.6675,T-V-MNSP1,2023-05-01 09:00:00,-437.1,-447.0,22.52,2023-05-01 09:00:00,-303.5433334,-437.1,-395.32775169239017,-521.05,-471.2549188270873,303.5433334,17.175864085544926,0.8238970646162814,3195.5693334000002,2632.8201935660672,1710.0995
106,2023-01-05 10:00:00,2023-01-05 11:00:00,VIC1,4013.591,3415.157,3748.528,VIC1-NSW1,2023-05-01 10:00:00,473.3758333,467.9191667,47.3975,T-V-MNSP1,2023-05-01 10:00:00,-435.55,-445.7558333,22.40083333,2023-05-01 10:00:00,-293.895,-435.55,-396.81486475491187,-473.3758333,-431.27670134125407,293.895,19.85493560705282,0.8319523621131372,3133.4971666999995,2606.920369510887,1966.4335
107,2023-01-05 11:00:00,2023-01-05 12:00:00,VIC1,3972.539,3438.777,3705.512,VIC1-NSW1,2023-05-01 11:00:00,541.1883333,498.0916667,55.785,T-V-MNSP1,2023-05-01 11:00:00,-420.7,-436.2175,21.50166667,2023-05-01 11:00:00,-316.5333333,-420.7,-390.41662364067366,-541.1883333,-502.2318085113134,316.5333333,24.728911220644065,0.8401063994653402,3060.157,2570.857479068657,2000.0885
108,2023-01-05 12:00:00,2023-01-05 13:00:00,VIC1,4086.716,3449.161,3817.456,VIC1-NSW1,2023-05-01 12:00:00,598.4658333,558.4991667,67.67583333,T-V-MNSP1,2023-05-01 12:00:00,-426.6916667,-440.225,21.88,2023-05-01 12:00:00,-308.54,-426.6916667,-385.5259250680659,-598.4658333,-540.7279120049743,308.54,27.07203811690189,0.8223515030027722,3100.8385000000003,2549.979201043862,2073.6735
109,2023-01-05 13:00:00,2023-01-05 14:00:00,VIC1,4161.057,3461.635,3889.95,VIC1-NSW1,2023-05-01 13:00:00,618.1075,542.9708333,66.46416667,T-V-MNSP1,2023-05-01 13:00:00,-431.9333333,-447.0,22.52,2023-05-01 13:00:00,-311.87,-431.9333333,-384.3739750428529,-618.1075,-550.0488581504903,311.87,27.543271099571403,0.8105756472085347,3151.7791666999997,2554.7554379062285,2009.089
110,2023-01-05 14:00:00,2023-01-05 15:00:00,VIC1,4406.773,3457.373,4134.827,VIC1-NSW1,2023-05-01 14:00:00,675.7816667,610.065,75.635,T-V-MNSP1,2023-05-01 14:00:00,-435.65,-447.0,22.52,2023-05-01 14:00:00,-312.23,-435.65,-364.2726884220307,-675.7816667,-565.0609537820033,312.23,25.914294815279565,0.7656596282306588,3335.6253333000004,2553.9536526112456,1891.1825
111,2023-01-05 15:00:00,2023-01-05 16:00:00,VIC1,4744.769,3629.601,4459.453,VIC1-NSW1,2023-05-01 15:00:00,699.8833333,615.0816667,70.82416667,T-V-MNSP1,2023-05-01 15:00:00,-436.1416667,-447.0,22.52,2023-05-01 15:00:00,-317.805,-436.1416667,-354.9808080937251,-699.8833333,-569.6432379551961,317.805,22.245329128602233,0.7489831831908809,3641.233,2727.222283079681,1628.1645
112,2023-01-05 16:00:00,2023-01-05 17:00:00,VIC1,5266.012,3666.043,4975.739,VIC1-NSW1,2023-05-01 16:00:00,820.6225,817.1625,96.79833333,T-V-MNSP1,2023-05-01 16:00:00,-435.6916667,-447.0,22.52,2023-05-01 16:00:00,-307.2291667,-435.6916667,-321.01048404344925,-820.6225,-604.6212174246881,307.2291667,15.849298995771125,0.6845039572626885,4026.654,2756.2605975276338,1328.809
113,2023-01-05 17:00:00,2023-01-05 18:00:00,VIC1,5573.813,3848.484,5268.968,VIC1-NSW1,2023-05-01 17:00:00,839.8116667,829.245,82.0075,T-V-MNSP1,2023-05-01 17:00:00,-437.9166667,-447.0,22.52,2023-05-01 17:00:00,-293.4733334,-437.9166667,-319.8568078470552,-839.8116667,-613.4031867926096,293.4733334,11.842358373262579,0.6831417562234852,4284.713,2927.0663637335974,902.6495
114,2023-01-05 18:00:00,2023-01-05 19:00:00,VIC1,6008.86,4215.496,5675.601,VIC1-NSW1,2023-05-01 18:00:00,963.3091667,959.6216667,89.81583333,T-V-MNSP1,2023-05-01 18:00:00,-438.025,-447.0,22.52,2023-05-01 18:00:00,-276.8233334,-438.025,-325.3386972410499,-963.3091667,-715.4882696981665,276.8233334,9.442108806126894,0.699637015580316,4551.0901667,3184.1111418669107,532.1255
115,2023-01-05 19:00:00,2023-01-05 20:00:00,VIC1,6527.627,4910.56,6140.573,VIC1-NSW1,2023-05-01 19:00:00,1223.723333,1222.231667,133.4041667,T-V-MNSP1,2023-05-01 19:00:00,-429.225,-439.3916667,21.8025,2023-05-01 19:00:00,-90.85083333,-429.225,-343.2473021654494,-1223.723333,-978.6003439901259,90.85083333,3.2470313842722427,0.7845317475150412,4578.47550033,3591.959385228697,141.536
116,2023-01-05 20:00:00,2023-01-05 21:00:00,VIC1,6501.306,5128.86,6099.165,VIC1-NSW1,2023-05-01 20:00:00,1274.639167,1261.8325,141.5058333,T-V-MNSP1,2023-05-01 20:00:00,-439.6166667,-447.0,22.52,2023-05-01 20:00:00,-60.90083329999999,-439.6166667,-369.67885557628983,-1274.639167,-1071.859154172681,60.90083329999999,2.1685899610122106,0.8298803998695385,4445.8099996,3689.490580212041,2.475
