,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW.1,MWFLOW,MWLOSSES,New_Energy_N_Q,New_Emissions_N_Q,New_Energy_V_N,New_Emissions_V_N,New_Intensity_Index
7991,29/11/2023 23:00,30/11/2023 0:00,NSW1,6708.867,4876.74,6377.475,2023-11-29 23:00:00,349.608333367,324.20083336700003,VIC1-NSW1,2023-11-29 23:00:00,1127.143333,1115.691667,147.5458333,-349.608333367,-267.33918104958207,1127.143333,682.5478019913402,0.7396144269837773
7992,30/11/2023 0:00,30/11/2023 1:00,NSW1,6218.139,4619.179,5906.058,2023-11-30 00:00:00,223.1083333,224.945,VIC1-NSW1,2023-11-30 00:00:00,1124.345,1127.453333,144.645,-223.1083333,-174.49495550236057,1124.345,679.215358253257,0.7527071551369803
7993,30/11/2023 1:00,30/11/2023 2:00,NSW1,5685.312,4315.424,5395.296,2023-11-30 01:00:00,225.750000033,223.5716667,VIC1-NSW1,2023-11-30 01:00:00,1120.298333,1123.1575,143.6641667,-225.750000033,-180.56599084506374,1120.298333,690.0409036969976,0.7670935332315238
7994,30/11/2023 2:00,30/11/2023 3:00,NSW1,5446.294,4099.512,5171.127,2023-11-30 02:00:00,227.7583333,225.04166669999998,VIC1-NSW1,2023-11-30 02:00:00,1166.271667,1154.53,152.9608333,-227.7583333,-180.55987030744933,1166.271667,694.8528512702278,0.7551680179132012
7995,30/11/2023 3:00,30/11/2023 4:00,NSW1,5465.282,4058.024,5192.382,2023-11-30 03:00:00,268.7,270.9791667,VIC1-NSW1,2023-11-30 03:00:00,1157.9175,1152.0975,155.6675,-268.7,-209.99823372009223,1157.9175,694.716107884201,0.7469649841565709
7996,30/11/2023 4:00,30/11/2023 5:00,NSW1,5892.809,3960.753,5621.447,2023-11-30 04:00:00,394.475000033,381.535833333,VIC1-NSW1,2023-11-30 04:00:00,1140.830833,1142.655,152.46,-394.475000033,-277.93876555372754,1140.830833,765.4947968288716,0.6985626200996097
7997,30/11/2023 5:00,30/11/2023 6:00,NSW1,6471.795,4157.044,6186.546,2023-11-30 05:00:00,256.733333333,244.68416663300002,VIC1-NSW1,2023-11-30 05:00:00,1150.829167,1139.614167,149.7566667,-256.733333333,-172.51173157557508,1150.829167,826.0690016472369,0.6794018654069238
7998,30/11/2023 6:00,30/11/2023 7:00,NSW1,6107.142,3641.837,5861.801,2023-11-30 06:00:00,-194.89166667,-249.41416663,VIC1-NSW1,2023-11-30 06:00:00,886.3766667,811.915,84.415,194.89166667,131.82070832685469,886.3766667,604.9634390820828,0.630646323285909
7999,30/11/2023 7:00,30/11/2023 8:00,NSW1,6261.711,3329.796,6032.564,2023-11-30 07:00:00,-607.3083333,-571.57666667,VIC1-NSW1,2023-11-30 07:00:00,64.74916667,74.06083333,4.445,607.3083333,366.228686452036,64.74916667,40.81994803033731,0.5573535559761418
8000,30/11/2023 8:00,30/11/2023 9:00,NSW1,5765.704,2450.034,5592.527,2023-11-30 08:00:00,-481.9166667,-432.1816667,VIC1-NSW1,2023-11-30 08:00:00,178.445,185.17,12.17333333,481.9166667,300.98666865764267,178.445,108.41986218549053,0.45729912737311224
8001,30/11/2023 9:00,30/11/2023 10:00,NSW1,5809.304,2287.793,5645.177,2023-11-30 09:00:00,-466.175,-421.88,VIC1-NSW1,2023-11-30 09:00:00,459.0033333,406.4341667,44.70166667,466.175,284.1437791236725,459.0033333,286.0673110500055,0.4349847070962338
8002,30/11/2023 10:00,30/11/2023 11:00,NSW1,6148.492,2183.043,5989.314,2023-11-30 10:00:00,-440.83333337,-401.30499999999995,VIC1-NSW1,2023-11-30 10:00:00,-123.0725,-164.5175,-9.111666667,440.83333337,258.5447857973096,-123.0725,-44.85865319759492,0.3800064524236972
8003,30/11/2023 11:00,30/11/2023 12:00,NSW1,6198.438,2216.763,6037.16,2023-11-30 11:00:00,-424.1833333,-365.43666667,VIC1-NSW1,2023-11-30 11:00:00,329.0108333,288.5933333,33.04583333,424.1833333,246.2894410159013,329.0108333,219.18328212570515,0.3950067488872424
8004,30/11/2023 12:00,30/11/2023 13:00,NSW1,6268.465,2221.713,6106.534,2023-11-30 12:00:00,-353.1666667,-278.7958333,VIC1-NSW1,2023-11-30 12:00:00,250.4091667,227.2491667,26.76333333,353.1666667,201.84931715104923,250.4091667,172.66964199203835,0.3869134818360465
8005,30/11/2023 13:00,30/11/2023 14:00,NSW1,6108.739,2290.614,5943.714,2023-11-30 13:00:00,-334.60833337,-274.02166667,VIC1-NSW1,2023-11-30 13:00:00,402.9866667,356.1041667,44.83833333,334.60833337,179.87652173997444,402.9866667,276.87234176340064,0.4112012875732272
8006,30/11/2023 14:00,30/11/2023 15:00,NSW1,5817.44,2498.824,5641.869,2023-11-30 14:00:00,-368.3916667,-353.8091666,VIC1-NSW1,2023-11-30 14:00:00,882.9941667,802.3925,128.075,368.3916667,201.4439578186354,882.9941667,549.9113010349505,0.4715013933773983
8007,30/11/2023 15:00,30/11/2023 16:00,NSW1,6297.354,3014.507,6087.62,2023-11-30 15:00:00,-433.86666667000003,-406.10750003,VIC1-NSW1,2023-11-30 15:00:00,1120.188333,1059.151667,180.0891667,433.86666667000003,252.6740083706526,1120.188333,690.4728865471596,0.517903979832788
8008,30/11/2023 16:00,30/11/2023 17:00,NSW1,7874.086,4338.003,7576.559,2023-11-30 16:00:00,252.19166663299998,264.1325,VIC1-NSW1,2023-11-30 16:00:00,1208.4,1140.340833,193.1941667,-252.19166663299998,-144.39380811644887,1208.4,781.6558871978505,0.5830775508932315
8009,30/11/2023 17:00,30/11/2023 18:00,NSW1,8430.425,5379.031,8068.452,2023-11-30 17:00:00,615.524999967,568.8125,VIC1-NSW1,2023-11-30 17:00:00,1170.495,1099.230833,166.0233333,-615.524999967,-410.35480611367484,1170.495,827.951148444113,0.6721957179305681
8010,30/11/2023 18:00,30/11/2023 19:00,NSW1,8544.369,5701.389,8158.934,2023-11-30 18:00:00,552.7083332999999,541.07333337,VIC1-NSW1,2023-11-30 18:00:00,1396.6125,1303.273333,199.9275,-552.7083332999999,-386.2275649839738,1396.6125,1000.0686258443291,0.7014710187970877
8011,30/11/2023 19:00,30/11/2023 20:00,NSW1,8576.184,5762.306,8186.035,2023-11-30 19:00:00,563.7666667,565.2191666670001,VIC1-NSW1,2023-11-30 19:00:00,1361.0775,1312.0975,192.1266667,-563.7666667,-396.84609779037226,1361.0775,959.7866085509131,0.7041080938144161
8012,30/11/2023 20:00,30/11/2023 21:00,NSW1,8096.937,5497.077,7724.118,2023-11-30 20:00:00,581.3416667,585.6658333299999,VIC1-NSW1,2023-11-30 20:00:00,1313.9125,1316.223333,190.5225,-581.3416667,-413.7274838574755,1313.9125,983.1692632551797,0.717363367504963
8013,30/11/2023 21:00,30/11/2023 22:00,NSW1,7519.492,5312.624,7162.566,2023-11-30 21:00:00,524.81666663,529.7533333,VIC1-NSW1,2023-11-30 21:00:00,1469.408333,1466.3525,235.8516667,-524.81666663,-389.26742437536166,1469.408333,1122.1759983027514,0.745703096290502
8014,30/11/2023 22:00,30/11/2023 23:00,NSW1,7190.55,5088.05,6848.125,2023-11-30 22:00:00,541.69166667,525.0225000300001,VIC1-NSW1,2023-11-30 22:00:00,1474.1525,1446.285,234.2725,-541.69166667,-402.4684544456028,1474.1525,1121.600382313524,0.7463682108603531
8015,30/11/2023 23:00,1/12/2023 0:00,NSW1,6782.376,4805.569,6457.381,2023-11-30 23:00:00,407.16666667,415.26833337,VIC1-NSW1,2023-11-30 23:00:00,1433.264167,1408.213333,219.5058333,-407.16666667,-303.01255434404214,1433.264167,1078.8755880967312,0.7458339104610996
8016,1/12/2023 0:00,1/12/2023 1:00,NSW1,6004.212,4328.805,5713.115,2023-01-12 00:00:00,576.33333333,552.9191666700001,VIC1-NSW1,2023-01-12 00:00:00,1468.025,1442.9925,223.4625,-576.33333333,-436.68552356911607,1468.025,1119.6780448778998,0.758810632050737
8017,1/12/2023 1:00,1/12/2023 2:00,NSW1,6110.867,4457.521,5811.346,2023-01-12 01:00:00,531.7166667,521.52500003,VIC1-NSW1,2023-01-12 01:00:00,1486.554167,1460.4875,229.9325,-531.7166667,-407.8466860973776,1486.554167,1143.186285022335,0.7674726230370068
8018,1/12/2023 2:00,1/12/2023 3:00,NSW1,5753.527,4279.166,5465.467,2023-01-12 02:00:00,415.72499999999997,405.075,VIC1-NSW1,2023-01-12 02:00:00,1430.9675,1418.066667,222.3858333,-415.72499999999997,-325.4902619208935,1430.9675,1126.697614095781,0.7839224011159408
8019,1/12/2023 3:00,1/12/2023 4:00,NSW1,5681.596,4283.135,5394.606,2023-01-12 03:00:00,370.241666633,359.9983333,VIC1-NSW1,2023-01-12 03:00:00,1428.965833,1410.1675,224.1625,-370.241666633,-293.95938105843777,1428.965833,1160.3486988175453,0.7979638705915012
8020,1/12/2023 4:00,1/12/2023 5:00,NSW1,6042.027,4570.834,5737.377,2023-01-12 04:00:00,360.1833333,363.8266667,VIC1-NSW1,2023-01-12 04:00:00,1381.200833,1363.595,213.4433333,-360.1833333,-286.9496332698674,1381.200833,1115.572379224743,0.798925949971484
8021,1/12/2023 5:00,1/12/2023 6:00,NSW1,6589.662,4708.256,6273.869,2023-01-12 05:00:00,334.84166666699997,332.4733333,VIC1-NSW1,2023-01-12 05:00:00,1145.48,1087.021667,143.255,-334.84166666699997,-251.28358372399916,1145.48,914.1669149297983,0.7581528366742301
8022,1/12/2023 6:00,1/12/2023 7:00,NSW1,6999.998,4123.799,6721.688,2023-01-12 06:00:00,82.38333333,64.61083334,VIC1-NSW1,2023-01-12 06:00:00,377.3566667,352.3716667,25.6275,-82.38333333,-50.54270707044431,377.3566667,310.697948549214,0.6247920532560776
8023,1/12/2023 7:00,1/12/2023 8:00,NSW1,6726.278,3611.323,6479.675,2023-01-12 07:00:00,-111.98333334,-62.957499999999996,VIC1-NSW1,2023-01-12 07:00:00,87.33666667,117.4658333,6.643333333,111.98333334,77.69915863376157,87.33666667,67.36196705785676,0.5624175681649699
8024,1/12/2023 8:00,1/12/2023 9:00,NSW1,6288.967,3095.347,6076.653,2023-01-12 08:00:00,-73.25,-23.597499997,VIC1-NSW1,2023-01-12 08:00:00,-46.39083333,28.0675,1.904166667,73.25,47.407924824788715,-46.39083333,-23.630726779283844,0.5110375981682134
8025,1/12/2023 9:00,1/12/2023 10:00,NSW1,5846.537,2663.085,5662.292,2023-01-12 09:00:00,-215.5416667,-205.38333333000003,VIC1-NSW1,2023-01-12 09:00:00,127.9791667,137.645,10.90166667,215.5416667,130.0000859310986,127.9791667,98.34973779483303,0.4814393828002525
8026,1/12/2023 10:00,1/12/2023 11:00,NSW1,5840.494,2691.472,5653.831,2023-01-12 10:00:00,-339.5416667,-307.72666667,VIC1-NSW1,2023-01-12 10:00:00,174.83,144.0116667,12.27166667,339.5416667,196.4453613485777,174.83,138.25263731828636,0.4906080688632546
8027,1/12/2023 11:00,1/12/2023 12:00,NSW1,6059.592,2883.279,5859.762,2023-01-12 11:00:00,-461.0,-463.58500003,VIC1-NSW1,2023-01-12 11:00:00,165.7058333,58.26583333,5.0675,461.0,274.88625374704696,165.7058333,139.60694621421928,0.5084080095227298
8028,1/12/2023 12:00,1/12/2023 13:00,NSW1,6598.859,3385.869,6366.841,2023-01-12 12:00:00,-133.1583333,-69.35416667,VIC1-NSW1,2023-01-12 12:00:00,161.54,134.4008333,12.25666667,133.1583333,82.1937619444048,161.54,139.80609971941556,0.5415968714060795
8029,1/12/2023 13:00,1/12/2023 14:00,NSW1,7055.053,3797.407,6794.25,2023-01-12 13:00:00,453.0416667,468.7391667,VIC1-NSW1,2023-01-12 13:00:00,266.7591667,171.7983333,15.17583333,-453.0416667,-253.21170054358421,266.7591667,236.24192920316332,0.5721028786324357
8030,1/12/2023 14:00,1/12/2023 15:00,NSW1,7635.461,4363.168,7338.412,2023-01-12 14:00:00,559.2416666700001,575.37500003,VIC1-NSW1,2023-01-12 14:00:00,195.8583333,116.0233333,11.29,-559.2416666700001,-332.505907855979,195.8583333,173.5991308224489,0.6027589883724115
8031,1/12/2023 15:00,1/12/2023 16:00,NSW1,8489.226,4936.011,8154.247,2023-01-12 15:00:00,518.7250000299999,578.0183333,VIC1-NSW1,2023-01-12 15:00:00,207.2991667,272.555,32.7875,-518.7250000299999,-313.9998464754723,207.2991667,174.63861377434773,0.6115974934738306
8032,1/12/2023 16:00,1/12/2023 17:00,NSW1,8633.305,5305.634,8275.772,2023-01-12 16:00:00,377.63333337,413.82416667,VIC1-NSW1,2023-01-12 16:00:00,612.37,646.3566667,84.13166667,-377.63333337,-242.1023987926693,612.37,541.1208989227554,0.658556699684253
8033,1/12/2023 17:00,1/12/2023 18:00,NSW1,8860.789,5409.824,8493.116,2023-01-12 17:00:00,473.71666669999996,510.78916666699996,VIC1-NSW1,2023-01-12 17:00:00,573.6241667,633.6575,72.92416667,-473.71666669999996,-301.74129173717404,573.6241667,494.37388381847484,0.651977338602798
8034,1/12/2023 18:00,1/12/2023 19:00,NSW1,8408.935,5507.133,8037.533,2023-01-12 18:00:00,425.23333329999997,440.443333367,VIC1-NSW1,2023-01-12 18:00:00,1065.7925,1062.795,145.915,-425.23333329999997,-291.36011292475297,1065.7925,809.1343603639027,0.6942663354692427
8035,1/12/2023 19:00,1/12/2023 20:00,NSW1,8068.987,5592.102,7695.054,2023-01-12 19:00:00,207.1583333,199.177500033,VIC1-NSW1,2023-01-12 19:00:00,1156.238333,1128.0175,150.81,-207.1583333,-150.54482138313736,1156.238333,859.774638100492,0.7289720192833714
8036,1/12/2023 20:00,1/12/2023 21:00,NSW1,7816.21,5529.459,7447.97,2023-01-12 20:00:00,288.4083333,308.42749997,VIC1-NSW1,2023-01-12 20:00:00,1094.576667,1091.721667,139.6941667,-288.4083333,-214.1176796148057,1094.576667,825.824005123172,0.7440104681109126
8037,1/12/2023 21:00,1/12/2023 22:00,NSW1,7611.618,5509.588,7246.42,2023-01-12 21:00:00,312.84999997,327.73166663,VIC1-NSW1,2023-01-12 21:00:00,1149.696667,1163.675,161.6983333,-312.84999997,-237.86567789815,1149.696667,910.0274080996575,0.7647588511975741
8038,1/12/2023 22:00,1/12/2023 23:00,NSW1,7627.145,5534.163,7261.133,2023-01-12 22:00:00,610.65000003,615.85583333,VIC1-NSW1,2023-01-12 22:00:00,1297.0775,1288.1225,197.1433333,-610.65000003,-465.4145070908389,1297.0775,1044.8288508271996,0.7692394847147673
8039,1/12/2023 23:00,2/12/2023 0:00,NSW1,7282.247,5352.641,6929.765,2023-01-12 23:00:00,464.82500000000005,452.8833333,VIC1-NSW1,2023-01-12 23:00:00,1062.803333,1038.1875,136.3908333,-464.82500000000005,-359.03690137039274,1062.803333,868.08787656104,0.7786785117253209
8040,2/12/2023 0:00,2/12/2023 1:00,NSW1,7029.75,5109.041,6692.702,2023-02-12 00:00:00,410.416666667,398.4116667,VIC1-NSW1,2023-02-12 00:00:00,840.1116667,848.71,92.5175,-410.416666667,-313.30179904693745,840.1116667,707.4074469523099,0.77265373551627
8041,2/12/2023 1:00,2/12/2023 2:00,NSW1,6254.931,4474.219,5957.27,2023-02-12 01:00:00,318.416666667,327.20750003300003,VIC1-NSW1,2023-02-12 01:00:00,1068.678333,1079.864167,138.6825,-318.416666667,-239.14744504079184,1068.678333,903.960813340215,0.7661584952470192
8042,2/12/2023 2:00,2/12/2023 3:00,NSW1,5806.419,4272.351,5521.925,2023-02-12 02:00:00,252.033333333,235.5325,VIC1-NSW1,2023-02-12 02:00:00,1207.563333,1192.9275,166.3741667,-252.033333333,-194.99990740522117,1207.563333,1031.9370678185871,0.7887801861496574
8043,2/12/2023 3:00,2/12/2023 4:00,NSW1,5495.254,4084.64,5222.717,2023-02-12 03:00:00,74.13333333,70.56583333,VIC1-NSW1,2023-02-12 03:00:00,1186.261667,1182.831667,165.3758333,-74.13333333,-57.97901334746861,1186.261667,1012.0731529701463,0.7953997097358588
8044,2/12/2023 4:00,2/12/2023 5:00,NSW1,5648.315,4073.977,5376.032,2023-02-12 04:00:00,-4.85833334,-7.220000000000001,VIC1-NSW1,2023-02-12 04:00:00,1087.781667,1095.108333,146.2483333,4.85833334,4.250897686401558,1087.781667,935.8017003596436,0.7751250330489012
8045,2/12/2023 5:00,2/12/2023 6:00,NSW1,5882.15,4161.266,5601.722,2023-02-12 05:00:00,-63.51666667,-82.9725,VIC1-NSW1,2023-02-12 05:00:00,1006.145,967.5741667,119.2966667,63.51666667,54.68635158537562,1006.145,898.378607597315,0.7666072309307751
8046,2/12/2023 6:00,2/12/2023 7:00,NSW1,5537.749,3491.18,5301.286,2023-02-12 06:00:00,-629.90833333,-659.79499997,VIC1-NSW1,2023-02-12 06:00:00,582.1758333,537.1983333,54.06166667,629.90833333,479.41284596476726,582.1758333,500.0819356978579,0.6863842630298009
8047,2/12/2023 7:00,2/12/2023 8:00,NSW1,6048.504,3385.088,5817.777,2023-02-12 07:00:00,-1067.88333333,-1058.3483333,VIC1-NSW1,2023-02-12 07:00:00,-94.06916667,-112.8575,-3.655833333,1067.88333333,706.2140276511556,-94.06916667,-54.73437831402218,0.5943478560889666
8048,2/12/2023 8:00,2/12/2023 9:00,NSW1,6174.422,3288.861,5950.05,2023-02-12 08:00:00,-977.9416666999999,-932.16083337,VIC1-NSW1,2023-02-12 08:00:00,-133.7983333,-133.9083333,-5.688333333,977.9416666999999,624.4742131972306,-133.7983333,-73.95637351877232,0.5650970838295425
8049,2/12/2023 9:00,2/12/2023 10:00,NSW1,5840.101,2950.502,5638.625,2023-02-12 09:00:00,-931.11666667,-864.82833333,VIC1-NSW1,2023-02-12 09:00:00,-12.91666667,-5.374166667,0.155833333,931.11666667,555.537607979594,-12.91666667,-6.7588553668967775,0.5336852443999492
8050,2/12/2023 10:00,2/12/2023 11:00,NSW1,5231.458,2463.509,5062.196,2023-02-12 10:00:00,-755.59166667,-718.52916667,VIC1-NSW1,2023-02-12 10:00:00,-5.86,-72.77083333,-2.0925,755.59166667,433.2494546813632,-5.86,-2.8517589480928835,0.49792544947335204
8051,2/12/2023 11:00,2/12/2023 12:00,NSW1,5403.121,2610.36,5223.4,2023-02-12 11:00:00,-798.7333333299999,-714.0466667,VIC1-NSW1,2023-02-12 11:00:00,160.4591667,95.31166667,7.5125,798.7333333299999,437.53932684836,160.4591667,117.7755101815698,0.5120303233658969
8052,2/12/2023 12:00,2/12/2023 13:00,NSW1,5478.913,2759.552,5289.858,2023-02-12 12:00:00,-647.47499997,-611.55833333,VIC1-NSW1,2023-02-12 12:00:00,282.0316667,251.2958333,22.89,647.47499997,346.10641304069185,282.0316667,211.26284990980872,0.5333215594715178
8053,2/12/2023 13:00,2/12/2023 14:00,NSW1,5233.868,2628.192,5051.922,2023-02-12 13:00:00,-752.7833333,-735.6241666999999,VIC1-NSW1,2023-02-12 13:00:00,337.7,284.5116667,26.64416667,752.7833333,418.13619257849615,337.7,266.368311726316,0.5393158420115317
8054,2/12/2023 14:00,2/12/2023 15:00,NSW1,5865.816,2857.336,5668.092,2023-02-12 14:00:00,-502.9416667,-416.87916663,VIC1-NSW1,2023-02-12 14:00:00,274.5266667,258.4016667,25.83083333,502.9416667,284.9300988037548,274.5266667,225.5029166612723,0.5224943746184044
8055,2/12/2023 15:00,2/12/2023 16:00,NSW1,6997.317,3716.474,6739.347,2023-02-12 15:00:00,67.29999996999999,87.23833336999999,VIC1-NSW1,2023-02-12 15:00:00,355.0975,347.0383333,38.39416667,-67.29999996999999,-37.11319510458591,355.0975,288.54780561525126,0.5646544781445331
8056,2/12/2023 16:00,2/12/2023 17:00,NSW1,7896.983,4564.179,7581.625,2023-02-12 16:00:00,232.5666667,247.80749999999998,VIC1-NSW1,2023-02-12 16:00:00,162.5725,173.565,16.1175,-232.5666667,-140.00638336136902,162.5725,132.1740475155148,0.6065722298219569
8057,2/12/2023 17:00,2/12/2023 18:00,NSW1,7942.976,5166.357,7594.271,2023-02-12 17:00:00,391.8583333,415.74416669999994,VIC1-NSW1,2023-02-12 17:00:00,755.0625,817.8933333,113.7691667,-391.8583333,-266.5799052012745,755.0625,608.7256486922995,0.6922425302114295
8058,2/12/2023 18:00,2/12/2023 19:00,NSW1,7987.845,5439.211,7624.723,2023-02-12 18:00:00,366.6833333999999,371.4816667,VIC1-NSW1,2023-02-12 18:00:00,990.9908333,984.3283333,131.7658333,-366.6833333999999,-261.57907907552146,990.9908333,813.4207372008991,0.7262735491398662
8059,2/12/2023 19:00,2/12/2023 20:00,NSW1,8197.639,5624.627,7822.972,2023-02-12 19:00:00,364.8416667,368.59333330000004,VIC1-NSW1,2023-02-12 19:00:00,750.9191667,734.4083333,75.72083333,-364.8416667,-262.31696716360756,750.9191667,618.2290969378179,0.7285300362452695
8060,2/12/2023 20:00,2/12/2023 21:00,NSW1,7687.69,5514.036,7321.137,2023-02-12 20:00:00,372.0416666,379.9208333,VIC1-NSW1,2023-02-12 20:00:00,891.5741667,897.7016667,103.1325,-372.0416666,-280.2093640827098,891.5741667,710.5588781027376,0.7581476956711686
8061,2/12/2023 21:00,2/12/2023 22:00,NSW1,7291.57,5425.385,6932.484,2023-02-12 21:00:00,397.6416666,394.7883333,VIC1-NSW1,2023-02-12 21:00:00,1118.636667,1104.490833,145.6433333,-397.6416666,-311.1956887814874,1118.636667,882.599974349886,0.7835376938063047
8062,2/12/2023 22:00,2/12/2023 23:00,NSW1,6995.404,5261.365,6646.606,2023-02-12 22:00:00,412.5416667,413.13083333000003,VIC1-NSW1,2023-02-12 22:00:00,1185.435833,1171.475833,163.4083333,-412.5416667,-326.5625021577999,1185.435833,961.0949342188013,0.7946488712057275
8063,2/12/2023 23:00,3/12/2023 0:00,NSW1,6916.479,5243.812,6569.259,2023-02-12 23:00:00,385.53333333,389.90416669999996,VIC1-NSW1,2023-02-12 23:00:00,957.2858333,922.3,109.5491667,-385.53333333,-307.74617345972416,957.2858333,792.6551888130182,0.8022282299051557
8064,3/12/2023 0:00,3/12/2023 1:00,NSW1,6726.373,5063.756,6390.925,2023-03-12 00:00:00,391.32499997,387.65833333,VIC1-NSW1,2023-03-12 00:00:00,753.94,747.62,71.39583333,-391.32499997,-310.06064326339106,753.94,640.5717692490855,0.7987317948752406
8065,3/12/2023 1:00,3/12/2023 2:00,NSW1,6396.418,4794.677,6078.129,2023-03-12 01:00:00,388.66666667,379.18083337,VIC1-NSW1,2023-03-12 01:00:00,702.6183333,682.5325,63.1075,-388.66666667,-306.5961790790086,702.6183333,637.883686484983,0.8019242520148699
8066,3/12/2023 2:00,3/12/2023 3:00,NSW1,6147.162,4585.281,5841.876,2023-03-12 02:00:00,300.38333337,298.22500003,VIC1-NSW1,2023-03-12 02:00:00,668.9633333,632.2958333,58.935,-300.38333337,-235.7704941388908,668.9633333,640.7894243721357,0.8035319677475361
8067,3/12/2023 3:00,3/12/2023 4:00,NSW1,6174.619,4543.62,5871.071,2023-03-12 03:00:00,304.91666669999995,302.66083337,VIC1-NSW1,2023-03-12 03:00:00,519.2816667,517.6683333,43.7625,-304.91666669999995,-235.97491243956236,519.2816667,511.3452048394091,0.7918890762140703
8068,3/12/2023 4:00,3/12/2023 5:00,NSW1,6230.621,4528.387,5927.506,2023-03-12 04:00:00,279.91666667000004,280.09166667,VIC1-NSW1,2023-03-12 04:00:00,465.4458333,458.0641667,37.0475,-279.91666667000004,-213.8455860579072,465.4458333,460.9428098742923,0.7811969166944966
8069,3/12/2023 5:00,3/12/2023 6:00,NSW1,5905.799,4126.27,5629.206,2023-03-12 05:00:00,80.69999999999999,51.224166669999995,VIC1-NSW1,2023-03-12 05:00:00,369.775,356.8983333,26.545,-80.69999999999999,-59.15398885739836,369.775,383.9779460611667,0.7520923655371836
8070,3/12/2023 6:00,3/12/2023 7:00,NSW1,5704.76,3139.749,5491.445,2023-03-12 06:00:00,-236.19166669999998,-147.5583333,VIC1-NSW1,2023-03-12 06:00:00,-118.2158333,-127.9683333,-1.6475,236.19166669999998,175.56054365913747,-118.2158333,-67.59023251399981,0.5789758707008296
