,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW.1,MWFLOW,MWLOSSES,New_Energy_N_Q,New_Emissions_N_Q,New_Energy_V_N,New_Emissions_V_N,New_Intensity_Index
6392,2021-09-24 08:00:00,2021-09-24 09:00:00,NSW1,6030.404,3304.541,5810.036,2021-09-24 08:00:00,-209.19,-198.565,VIC1-NSW1,2021-09-24 08:00:00,527.035,560.86,27.595,209.19,166.26272124855157,527.035,339.9433873641225,0.5821257521832195
6393,2021-09-24 09:00:00,2021-09-24 10:00:00,NSW1,5852.066,3083.597,5645.401,2021-09-24 09:00:00,-160.95,-161.025,VIC1-NSW1,2021-09-24 09:00:00,386.025,391.325,16.675,160.95,119.62135466418074,386.025,243.32801450547467,0.5565789882865084
6394,2021-09-24 10:00:00,2021-09-24 11:00:00,NSW1,5819.267,3084.109,5614.297,2021-09-24 10:00:00,-154.76500000000001,-143.89,VIC1-NSW1,2021-09-24 10:00:00,470.825,496.98,27.19,154.76500000000001,112.09766872027932,470.825,295.43175383193176,0.5595675727063986
6395,2021-09-24 11:00:00,2021-09-24 12:00:00,NSW1,5743.417,3025.533,5541.878,2021-09-24 11:00:00,-186.63,-174.625,VIC1-NSW1,2021-09-24 11:00:00,306.95,308.525,13.305,186.63,141.87401315965448,306.95,201.04505543146556,0.5581104314852526
6396,2021-09-24 12:00:00,2021-09-24 13:00:00,NSW1,5612.239,2980.297,5414.732,2021-09-24 12:00:00,-95.14999999999999,-113.11999999999999,VIC1-NSW1,2021-09-24 12:00:00,411.355,448.67,28.97,95.14999999999999,71.9339605490972,411.355,263.3058720369133,0.559939896441573
6397,2021-09-24 13:00:00,2021-09-24 14:00:00,NSW1,5775.248,3027.952,5573.77,2021-09-24 13:00:00,-98.57000000000001,-87.39,VIC1-NSW1,2021-09-24 13:00:00,606.46,591.965,47.455,98.57000000000001,71.11443630484214,606.46,398.99813318957354,0.5571231078381882
6398,2021-09-24 14:00:00,2021-09-24 15:00:00,NSW1,5961.682,3154.442,5750.491,2021-09-24 14:00:00,-58.69,-10.684999999999995,VIC1-NSW1,2021-09-24 14:00:00,472.1,474.28,35.535,58.69,41.35409157425853,472.1,294.17851307320245,0.5556151053658419
6399,2021-09-24 15:00:00,2021-09-24 16:00:00,NSW1,6223.878,3410.026,5996.534,2021-09-24 15:00:00,14.254999999999995,-18.115000000000002,VIC1-NSW1,2021-09-24 15:00:00,455.215,450.015,33.435,-14.254999999999995,-8.106336198544023,455.215,269.6781822487709,0.5703458280582827
6400,2021-09-24 16:00:00,2021-09-24 17:00:00,NSW1,6758.714,4068.897,6490.196,2021-09-24 16:00:00,-260.11,-233.55,VIC1-NSW1,2021-09-24 16:00:00,422.675,476.305,33.15,260.11,204.55840140517694,422.675,280.36872365076067,0.634857965615124
6401,2021-09-24 17:00:00,2021-09-24 18:00:00,NSW1,7811.603,5252.67,7467.772,2021-09-24 17:00:00,-132.64499999999998,-72.63499999999999,VIC1-NSW1,2021-09-24 17:00:00,326.375,344.835,18.48,132.64499999999998,110.28923433251155,326.375,235.82701617985794,0.7063117400472183
6402,2021-09-24 18:00:00,2021-09-24 19:00:00,NSW1,8189.988,5580.77,7824.544,2021-09-24 18:00:00,-16.505,-7.464999999999998,VIC1-NSW1,2021-09-24 18:00:00,449.36,464.73,16.255,16.505,13.704926236520059,449.36,334.1460952496202,0.715118038384613
6403,2021-09-24 19:00:00,2021-09-24 20:00:00,NSW1,7762.32,5665.801,7396.4,2021-09-24 19:00:00,-71.35,-64.07,VIC1-NSW1,2021-09-24 19:00:00,497.06,504.6,13.445,71.35,59.098267875566385,497.06,367.03685631942153,0.7648564277358767
6404,2021-09-24 20:00:00,2021-09-24 21:00:00,NSW1,7401.735,5444.532,7050.563,2021-09-24 20:00:00,-29.965,-22.31,VIC1-NSW1,2021-09-24 20:00:00,366.0,357.825,4.595,29.965,25.09923827191603,366.0,293.13500458475244,0.7738863323761984
6405,2021-09-24 21:00:00,2021-09-24 22:00:00,NSW1,7066.336,5181.641,6733.067,2021-09-24 21:00:00,-73.74000000000001,-67.385,VIC1-NSW1,2021-09-24 21:00:00,413.805,439.015,9.165,73.74000000000001,61.345893331079644,413.805,344.27139344635935,0.7737928982719802
6406,2021-09-24 22:00:00,2021-09-24 23:00:00,NSW1,7040.34,5245.545,6704.231,2021-09-24 22:00:00,-90.65,-84.08,VIC1-NSW1,2021-09-24 22:00:00,456.36,457.335,13.435,90.65,77.30818700473425,456.36,382.84508103106634,0.786858176143339
6407,2021-09-24 23:00:00,2021-09-25 00:00:00,NSW1,7137.559,5303.585,6797.188,2021-09-24 23:00:00,-26.05,-34.835,VIC1-NSW1,2021-09-24 23:00:00,398.535,367.12,10.7,26.05,22.697694885874746,398.535,376.02153962836337,0.7895989301400416
6408,2021-09-25 00:00:00,2021-09-25 01:00:00,NSW1,6837.347,4997.72,6516.45,2021-09-25 00:00:00,-87.63999999999999,-84.39500000000001,VIC1-NSW1,2021-09-25 00:00:00,224.525,228.4,3.16,87.63999999999999,76.4313012563205,224.525,213.9227657835324,0.7743992108267714
6409,2021-09-25 01:00:00,2021-09-25 02:00:00,NSW1,6485.131,4689.262,6184.111,2021-09-25 01:00:00,37.445,14.120000000000001,VIC1-NSW1,2021-09-25 01:00:00,472.945,456.145,16.305,-37.445,-28.393639051756995,472.945,455.08872431090674,0.7728485986954746
6410,2021-09-25 02:00:00,2021-09-25 03:00:00,NSW1,5959.049,4274.919,5684.558,2021-09-25 02:00:00,38.005,33.355000000000004,VIC1-NSW1,2021-09-25 02:00:00,433.045,451.015,18.045,-38.005,-28.580638388244083,433.045,431.1744629383649,0.7693786372964333
6411,2021-09-25 03:00:00,2021-09-25 04:00:00,NSW1,5609.519,4042.786,5350.741,2021-09-25 03:00:00,2.25,-2.4800000000000004,VIC1-NSW1,2021-09-25 03:00:00,465.92,474.265,21.675,-2.25,-1.7000016446320239,465.92,472.668169638531,0.7763046279311694
6412,2021-09-25 04:00:00,2021-09-25 05:00:00,NSW1,5570.811,4098.211,5310.024,2021-09-25 04:00:00,-23.115,-19.924999999999997,VIC1-NSW1,2021-09-25 04:00:00,465.835,486.38,24.07,23.115,20.64651232549285,465.835,471.8456173572945,0.7916405780889494
6413,2021-09-25 05:00:00,2021-09-25 06:00:00,NSW1,5771.727,4351.421,5494.686,2021-09-25 05:00:00,66.765,70.06,VIC1-NSW1,2021-09-25 05:00:00,470.32,466.375,22.975,-66.765,-52.873380401537055,470.32,496.09157106370293,0.8128930626371773
6414,2021-09-25 06:00:00,2021-09-25 07:00:00,NSW1,6012.334,4424.446,5728.442,2021-09-25 06:00:00,-133.505,-153.28,VIC1-NSW1,2021-09-25 06:00:00,206.08,188.205,5.38,133.505,114.50609922749506,206.08,218.16879459264666,0.7839650175947045
6415,2021-09-25 07:00:00,2021-09-25 08:00:00,NSW1,5807.618,3619.041,5570.569,2021-09-25 07:00:00,-216.845,-226.38,VIC1-NSW1,2021-09-25 07:00:00,-17.18,4.385,0.3,216.845,169.88963505474433,-17.18,-11.161359706701415,0.6546994931831261
6416,2021-09-25 08:00:00,2021-09-25 09:00:00,NSW1,6282.243,3853.063,6028.233,2021-09-25 08:00:00,-249.69,-249.42000000000002,VIC1-NSW1,2021-09-25 08:00:00,-75.88,-138.9,13.04,249.69,188.37419277443874,-75.88,-48.50018578246726,0.6438099521386698
6417,2021-09-25 09:00:00,2021-09-25 10:00:00,NSW1,6103.561,3671.584,5862.251,2021-09-25 09:00:00,-236.655,-226.70999999999998,VIC1-NSW1,2021-09-25 09:00:00,-672.265,-655.54,32.51,236.655,177.22786297716175,-672.265,-421.0460141948886,0.631655170994778
6418,2021-09-25 10:00:00,2021-09-25 11:00:00,NSW1,5587.483,3281.702,5371.792,2021-09-25 10:00:00,-219.04500000000002,-180.51999999999998,VIC1-NSW1,2021-09-25 10:00:00,-646.415,-563.725,21.87,219.04500000000002,175.2040837217601,-646.415,-394.90386044917597,0.6192841596596294
6419,2021-09-25 11:00:00,2021-09-25 12:00:00,NSW1,5626.703,3266.913,5411.013,2021-09-25 11:00:00,-134.235,-170.49,VIC1-NSW1,2021-09-25 11:00:00,-345.725,-385.995,13.065,134.235,105.84883704421564,-345.725,-208.73235694037328,0.6085230279977303
6420,2021-09-25 12:00:00,2021-09-25 13:00:00,NSW1,5610.53,3284.693,5393.846,2021-09-25 12:00:00,-227.09500000000003,-200.16,VIC1-NSW1,2021-09-25 12:00:00,-559.735,-521.045,17.565,227.09500000000003,174.1883186119557,-559.735,-340.8620929027266,0.6160625008563629
6421,2021-09-25 13:00:00,2021-09-25 14:00:00,NSW1,5616.779,3241.655,5402.502,2021-09-25 13:00:00,-255.53,-249.71500000000003,VIC1-NSW1,2021-09-25 13:00:00,-547.375,-529.035,14.825,255.53,189.8000457030997,-547.375,-328.44058283088094,0.6071654706767093
6422,2021-09-25 14:00:00,2021-09-25 15:00:00,NSW1,5591.529,3334.71,5372.047,2021-09-25 14:00:00,-188.97,-196.96,VIC1-NSW1,2021-09-25 14:00:00,-163.085,-141.11,1.46,188.97,143.60383511681732,-163.085,-101.23537272663475,0.625624491451575
6423,2021-09-25 15:00:00,2021-09-25 16:00:00,NSW1,6280.27,3927.783,6024.594,2021-09-25 15:00:00,-112.215,-129.775,VIC1-NSW1,2021-09-25 15:00:00,-147.75,-148.465,1.23,112.215,83.48002408611242,-147.75,-96.32681276945799,0.653681356506365
6424,2021-09-25 16:00:00,2021-09-25 17:00:00,NSW1,6600.065,4414.992,6315.895,2021-09-25 16:00:00,-125.30000000000001,-170.095,VIC1-NSW1,2021-09-25 16:00:00,308.51,323.505,16.35,125.30000000000001,96.65627268564931,308.51,274.6034411548067,0.7091053185050985
6425,2021-09-25 17:00:00,2021-09-25 18:00:00,NSW1,7542.285,5717.704,7177.709,2021-09-25 17:00:00,-142.55,-152.625,VIC1-NSW1,2021-09-25 17:00:00,227.635,184.325,6.24,142.55,117.64533757942388,227.635,187.82649131448233,0.7979942257925067
6426,2021-09-25 18:00:00,2021-09-25 19:00:00,NSW1,7761.097,6106.874,7371.789,2021-09-25 18:00:00,-79.055,-91.92500000000001,VIC1-NSW1,2021-09-25 18:00:00,565.845,565.285,23.65,79.055,66.5931266001901,565.845,387.440225868198,0.8184061215881504
6427,2021-09-25 19:00:00,2021-09-25 20:00:00,NSW1,7577.712,6080.248,7192.479,2021-09-25 19:00:00,-110.38999999999999,-105.11500000000001,VIC1-NSW1,2021-09-25 19:00:00,699.035,680.27,26.06,110.38999999999999,92.28022714839048,699.035,487.597917279025,0.8323176764464326
6428,2021-09-25 20:00:00,2021-09-25 21:00:00,NSW1,7381.708,6080.039,6998.436,2021-09-25 20:00:00,-109.095,-103.08,VIC1-NSW1,2021-09-25 20:00:00,482.38,455.36,7.59,109.095,91.08918672868707,482.38,364.7678026323955,0.8611294637527479
6429,2021-09-25 21:00:00,2021-09-25 22:00:00,NSW1,7163.196,5909.89,6790.205,2021-09-25 21:00:00,-135.35500000000002,-135.73,VIC1-NSW1,2021-09-25 21:00:00,356.72,338.83,3.035,135.35500000000002,112.60799136948086,356.72,291.85572139961516,0.86708471972639
6430,2021-09-25 22:00:00,2021-09-25 23:00:00,NSW1,7096.798,5799.648,6731.002,2021-09-25 22:00:00,-151.285,-141.6,VIC1-NSW1,2021-09-25 22:00:00,265.075,274.89,1.875,151.285,130.5885670489416,265.075,231.90982908659316,0.8621567504396076
6431,2021-09-25 23:00:00,2021-09-26 00:00:00,NSW1,7044.595,5767.851,6681.323,2021-09-25 23:00:00,-78.465,-98.11,VIC1-NSW1,2021-09-25 23:00:00,244.185,201.97,0.7,78.465,70.30376269047062,244.185,220.33789041391216,0.8650079966191162
6432,2021-09-26 00:00:00,2021-09-26 01:00:00,NSW1,6986.907,5684.687,6628.364,2021-09-26 00:00:00,-197.04500000000002,-178.7,VIC1-NSW1,2021-09-26 00:00:00,-83.34,-87.12,2.485,197.04500000000002,175.70282892578945,-83.34,-71.47492421659402,0.8586258765238379
6433,2021-09-26 01:00:00,2021-09-26 02:00:00,NSW1,6512.033,5262.784,6179.748,2021-09-26 01:00:00,-31.695,-38.19,VIC1-NSW1,2021-09-26 01:00:00,-30.63,-9.845,0.86,31.695,28.285301651847732,-30.63,-26.0850562061754,0.8518271375376787
6434,2021-09-26 02:00:00,2021-09-26 03:00:00,NSW1,5856.763,4678.691,5562.193,2021-09-26 02:00:00,-101.67,-112.43,VIC1-NSW1,2021-09-26 02:00:00,133.15,155.415,1.465,101.67,90.97951203898275,133.15,151.37496281423128,0.8488932964016492
6435,2021-09-26 03:00:00,2021-09-26 04:00:00,NSW1,5536.889,4449.142,5257.649,2021-09-26 03:00:00,-143.01,-138.805,VIC1-NSW1,2021-09-26 03:00:00,271.2,285.465,7.185,143.01,128.79026122387816,271.2,309.42182249057817,0.861684693451381
6436,2021-09-26 04:00:00,2021-09-26 05:00:00,NSW1,5511.382,4462.24,5231.382,2021-09-26 04:00:00,-42.67,-39.365,VIC1-NSW1,2021-09-26 04:00:00,402.665,403.54,15.36,42.67,38.385717362955795,402.665,475.3180864909245,0.8765530858511849
6437,2021-09-26 05:00:00,2021-09-26 06:00:00,NSW1,5579.309,4492.184,5296.977,2021-09-26 05:00:00,9.594999999999999,9.93,VIC1-NSW1,2021-09-26 05:00:00,430.14,428.505,17.775,-9.594999999999999,-8.137189472410395,430.14,502.092629093606,0.8720804991430195
6438,2021-09-26 06:00:00,2021-09-26 07:00:00,NSW1,5604.281,4162.592,5339.822,2021-09-26 06:00:00,-179.235,-192.445,VIC1-NSW1,2021-09-26 06:00:00,409.885,409.885,15.73,179.235,148.8833264948198,409.885,457.22497131874974,0.8043088122321942
6439,2021-09-26 07:00:00,2021-09-26 08:00:00,NSW1,5676.577,3397.036,5453.365,2021-09-26 07:00:00,-255.325,-239.115,VIC1-NSW1,2021-09-26 07:00:00,367.335,429.275,16.925,255.325,199.13707532891252,367.335,359.8229442279392,0.6510829069262968
6440,2021-09-26 08:00:00,2021-09-26 09:00:00,NSW1,5712.709,3303.501,5493.739,2021-09-26 08:00:00,-238.18,-248.035,VIC1-NSW1,2021-09-26 08:00:00,444.045,392.37,18.55,238.18,178.26803671141022,444.045,385.5462195387577,0.6261881151266698
6441,2021-09-26 09:00:00,2021-09-26 10:00:00,NSW1,5988.579,3569.725,5752.61,2021-09-26 09:00:00,-238.92000000000002,-221.47,VIC1-NSW1,2021-09-26 09:00:00,392.035,398.71,24.64,238.92000000000002,175.61122633459635,392.035,321.2836107401118,0.637045261867735
6442,2021-09-26 10:00:00,2021-09-26 11:00:00,NSW1,5896.357,3635.545,5657.598,2021-09-26 10:00:00,-231.585,-228.835,VIC1-NSW1,2021-09-26 10:00:00,408.78,378.625,28.27,231.585,176.30122579120015,408.78,347.01506210837937,0.6603502256046248
6443,2021-09-26 11:00:00,2021-09-26 12:00:00,NSW1,5803.931,3585.057,5569.728,2021-09-26 11:00:00,-279.065,-278.40999999999997,VIC1-NSW1,2021-09-26 11:00:00,428.255,368.93,30.91,279.065,210.35096514269708,428.255,369.4349655906897,0.663503438357232
6444,2021-09-26 12:00:00,2021-09-26 13:00:00,NSW1,5824.415,3634.075,5588.349,2021-09-26 12:00:00,-284.71000000000004,-263.69,VIC1-NSW1,2021-09-26 12:00:00,359.705,337.825,29.49,284.71000000000004,214.93295175718768,359.705,316.24243060385646,0.668283025373822
6445,2021-09-26 13:00:00,2021-09-26 14:00:00,NSW1,5834.224,3652.488,5597.181,2021-09-26 13:00:00,-242.695,-235.97500000000002,VIC1-NSW1,2021-09-26 13:00:00,417.68,388.25,36.79,242.695,174.45905056647325,417.68,358.74326821616546,0.6689017755146959
6446,2021-09-26 14:00:00,2021-09-26 15:00:00,NSW1,5995.653,3780.321,5750.832,2021-09-26 14:00:00,-235.515,-232.425,VIC1-NSW1,2021-09-26 14:00:00,403.45,379.045,35.6,235.515,172.90522011759512,403.45,340.13603238290983,0.6719090219142336
6447,2021-09-26 15:00:00,2021-09-26 16:00:00,NSW1,6319.612,3905.274,6066.055,2021-09-26 15:00:00,-196.84,-188.605,VIC1-NSW1,2021-09-26 15:00:00,387.935,381.81,33.885,196.84,144.5266790876084,387.935,306.1872268088925,0.654954029180794
6448,2021-09-26 16:00:00,2021-09-26 17:00:00,NSW1,7016.803,4540.685,6722.118,2021-09-26 16:00:00,-197.60500000000002,-224.57999999999998,VIC1-NSW1,2021-09-26 16:00:00,388.035,353.215,26.33,197.60500000000002,151.5588135102926,388.035,325.3509781961407,0.6866120623734987
6449,2021-09-26 17:00:00,2021-09-26 18:00:00,NSW1,8054.76,5625.94,7690.587,2021-09-26 17:00:00,-210.555,-200.295,VIC1-NSW1,2021-09-26 17:00:00,353.425,351.135,19.76,210.555,167.52848869550454,353.425,304.1183457297675,0.7386925122087289
6450,2021-09-26 18:00:00,2021-09-26 19:00:00,NSW1,8675.356,6078.129,8280.791,2021-09-26 18:00:00,-116.48,-122.77,VIC1-NSW1,2021-09-26 18:00:00,584.305,574.745,31.375,116.48,94.9788031589098,584.305,444.84385898958203,0.7368363483366942
6451,2021-09-26 19:00:00,2021-09-26 20:00:00,NSW1,8531.676,6053.052,8140.314,2021-09-26 19:00:00,-312.505,-294.39,VIC1-NSW1,2021-09-26 19:00:00,508.025,488.835,17.08,312.505,249.74566306645124,508.025,389.7110814024785,0.7468614278374817
6452,2021-09-26 20:00:00,2021-09-26 21:00:00,NSW1,7898.719,6012.873,7515.437,2021-09-26 20:00:00,-252.53499999999997,-261.7,VIC1-NSW1,2021-09-26 20:00:00,413.595,396.17,7.685,252.53499999999997,202.5350984412342,413.595,313.5731269286043,0.7980110931524289
6453,2021-09-26 21:00:00,2021-09-26 22:00:00,NSW1,7641.08,5913.808,7265.298,2021-09-26 21:00:00,-156.0,-161.965,VIC1-NSW1,2021-09-26 21:00:00,366.945,323.74,4.745,156.0,130.4367731424511,366.945,301.1209476355121,0.81473648431077
6454,2021-09-26 22:00:00,2021-09-26 23:00:00,NSW1,7150.621,5531.068,6799.633,2021-09-26 22:00:00,-124.66499999999999,-134.95,VIC1-NSW1,2021-09-26 22:00:00,390.835,408.14,11.4,124.66499999999999,103.80332469947533,390.835,353.68090310278285,0.818652542312253
6455,2021-09-26 23:00:00,2021-09-27 00:00:00,NSW1,6724.823,5199.948,6395.516,2021-09-26 23:00:00,-173.67000000000002,-186.89499999999998,VIC1-NSW1,2021-09-26 23:00:00,542.42,539.125,23.16,173.67000000000002,144.8352416151112,542.42,496.0325605861092,0.8213075643112429
6456,2021-09-27 00:00:00,2021-09-27 01:00:00,NSW1,6499.725,4966.139,6185.627,2021-09-27 00:00:00,-184.45499999999998,-201.10500000000002,VIC1-NSW1,2021-09-27 00:00:00,466.78,453.17,14.19,184.45499999999998,152.72374006344418,466.78,427.6016375831779,0.8112587876787073
6457,2021-09-27 01:00:00,2021-09-27 02:00:00,NSW1,6043.873,4658.677,5750.06,2021-09-27 01:00:00,-181.07999999999998,-193.965,VIC1-NSW1,2021-09-27 01:00:00,488.535,484.765,18.53,181.07999999999998,148.83517065288532,488.535,473.94838188746314,0.8226990544755532
6458,2021-09-27 02:00:00,2021-09-27 03:00:00,NSW1,5708.771,4369.958,5433.533,2021-09-27 02:00:00,-235.28,-247.90500000000003,VIC1-NSW1,2021-09-27 02:00:00,484.79,490.375,21.21,235.28,193.60707586869287,484.79,504.42731506436576,0.8235813052829469
6459,2021-09-27 03:00:00,2021-09-27 04:00:00,NSW1,5536.734,4158.329,5273.722,2021-09-27 03:00:00,-237.35,-240.54000000000002,VIC1-NSW1,2021-09-27 03:00:00,468.975,476.47,21.675,237.35,193.80671815809313,468.975,480.5659119132702,0.8081377337120198
6460,2021-09-27 04:00:00,2021-09-27 05:00:00,NSW1,5616.476,4169.107,5351.261,2021-09-27 04:00:00,-231.125,-249.32,VIC1-NSW1,2021-09-27 04:00:00,484.07,469.44,22.265,231.125,189.0782104887836,484.07,488.66277579280296,0.7989587308111337
6461,2021-09-27 05:00:00,2021-09-27 06:00:00,NSW1,5998.591,4524.086,5710.74,2021-09-27 05:00:00,-136.245,-144.1,VIC1-NSW1,2021-09-27 05:00:00,494.655,471.41,22.53,136.245,112.31348139609631,494.655,473.58253237134664,0.8057824180759936
6462,2021-09-27 06:00:00,2021-09-27 07:00:00,NSW1,6759.864,4746.884,6453.013,2021-09-27 06:00:00,-209.215,-240.22500000000002,VIC1-NSW1,2021-09-27 06:00:00,508.55,484.215,22.28,209.215,169.5532825030057,508.55,466.8431714171175,0.7507247405958075
6463,2021-09-27 07:00:00,2021-09-27 08:00:00,NSW1,7041.748,4495.41,6747.787,2021-09-27 07:00:00,-153.44,-199.90499999999997,VIC1-NSW1,2021-09-27 07:00:00,438.43,395.08,12.975,153.44,120.19493385207554,438.43,351.4131746282206,0.6767370884607137
6464,2021-09-27 08:00:00,2021-09-27 09:00:00,NSW1,6852.926,4110.609,6581.846,2021-09-27 08:00:00,-152.22,-145.45499999999998,VIC1-NSW1,2021-09-27 08:00:00,235.3,242.815,6.06,152.22,115.85484975668322,235.3,171.91384633153302,0.6311015515741628
6465,2021-09-27 09:00:00,2021-09-27 10:00:00,NSW1,6298.296,3688.846,6054.995,2021-09-27 09:00:00,-201.5,-217.25,VIC1-NSW1,2021-09-27 09:00:00,183.415,181.815,5.135,201.5,139.69443138964377,183.415,135.134056554281,0.6154860064727496
6466,2021-09-27 10:00:00,2021-09-27 11:00:00,NSW1,6268.625,3926.791,6013.488,2021-09-27 10:00:00,-107.84,-107.825,VIC1-NSW1,2021-09-27 10:00:00,400.58,399.92,25.15,107.84,74.87213855442779,400.58,305.8705685207841,0.6604713999454166
6467,2021-09-27 11:00:00,2021-09-27 12:00:00,NSW1,5923.086,3925.845,5671.065,2021-09-27 11:00:00,-98.72000000000001,-133.21,VIC1-NSW1,2021-09-27 11:00:00,541.68,518.33,40.17,98.72000000000001,74.2230977057568,541.68,424.9831462378724,0.7011131716556502
6468,2021-09-27 12:00:00,2021-09-27 13:00:00,NSW1,5912.457,4040.852,5655.183,2021-09-27 12:00:00,-182.605,-185.25,VIC1-NSW1,2021-09-27 12:00:00,495.555,501.685,42.73,182.605,136.70939353020037,495.555,428.8969598527122,0.727334419339504
6469,2021-09-27 13:00:00,2021-09-27 14:00:00,NSW1,6484.711,4488.485,6198.273,2021-09-27 13:00:00,-106.39999999999999,-103.06500000000001,VIC1-NSW1,2021-09-27 13:00:00,309.895,246.43,21.515,106.39999999999999,82.92924207013999,309.895,284.8160018839313,0.7341719434971522
6470,2021-09-27 14:00:00,2021-09-27 15:00:00,NSW1,6991.284,4827.506,6682.729,2021-09-27 14:00:00,-160.38,-162.47,VIC1-NSW1,2021-09-27 14:00:00,-308.735,-359.795,0.395,160.38,125.22626613529098,-308.735,-223.02566285569864,0.723819390086884
6471,2021-09-27 15:00:00,2021-09-27 16:00:00,NSW1,6892.378,4704.874,6591.839,2021-09-27 15:00:00,-157.41500000000002,-185.86499999999998,VIC1-NSW1,2021-09-27 15:00:00,-459.82,-426.075,5.43,157.41500000000002,120.92611737227914,-459.82,-328.1929614300349,0.7151052313995575
6472,2021-09-27 16:00:00,2021-09-27 17:00:00,NSW1,7420.642,5049.712,7095.647,2021-09-27 16:00:00,-304.515,-342.96500000000003,VIC1-NSW1,2021-09-27 16:00:00,-333.445,-303.485,4.925,304.515,233.1741026249159,-333.445,-237.30058976158202,0.713992864418277
6473,2021-09-27 17:00:00,2021-09-27 18:00:00,NSW1,8184.702,5936.603,7807.17,2021-09-27 17:00:00,-339.66,-417.17,VIC1-NSW1,2021-09-27 17:00:00,-105.265,-149.26,3.28,339.66,267.50883348451856,-105.265,-80.04392305982834,0.7615517514842808
6474,2021-09-27 18:00:00,2021-09-27 19:00:00,NSW1,8784.362,6480.974,8385.288,2021-09-27 18:00:00,-265.605,-279.695,VIC1-NSW1,2021-09-27 18:00:00,474.465,455.415,15.37,265.605,211.68335581800287,474.465,380.39870919569927,0.7750990224179372
6475,2021-09-27 19:00:00,2021-09-27 20:00:00,NSW1,8823.337,6476.392,8426.79,2021-09-27 19:00:00,-242.225,-244.36499999999998,VIC1-NSW1,2021-09-27 19:00:00,469.915,427.615,11.19,242.225,192.9104895895224,469.915,393.4166647890095,0.7728168565005455
6476,2021-09-27 20:00:00,2021-09-27 21:00:00,NSW1,8577.854,6223.209,8188.925,2021-09-27 20:00:00,-186.945,-194.28,VIC1-NSW1,2021-09-27 20:00:00,190.905,177.97,0.875,186.945,150.5034026607734,190.905,168.7473176507315,0.7637015936932515
6477,2021-09-27 21:00:00,2021-09-27 22:00:00,NSW1,7840.723,5734.004,7474.382,2021-09-27 21:00:00,-126.775,-126.905,VIC1-NSW1,2021-09-27 21:00:00,179.14,191.06,2.16,126.775,102.4204764117072,179.14,156.52833928896726,0.7702730134467456
6478,2021-09-27 22:00:00,2021-09-27 23:00:00,NSW1,7518.098,5514.966,7163.521,2021-09-27 22:00:00,-217.3,-212.35999999999999,VIC1-NSW1,2021-09-27 22:00:00,496.91,501.065,20.265,217.3,176.8119214204743,496.91,456.2854625107737,0.7804358112673876
6479,2021-09-27 23:00:00,2021-09-28 00:00:00,NSW1,7196.481,5356.076,6852.78,2021-09-27 23:00:00,-47.915,-66.425,VIC1-NSW1,2021-09-27 23:00:00,540.44,521.455,24.595,47.915,39.70765628598559,540.44,490.36387887173044,0.7910281879253254
6480,2021-09-28 00:00:00,2021-09-28 01:00:00,NSW1,6963.791,5320.261,6623.83,2021-09-28 00:00:00,-189.01,-201.29999999999998,VIC1-NSW1,2021-09-28 00:00:00,549.58,517.56,22.27,189.01,155.7793273281554,549.58,472.9697015023897,0.8080237243773848
