,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,New_Energy,New_Emissions,New_Intensity_Index
7160,2021-10-26 08:00:00,2021-10-26 09:00:00,SA1,1231.58,135.476,1210.255,2021-10-26 08:00:00,-253.3308333,-253.3308333,-28.357865055009725,0.11194004569284985
7161,2021-10-26 09:00:00,2021-10-26 10:00:00,SA1,986.258,135.093,967.348,2021-10-26 09:00:00,-242.48916659999998,-242.48916659999998,-33.8643269883163,0.139652948060057
7162,2021-10-26 10:00:00,2021-10-26 11:00:00,SA1,859.643,134.835,842.109,2021-10-26 10:00:00,-236.2033333,-236.2033333,-37.81989795324062,0.1601158519859068
7163,2021-10-26 11:00:00,2021-10-26 12:00:00,SA1,759.189,136.077,742.618,2021-10-26 11:00:00,-257.1558333,-257.1558333,-47.121123280022964,0.18323956596796737
7164,2021-10-26 12:00:00,2021-10-26 13:00:00,SA1,760.101,135.042,743.559,2021-10-26 12:00:00,-262.195,-262.195,-47.61873259553041,0.18161571576700705
7165,2021-10-26 13:00:00,2021-10-26 14:00:00,SA1,780.785,135.584,764.004,2021-10-26 13:00:00,-263.0983333,-263.0983333,-46.69075609832827,0.17746503945005523
7166,2021-10-26 14:00:00,2021-10-26 15:00:00,SA1,808.792,135.665,791.731,2021-10-26 14:00:00,-261.0675,-261.0675,-44.734540377350385,0.17135239115305576
7167,2021-10-26 15:00:00,2021-10-26 16:00:00,SA1,737.751,135.908,721.387,2021-10-26 15:00:00,-121.4733334,-121.4733334,-22.88535528880781,0.1883981829447994
7168,2021-10-26 16:00:00,2021-10-26 17:00:00,SA1,770.183,147.869,752.794,2021-10-26 16:00:00,115.43666667,115.43666667,113.92764102739814,0.30152890363973134
7169,2021-10-26 17:00:00,2021-10-26 18:00:00,SA1,883.701,200.642,862.815,2021-10-26 17:00:00,332.7258333,332.7258333,325.8552327589657,0.44038414924373437
7170,2021-10-26 18:00:00,2021-10-26 19:00:00,SA1,1100.974,399.918,1071.02,2021-10-26 18:00:00,330.8133333,330.8133333,302.0533085603886,0.5007523304556512
7171,2021-10-26 19:00:00,2021-10-26 20:00:00,SA1,1140.235,354.38,1113.057,2021-10-26 19:00:00,377.0175,377.0175,314.2926532123077,0.448751155202178
7172,2021-10-26 20:00:00,2021-10-26 21:00:00,SA1,1421.729,218.791,1396.385,2021-10-26 20:00:00,60.551666667,60.551666667,48.90001094016508,0.18373551648786185
7173,2021-10-26 21:00:00,2021-10-26 22:00:00,SA1,1561.697,140.583,1536.774,2021-10-26 21:00:00,-159.23583333300002,-159.23583333300002,-14.566781555032257,0.09147929363719064
7174,2021-10-26 22:00:00,2021-10-26 23:00:00,SA1,1715.424,134.585,1689.201,2021-10-26 22:00:00,-360.66083333,-360.66083333,-28.735205729642626,0.07967376292104966
7175,2021-10-26 23:00:00,2021-10-27 00:00:00,SA1,1808.83,134.826,1781.657,2021-10-26 23:00:00,-459.5,-459.5,-34.77243206745182,0.07567449851458502
7176,2021-10-27 00:00:00,2021-10-27 01:00:00,SA1,1868.193,134.999,1840.416,2021-10-27 00:00:00,-466.81583337,-466.81583337,-34.24207933919105,0.0733524377097352
7177,2021-10-27 01:00:00,2021-10-27 02:00:00,SA1,1796.627,134.755,1769.579,2021-10-27 01:00:00,-473.86833336999996,-473.86833336999996,-36.08549110453636,0.07615088108527508
7178,2021-10-27 02:00:00,2021-10-27 03:00:00,SA1,1717.845,134.816,1691.582,2021-10-27 02:00:00,-475.0066667,-475.0066667,-37.85716493662571,0.07969817602693809
7179,2021-10-27 03:00:00,2021-10-27 04:00:00,SA1,1715.055,134.59,1688.839,2021-10-27 03:00:00,-479.6458333,-479.6458333,-38.22479982037778,0.07969380148137271
7180,2021-10-27 04:00:00,2021-10-27 05:00:00,SA1,1487.214,135.211,1463.234,2021-10-27 04:00:00,-291.43833337,-291.43833337,-26.9305309289499,0.09240558926323474
7181,2021-10-27 05:00:00,2021-10-27 06:00:00,SA1,1509.595,134.064,1485.46,2021-10-27 05:00:00,-170.04666666999998,-170.04666666999998,-15.346853042456125,0.09025083139229598
7182,2021-10-27 06:00:00,2021-10-27 07:00:00,SA1,1509.597,134.533,1485.448,2021-10-27 06:00:00,-119.41583333000001,-119.41583333000001,-10.815168424195857,0.09056729013738614
7183,2021-10-27 07:00:00,2021-10-27 08:00:00,SA1,1245.374,135.159,1223.837,2021-10-27 07:00:00,69.2033333,69.2033333,49.727733291064844,0.1429860527391368
7184,2021-10-27 08:00:00,2021-10-27 09:00:00,SA1,1151.198,135.281,1130.582,2021-10-27 08:00:00,78.5808333,78.5808333,56.64273821071739,0.15872447690682537
7185,2021-10-27 09:00:00,2021-10-27 10:00:00,SA1,1229.369,135.68,1207.972,2021-10-27 09:00:00,21.193333400000014,21.193333400000014,14.368914356579532,0.12207382544830525
7186,2021-10-27 10:00:00,2021-10-27 11:00:00,SA1,1261.901,216.251,1239.018,2021-10-27 10:00:00,105.94999999999999,105.94999999999999,69.75876354533543,0.2126517237178397
7187,2021-10-27 11:00:00,2021-10-27 12:00:00,SA1,1204.087,283.385,1180.305,2021-10-27 11:00:00,87.94833337,87.94833337,58.53620009320224,0.26960007996560903
7188,2021-10-27 12:00:00,2021-10-27 13:00:00,SA1,973.323,180.983,952.41,2021-10-27 12:00:00,106.85416663,106.85416663,72.7113365535683,0.23950053683085035
7189,2021-10-27 13:00:00,2021-10-27 14:00:00,SA1,844.908,136.46,827.304,2021-10-27 13:00:00,-2.8858333000000016,-2.8858333000000016,-0.47600496566921013,0.1649454130525176
7190,2021-10-27 14:00:00,2021-10-27 15:00:00,SA1,724.941,145.063,707.997,2021-10-27 14:00:00,43.797500000000014,43.797500000000014,30.95214108056828,0.2341266677005063
7191,2021-10-27 15:00:00,2021-10-27 16:00:00,SA1,906.074,138.127,887.766,2021-10-27 15:00:00,-64.21499997,-64.21499997,-9.991174815048325,0.15558942333903303
7192,2021-10-27 16:00:00,2021-10-27 17:00:00,SA1,1023.145,204.06,1000.63,2021-10-27 16:00:00,25.900000000000006,25.900000000000006,22.323204476683017,0.22053247783959848
7193,2021-10-27 17:00:00,2021-10-27 18:00:00,SA1,1200.02,392.882,1168.037,2021-10-27 17:00:00,57.92916667,57.92916667,43.52438691970106,0.35596935607536295
7194,2021-10-27 18:00:00,2021-10-27 19:00:00,SA1,1394.618,507.111,1358.518,2021-10-27 18:00:00,130.13333333,130.13333333,96.81293413538332,0.40568528077320254
7195,2021-10-27 19:00:00,2021-10-27 20:00:00,SA1,1303.109,249.81,1277.592,2021-10-27 19:00:00,211.40500003,211.40500003,146.54104136900443,0.26618659497703406
7196,2021-10-27 20:00:00,2021-10-27 21:00:00,SA1,1162.043,177.85,1138.736,2021-10-27 20:00:00,303.56000003,303.56000003,229.09124475781047,0.2821482169744255
7197,2021-10-27 21:00:00,2021-10-27 22:00:00,SA1,1243.336,169.854,1219.7,2021-10-27 21:00:00,192.17916663,192.17916663,165.53001931317297,0.23754442110913618
7198,2021-10-27 22:00:00,2021-10-27 23:00:00,SA1,1306.606,156.995,1283.136,2021-10-27 22:00:00,3.100833329999997,3.100833329999997,2.935328214750847,0.12433972039247206
7199,2021-10-27 23:00:00,2021-10-28 00:00:00,SA1,875.426,172.475,855.796,2021-10-27 23:00:00,323.6083333,323.6083333,279.1796119144349,0.382951460463686
7200,2021-10-28 00:00:00,2021-10-28 01:00:00,SA1,931.797,268.88,910.132,2021-10-28 00:00:00,424.095,424.095,353.4342077191266,0.46642303574963384
7201,2021-10-28 01:00:00,2021-10-28 02:00:00,SA1,1147.147,220.26,1126.496,2021-10-28 01:00:00,118.1925,118.1925,112.64411222476829,0.26745977987646563
7202,2021-10-28 02:00:00,2021-10-28 03:00:00,SA1,1015.283,221.375,995.745,2021-10-28 02:00:00,131.32083333999998,131.32083333999998,132.8564283073515,0.31429524152782223
7203,2021-10-28 03:00:00,2021-10-28 04:00:00,SA1,996.33,217.872,977.233,2021-10-28 03:00:00,120.71166667,120.71166667,125.0038004550859,0.3122887799938111
7204,2021-10-28 04:00:00,2021-10-28 05:00:00,SA1,1004.339,219.476,985.135,2021-10-28 04:00:00,116.05,116.05,110.87579873567731,0.2999966388351434
7205,2021-10-28 05:00:00,2021-10-28 06:00:00,SA1,1030.421,256.212,1009.402,2021-10-28 05:00:00,140.55083334,140.55083334,122.52638682244609,0.32935123584365883
7206,2021-10-28 06:00:00,2021-10-28 07:00:00,SA1,1256.676,278.754,1231.615,2021-10-28 06:00:00,76.61083332999999,76.61083332999999,65.3374097115937,0.26302141491559783
7207,2021-10-28 07:00:00,2021-10-28 08:00:00,SA1,1566.032,179.19,1539.301,2021-10-28 07:00:00,-277.426666667,-277.426666667,-32.295232966170836,0.11640998089392525
7208,2021-10-28 08:00:00,2021-10-28 09:00:00,SA1,1215.352,137.402,1194.003,2021-10-28 08:00:00,-196.58416670000003,-196.58416670000003,-22.62226951935079,0.1150767627887032
7209,2021-10-28 09:00:00,2021-10-28 10:00:00,SA1,1431.972,135.314,1408.687,2021-10-28 09:00:00,-29.15916663,-29.15916663,-2.800936952901404,0.09605682454654584
7210,2021-10-28 10:00:00,2021-10-28 11:00:00,SA1,1204.816,152.213,1183.112,2021-10-28 10:00:00,26.269999999999996,26.269999999999996,26.685094501452333,0.1479252167648041
7211,2021-10-28 11:00:00,2021-10-28 12:00:00,SA1,930.726,143.11,912.034,2021-10-28 11:00:00,-33.623333329999994,-33.623333329999994,-5.275938433058744,0.1569130098220023
7212,2021-10-28 12:00:00,2021-10-28 13:00:00,SA1,749.316,136.587,732.64,2021-10-28 12:00:00,62.322500000000005,62.322500000000005,58.09767403751978,0.24489793422648207
7213,2021-10-28 13:00:00,2021-10-28 14:00:00,SA1,816.691,135.283,799.437,2021-10-28 13:00:00,30.1516666,30.1516666,28.937489564217945,0.19795411410001768
7214,2021-10-28 14:00:00,2021-10-28 15:00:00,SA1,675.099,135.748,659.222,2021-10-28 14:00:00,39.97833340000001,39.97833340000001,36.61666345642035,0.24651684963916287
7215,2021-10-28 15:00:00,2021-10-28 16:00:00,SA1,863.854,135.267,846.123,2021-10-28 15:00:00,68.60083340000001,68.60083340000001,59.68513252153789,0.21312676613760775
7216,2021-10-28 16:00:00,2021-10-28 17:00:00,SA1,1024.941,143.19,1005.326,2021-10-28 16:00:00,126.08666667,126.08666667,112.3925361720301,0.2258968311926952
7217,2021-10-28 17:00:00,2021-10-28 18:00:00,SA1,1236.39,158.741,1214.083,2021-10-28 17:00:00,131.52583337,131.52583337,122.1414625308136,0.20874005547909463
7218,2021-10-28 18:00:00,2021-10-28 19:00:00,SA1,1455.741,134.25,1432.154,2021-10-28 18:00:00,-0.22916666000000419,-0.22916666000000419,-0.021482064153017455,0.09373991903105391
7219,2021-10-28 19:00:00,2021-10-28 20:00:00,SA1,1725.518,134.594,1699.19,2021-10-28 19:00:00,-213.115,-213.115,-16.880984651510428,0.07921068273706883
7220,2021-10-28 20:00:00,2021-10-28 21:00:00,SA1,1667.149,134.064,1641.441,2021-10-28 20:00:00,-250.97916662999998,-250.97916662999998,-20.49861737039852,0.0816745773987612
7221,2021-10-28 21:00:00,2021-10-28 22:00:00,SA1,1578.723,134.563,1553.865,2021-10-28 21:00:00,-279.2941667,-279.2941667,-24.186567657841636,0.08659890016185447
7222,2021-10-28 22:00:00,2021-10-28 23:00:00,SA1,1578.619,134.963,1553.735,2021-10-28 22:00:00,-324.76333337,-324.76333337,-28.210109035076965,0.08686358999443278
7223,2021-10-28 23:00:00,2021-10-29 00:00:00,SA1,1743.788,135.47,1717.22,2021-10-28 23:00:00,-450.16416663,-450.16416663,-35.51306160734565,0.07888913476432839
7224,2021-10-29 00:00:00,2021-10-29 01:00:00,SA1,1816.37,135.339,1789.087,2021-10-29 00:00:00,-450.9891667,-450.9891667,-34.115961287523355,0.07564696406602921
7225,2021-10-29 01:00:00,2021-10-29 02:00:00,SA1,1785.332,134.764,1758.391,2021-10-29 01:00:00,-467.68666663,-467.68666663,-35.84374916712229,0.07664051965689087
7226,2021-10-29 02:00:00,2021-10-29 03:00:00,SA1,1701.524,136.127,1675.338,2021-10-29 02:00:00,-491.39166667,-491.39166667,-39.927270442613434,0.08125345452678803
7227,2021-10-29 03:00:00,2021-10-29 04:00:00,SA1,1529.489,135.408,1505.071,2021-10-29 03:00:00,-420.00750003,-420.00750003,-37.78717121256223,0.08996784869285236
7228,2021-10-29 04:00:00,2021-10-29 05:00:00,SA1,1480.275,135.89,1456.309,2021-10-29 04:00:00,-348.7383333,-348.7383333,-32.54120664785908,0.0933112409522979
7229,2021-10-29 05:00:00,2021-10-29 06:00:00,SA1,1475.799,135.963,1451.875,2021-10-29 05:00:00,-279.6883333,-279.6883333,-26.191831156585724,0.09364649160568231
7230,2021-10-29 06:00:00,2021-10-29 07:00:00,SA1,1197.787,142.787,1176.327,2021-10-29 06:00:00,91.40083333,91.40083333,65.33483352486371,0.16416917579081652
7231,2021-10-29 07:00:00,2021-10-29 08:00:00,SA1,1152.118,144.721,1131.263,2021-10-29 07:00:00,182.74916667,182.74916667,123.91661248134585,0.20444073448888492
7232,2021-10-29 08:00:00,2021-10-29 09:00:00,SA1,1254.853,140.602,1233.022,2021-10-29 08:00:00,-98.96666670000002,-98.96666670000002,-11.28520924310629,0.11403040659452955
7233,2021-10-29 09:00:00,2021-10-29 10:00:00,SA1,1126.561,135.098,1106.251,2021-10-29 09:00:00,-183.41250000000002,-183.41250000000002,-22.39877019320209,0.12212237548259844
7234,2021-10-29 10:00:00,2021-10-29 11:00:00,SA1,1139.719,135.032,1119.309,2021-10-29 10:00:00,-248.39666670000003,-248.39666670000003,-29.96625480348537,0.12063871549321949
7235,2021-10-29 11:00:00,2021-10-29 12:00:00,SA1,1012.395,134.34,993.314,2021-10-29 11:00:00,-229.2,-229.2,-30.997980497607003,0.13524424300875654
7236,2021-10-29 12:00:00,2021-10-29 13:00:00,SA1,756.16,134.193,739.645,2021-10-29 12:00:00,-36.63833339999999,-36.63833339999999,-6.647253579685119,0.18142892874284286
7237,2021-10-29 13:00:00,2021-10-29 14:00:00,SA1,759.911,134.694,743.343,2021-10-29 13:00:00,-114.63,-114.63,-20.77099430545522,0.18120033416605794
7238,2021-10-29 14:00:00,2021-10-29 15:00:00,SA1,894.396,135.514,876.429,2021-10-29 14:00:00,-290.2775,-290.2775,-44.88288855685971,0.15462062528738782
7239,2021-10-29 15:00:00,2021-10-29 16:00:00,SA1,862.044,134.821,844.459,2021-10-29 15:00:00,-202.48333330000003,-202.48333330000003,-32.327212426937606,0.1596536954428812
7240,2021-10-29 16:00:00,2021-10-29 17:00:00,SA1,1073.805,134.325,1054.114,2021-10-29 16:00:00,-235.38833340000002,-235.38833340000002,-29.995368512281406,0.1274292913290213
7241,2021-10-29 17:00:00,2021-10-29 18:00:00,SA1,1097.618,134.781,1077.658,2021-10-29 17:00:00,-71.11916669999998,-71.11916669999998,-8.894762909005175,0.1250684354405572
7242,2021-10-29 18:00:00,2021-10-29 19:00:00,SA1,995.879,187.975,974.18,2021-10-29 18:00:00,310.22083333,310.22083333,201.2726569856784,0.303057773620791
7243,2021-10-29 19:00:00,2021-10-29 20:00:00,SA1,1005.032,192.754,982.891,2021-10-29 19:00:00,469.5183333,469.5183333,303.4108795065923,0.34161504482986393
7244,2021-10-29 20:00:00,2021-10-29 21:00:00,SA1,1071.864,179.547,1049.624,2021-10-29 20:00:00,390.1575,390.1575,267.8377258773754,0.3107309865263413
7245,2021-10-29 21:00:00,2021-10-29 22:00:00,SA1,1020.699,156.759,999.971,2021-10-29 21:00:00,358.5891667,358.5891667,256.7475607908908,0.3043711798170233
7246,2021-10-29 22:00:00,2021-10-29 23:00:00,SA1,1018.523,143.527,998.755,2021-10-29 22:00:00,263.03166663,263.03166663,201.3773153834297,0.27334598193576226
7247,2021-10-29 23:00:00,2021-10-30 00:00:00,SA1,977.688,151.422,957.613,2021-10-29 23:00:00,297.59416663,297.59416663,232.52743270809958,0.30588530954530246
7248,2021-10-30 00:00:00,2021-10-30 01:00:00,SA1,852.227,156.24,833.066,2021-10-30 00:00:00,489.2733333,489.2733333,397.6190169303718,0.4188478728437835
7249,2021-10-30 01:00:00,2021-10-30 02:00:00,SA1,752.377,155.311,734.264,2021-10-30 01:00:00,495.75333340000003,495.75333340000003,431.3172694763881,0.47692683147385967
7250,2021-10-30 02:00:00,2021-10-30 03:00:00,SA1,649.768,141.145,633.716,2021-10-30 02:00:00,501.4466667,501.4466667,448.2338594755788,0.519202116811105
7251,2021-10-30 03:00:00,2021-10-30 04:00:00,SA1,576.332,136.655,561.348,2021-10-30 03:00:00,515.185,515.185,456.9646487663466,0.5514179767516153
7252,2021-10-30 04:00:00,2021-10-30 05:00:00,SA1,546.789,151.042,531.042,2021-10-30 04:00:00,550.4125,550.4125,472.10169848417587,0.5762088913441812
7253,2021-10-30 05:00:00,2021-10-30 06:00:00,SA1,568.158,149.099,552.334,2021-10-30 05:00:00,575.8191667,575.8191667,490.7856755995273,0.5671966311731201
7254,2021-10-30 06:00:00,2021-10-30 07:00:00,SA1,597.657,192.835,581.277,2021-10-30 06:00:00,590.7408333999999,590.7408333999999,529.5448651227044,0.6163556940316302
7255,2021-10-30 07:00:00,2021-10-30 08:00:00,SA1,687.628,181.974,671.621,2021-10-30 07:00:00,322.7508333,322.7508333,292.0940861727367,0.4767513220878928
7256,2021-10-30 08:00:00,2021-10-30 09:00:00,SA1,642.706,136.015,627.29,2021-10-30 08:00:00,136.70416667,136.70416667,112.30691579017419,0.3250311672830278
7257,2021-10-30 09:00:00,2021-10-30 10:00:00,SA1,676.816,136.89,660.977,2021-10-30 09:00:00,-116.84416670000002,-116.84416670000002,-24.198720953320617,0.20710251642644148
7258,2021-10-30 10:00:00,2021-10-30 11:00:00,SA1,680.592,135.343,664.829,2021-10-30 10:00:00,-221.3141667,-221.3141667,-45.05417673368355,0.20357565629658153
7259,2021-10-30 11:00:00,2021-10-30 12:00:00,SA1,648.975,134.651,633.569,2021-10-30 11:00:00,-255.87,-255.87,-54.37947779957669,0.21252775940742052
7260,2021-10-30 12:00:00,2021-10-30 13:00:00,SA1,662.264,135.377,646.689,2021-10-30 12:00:00,-275.1775,-275.1775,-57.605285411534766,0.20933864655189746
7261,2021-10-30 13:00:00,2021-10-30 14:00:00,SA1,611.503,135.02,596.459,2021-10-30 13:00:00,-279.73,-279.73,-63.32228133031777,0.2263692894230786
7262,2021-10-30 14:00:00,2021-10-30 15:00:00,SA1,595.104,134.402,580.261,2021-10-30 14:00:00,-280.3833333,-280.3833333,-64.94332854040958,0.23162335569683293
7263,2021-10-30 15:00:00,2021-10-30 16:00:00,SA1,699.839,134.74,683.916,2021-10-30 15:00:00,-281.9641667,-281.9641667,-55.55046500031875,0.19701249861094053
7264,2021-10-30 16:00:00,2021-10-30 17:00:00,SA1,771.604,135.805,754.914,2021-10-30 16:00:00,-191.82666669999998,-191.82666669999998,-34.5085936559575,0.17989466349809385
7265,2021-10-30 17:00:00,2021-10-30 18:00:00,SA1,846.528,157.304,827.71,2021-10-30 17:00:00,41.74916662999999,41.74916662999999,34.99626393463313,0.22117227733647768
7266,2021-10-30 18:00:00,2021-10-30 19:00:00,SA1,946.127,287.115,920.838,2021-10-30 18:00:00,241.21333333,241.21333333,172.08935584884102,0.39516701429439854
7267,2021-10-30 19:00:00,2021-10-30 20:00:00,SA1,1138.032,362.653,1108.576,2021-10-30 19:00:00,253.5991667,253.5991667,181.59913430326174,0.3995463634987303
7268,2021-10-30 20:00:00,2021-10-30 21:00:00,SA1,1230.93,342.951,1201.674,2021-10-30 20:00:00,121.36500000000001,121.36500000000001,93.8639907601061,0.33016032842577286
7269,2021-10-30 21:00:00,2021-10-30 22:00:00,SA1,1159.853,262.968,1134.529,2021-10-30 21:00:00,168.7125,168.7125,133.82225160851507,0.304464100942546
7270,2021-10-30 22:00:00,2021-10-30 23:00:00,SA1,1181.867,238.9,1156.702,2021-10-30 22:00:00,68.28083334,68.28083334,57.92803736116957,0.24231199759089478
7271,2021-10-30 23:00:00,2021-10-31 00:00:00,SA1,1082.874,233.725,1057.924,2021-10-30 23:00:00,157.62083333,157.62083333,134.27393776497354,0.3027440269371521
7272,2021-10-31 00:00:00,2021-10-31 01:00:00,SA1,1031.759,230.989,1007.587,2021-10-31 00:00:00,287.60166663,287.60166663,253.70364628957765,0.37422551538434756
7273,2021-10-31 01:00:00,2021-10-31 02:00:00,SA1,958.29,159.09,938.174,2021-10-31 01:00:00,300.6225,300.6225,283.6634622726956,0.35740612947541883
7274,2021-10-31 02:00:00,2021-10-31 03:00:00,SA1,976.692,144.247,957.431,2021-10-31 02:00:00,195.46833329999998,195.46833329999998,189.52900904228008,0.28951010673837124
7275,2021-10-31 03:00:00,2021-10-31 04:00:00,SA1,957.97,145.131,938.837,2021-10-31 03:00:00,170.69833337,170.69833337,166.11770951241394,0.280521674390536
7276,2021-10-31 04:00:00,2021-10-31 05:00:00,SA1,927.82,144.206,909.042,2021-10-31 04:00:00,180.89749999999998,180.89749999999998,173.76734485606974,0.29173485762840023
7277,2021-10-31 05:00:00,2021-10-31 06:00:00,SA1,918.468,144.065,899.79,2021-10-31 05:00:00,213.37083330000002,213.37083330000002,209.70196017251914,0.3178039952445739
7278,2021-10-31 06:00:00,2021-10-31 07:00:00,SA1,982.077,143.848,962.839,2021-10-31 06:00:00,151.86916667,151.86916667,169.36278246803644,0.2809800733798336
7279,2021-10-31 07:00:00,2021-10-31 08:00:00,SA1,1070.819,145.358,1050.717,2021-10-31 07:00:00,-70.275,-70.275,-9.72196457276317,0.13834172284259225
7280,2021-10-31 08:00:00,2021-10-31 09:00:00,SA1,974.911,145.976,955.642,2021-10-31 08:00:00,-244.19416660000002,-244.19416660000002,-37.30108938661298,0.15275176268937532
7281,2021-10-31 09:00:00,2021-10-31 10:00:00,SA1,745.237,144.14,728.457,2021-10-31 09:00:00,-257.92,-257.92,-51.03470596068127,0.1978702929616985
7282,2021-10-31 10:00:00,2021-10-31 11:00:00,SA1,577.652,143.509,562.614,2021-10-31 10:00:00,-263.6033333,-263.6033333,-67.23872985483776,0.25507541582683685
7283,2021-10-31 11:00:00,2021-10-31 12:00:00,SA1,512.306,143.027,497.949,2021-10-31 11:00:00,-286.1483334,-286.1483334,-82.19102293849731,0.28723222659348646
7284,2021-10-31 12:00:00,2021-10-31 13:00:00,SA1,473.815,142.807,459.855,2021-10-31 12:00:00,-277.925,-277.925,-86.30902235487272,0.31054789009579103
7285,2021-10-31 13:00:00,2021-10-31 14:00:00,SA1,485.826,142.611,471.761,2021-10-31 13:00:00,-279.5675,-279.5675,-84.51186245259781,0.3022950180281964
