,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,INTERCONNECTORID,SETTLEMENTDATE.1,METEREDMWFLOW.1,MWFLOW.1,MWLOSSES,New_Energy_N_Q,New_Emissions_N_Q,New_Energy_V_N,New_Emissions_V_N,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
85,2021-01-04 13:00:00,2021-01-04 14:00:00,NSW1,8458.883,5923.5,8081.606,2021-04-01 13:00:00,76.17500000000001,94.18,VIC1-NSW1,2021-04-01 13:00:00,712.485,744.44,85.975,-76.17500000000001,-55.833285178713254,712.485,585.9827188774632,0.7402743308949925,8717.916000000001,6453.64943369875,1184.2405
86,2021-01-04 14:00:00,2021-01-04 15:00:00,NSW1,8847.06,6114.183,8456.258,2021-04-01 14:00:00,179.445,188.845,VIC1-NSW1,2021-04-01 14:00:00,639.945,626.14,64.0,-179.445,-129.7452807654402,639.945,518.4718887535753,0.7292908036741756,8916.758,6502.909607988135,826.4555
87,2021-01-04 15:00:00,2021-01-04 16:00:00,NSW1,8793.333,6291.951,8393.683,2021-04-01 15:00:00,202.82,203.855,VIC1-NSW1,2021-04-01 15:00:00,653.545,718.765,80.035,-202.82,-152.0349889101125,653.545,540.0334973193671,0.7552737852447845,8844.408000000001,6679.949508409255,529.102
88,2021-01-04 16:00:00,2021-01-04 17:00:00,NSW1,8350.812,5876.378,7977.801,2021-04-01 16:00:00,212.1,214.575,VIC1-NSW1,2021-04-01 16:00:00,816.805,867.82,98.33,-212.1,-156.2309932022621,816.805,699.8289972266697,0.7480304708233712,8582.506,6419.976004024407,500.6265
89,2021-01-04 17:00:00,2021-01-04 18:00:00,NSW1,8323.081,5951.783,7946.371,2021-04-01 17:00:00,213.21,214.92,VIC1-NSW1,2021-04-01 17:00:00,877.67,876.6,91.125,-213.21,-159.69297852189385,877.67,756.6618878836238,0.7605249608733152,8610.831,6548.75190936173,354.4125
90,2021-01-04 18:00:00,2021-01-04 19:00:00,NSW1,8073.564,5920.454,7700.803,2021-04-01 18:00:00,173.27,171.715,VIC1-NSW1,2021-04-01 18:00:00,796.385,843.92,74.05,-173.27,-133.21170072523606,796.385,707.0377105791125,0.7801950968106457,8323.918,6494.280009853876,158.6135
91,2021-01-04 19:00:00,2021-01-04 20:00:00,NSW1,8047.786,6057.213,7667.587,2021-04-01 19:00:00,187.275,180.18,VIC1-NSW1,2021-04-01 19:00:00,771.28,764.02,58.33,-187.275,-147.9428358067538,771.28,722.5002864615911,0.8036958747663283,8251.592,6631.770450654837,19.0935
92,2021-01-04 20:00:00,2021-01-04 21:00:00,NSW1,7782.961,5820.7,7417.779,2021-04-01 20:00:00,204.21,188.835,VIC1-NSW1,2021-04-01 20:00:00,713.22,695.475,45.17,-204.21,-160.24272858493086,713.22,676.3308489555799,0.7994142546711724,7926.789000000001,6336.788120370649,0.0
93,2021-01-04 21:00:00,2021-01-04 22:00:00,NSW1,7392.149,5545.533,7044.373,2021-04-01 21:00:00,179.08999999999995,154.405,VIC1-NSW1,2021-04-01 21:00:00,775.415,776.5,57.045,-179.08999999999995,-140.98479807500254,775.415,750.7884003769321,0.8055987296320218,7640.697999999999,6155.33660230193,0.0
94,2021-01-04 22:00:00,2021-01-04 23:00:00,NSW1,6929.213,5654.466,6579.834,2021-04-01 22:00:00,22.235,1.2550000000000008,VIC1-NSW1,2021-04-01 22:00:00,789.79,798.67,61.88,-22.235,-19.107936691108012,789.79,752.7993622705984,0.869445925019009,7347.389,6388.157425579491,0.0
95,2021-01-04 23:00:00,2021-01-05 00:00:00,NSW1,6605.697,5397.588,6272.418,2021-04-01 23:00:00,27.03,-4.675,VIC1-NSW1,2021-04-01 23:00:00,799.035,780.6,59.005,-27.03,-23.260057547185152,799.035,756.3014736175671,0.8702812730113427,7044.423,6130.629416070382,0.0
96,2021-01-05 00:00:00,2021-01-05 01:00:00,NSW1,6324.645,5270.973,6000.587,2021-05-01 00:00:00,3.4800000000000004,-0.3349999999999991,VIC1-NSW1,2021-05-01 00:00:00,752.52,765.07,45.6,-3.4800000000000004,-3.0568652766804316,752.52,711.7744219196985,0.885929038248042,6749.627,5979.690556643018,0.0
97,2021-01-05 01:00:00,2021-01-05 02:00:00,NSW1,5870.898,4937.927,5567.36,2021-05-01 01:00:00,122.215,119.0,VIC1-NSW1,2021-05-01 01:00:00,790.15,783.37,51.12,-122.215,-108.39765136527906,790.15,743.8908023534452,0.8938502750853274,6235.294999999999,5573.420150988166,0.0
98,2021-01-05 02:00:00,2021-01-05 03:00:00,NSW1,5584.404,4670.531,5296.365,2021-05-01 02:00:00,110.305,114.16,VIC1-NSW1,2021-05-01 02:00:00,754.245,771.63,52.095,-110.305,-97.27103814691775,754.245,721.0689530415082,0.8912554010096436,5940.304999999999,5294.3289148945905,0.0
99,2021-01-05 03:00:00,2021-01-05 04:00:00,NSW1,5563.999,4570.17,5280.788,2021-05-01 03:00:00,124.185,130.26999999999998,VIC1-NSW1,2021-05-01 03:00:00,760.27,768.445,54.405,-124.185,-107.47383940616439,760.27,718.4166378712404,0.8756504995907597,5916.872999999999,5181.112798465076,0.0
100,2021-01-05 04:00:00,2021-01-05 05:00:00,NSW1,5570.446,4744.576,5277.74,2021-05-01 04:00:00,141.425,143.855,VIC1-NSW1,2021-05-01 04:00:00,752.93,764.755,54.64,-141.425,-127.13806682405729,752.93,701.6127758891458,0.9031804092146087,5889.245,5319.050709065088,0.0
101,2021-01-05 05:00:00,2021-01-05 06:00:00,NSW1,6138.489,4906.655,5832.305,2021-05-01 05:00:00,88.345,99.0,VIC1-NSW1,2021-05-01 05:00:00,775.76,775.025,55.61,-88.345,-74.32369122928242,775.76,720.7579842495766,0.8517373894922318,6519.72,5553.089293020294,18.697
102,2021-01-05 06:00:00,2021-01-05 07:00:00,NSW1,6122.986,4633.648,5831.413,2021-05-01 06:00:00,-23.345,-49.31,VIC1-NSW1,2021-05-01 06:00:00,754.63,778.24,54.285,23.345,19.430325212306435,754.63,690.5741815140758,0.8084942973126079,6609.388,5343.652506726383,239.2445
103,2021-01-05 07:00:00,2021-01-05 08:00:00,NSW1,6624.17,4413.185,6338.227,2021-05-01 07:00:00,-147.725,-134.04000000000002,VIC1-NSW1,2021-05-01 07:00:00,782.275,833.175,62.34,147.725,117.08189409144137,782.275,706.4420282889752,0.7204933090808001,7268.227,5236.708922380417,726.9185
104,2021-01-05 08:00:00,2021-01-05 09:00:00,NSW1,6671.485,4429.696,6384.57,2021-05-01 08:00:00,-53.905,-39.895,VIC1-NSW1,2021-05-01 08:00:00,761.61,798.55,63.505,53.905,42.275393408665586,761.61,691.4784768020878,0.7171373491022334,7200.084999999999,5163.449870210753,1264.633
105,2021-01-05 09:00:00,2021-01-05 10:00:00,NSW1,6676.81,4496.695,6386.704,2021-05-01 09:00:00,59.015,60.835,VIC1-NSW1,2021-05-01 09:00:00,790.76,799.035,74.37,-59.015,-41.550767880427834,790.76,731.8966646962518,0.7286757124783536,7118.449,5187.0408968158235,1737.095
106,2021-01-05 10:00:00,2021-01-05 11:00:00,NSW1,6713.096,4553.825,6419.839,2021-05-01 10:00:00,72.53,83.0,VIC1-NSW1,2021-05-01 10:00:00,798.15,807.305,86.115,-72.53,-51.448163614383475,798.15,728.9782942342082,0.7321230351499917,7145.459,5231.355130619824,2004.701
107,2021-01-05 11:00:00,2021-01-05 12:00:00,NSW1,7107.335,4795.754,6799.165,2021-05-01 11:00:00,205.53,200.91,VIC1-NSW1,2021-05-01 11:00:00,821.985,792.585,91.445,-205.53,-144.9694660476691,821.985,743.0376196344432,0.7273595671820797,7415.62,5393.822153586774,2194.758
108,2021-01-05 12:00:00,2021-01-05 13:00:00,NSW1,7409.304,4951.03,7089.563,2021-05-01 12:00:00,328.185,296.985,VIC1-NSW1,2021-05-01 12:00:00,792.56,798.255,96.975,-328.185,-229.18955379196152,792.56,710.9504577724157,0.7191998271604101,7553.937999999999,5432.790903980454,2129.825
109,2021-01-05 13:00:00,2021-01-05 14:00:00,NSW1,7672.893,5160.324,7339.562,2021-05-01 13:00:00,270.205,284.095,VIC1-NSW1,2021-05-01 13:00:00,866.235,839.69,107.705,-270.205,-189.9766425326198,866.235,780.6022804006805,0.7247032909287751,7935.592000000001,5750.949637868061,2042.8205
110,2021-01-05 14:00:00,2021-01-05 15:00:00,NSW1,8087.395,5298.866,7741.102,2021-05-01 14:00:00,275.87,275.635,VIC1-NSW1,2021-05-01 14:00:00,914.175,902.76,125.63,-275.87,-188.83592586946924,914.175,854.1216940020369,0.7117629884945997,8379.407,5964.151768132568,1804.8485
111,2021-01-05 15:00:00,2021-01-05 16:00:00,NSW1,8355.781,5407.472,8002.073,2021-05-01 15:00:00,303.745,255.495,VIC1-NSW1,2021-05-01 15:00:00,942.28,916.975,126.95,-303.745,-205.25838525092186,942.28,871.8579138513825,0.7029680699090227,8640.608,6074.071528600461,1665.5605
112,2021-01-05 16:00:00,2021-01-05 17:00:00,NSW1,8974.956,6009.043,8584.728,2021-05-01 16:00:00,162.03,228.58,VIC1-NSW1,2021-05-01 16:00:00,930.3,917.0,126.22,-162.03,-113.41596813434276,930.3,836.9641041892063,0.7198324148101887,9352.997999999998,6732.5911360548635,1223.8049999999998
113,2021-01-05 17:00:00,2021-01-05 18:00:00,NSW1,9076.728,6299.291,8671.97,2021-05-01 17:00:00,175.185,192.585,VIC1-NSW1,2021-05-01 17:00:00,933.175,944.555,121.665,-175.185,-127.25381820220782,933.175,843.7700466884194,0.7439911970449729,9429.96,7015.807228486212,689.3734999999999
114,2021-01-05 18:00:00,2021-01-05 19:00:00,NSW1,8874.655,6465.201,8462.85,2021-05-01 18:00:00,94.835,90.285,VIC1-NSW1,2021-05-01 18:00:00,1014.655,945.765,115.79,-94.835,-72.44927380669631,1014.655,908.4399156611116,0.7781571388372834,9382.670000000002,7301.191641854415,293.035
115,2021-01-05 19:00:00,2021-01-05 20:00:00,NSW1,8689.846,6474.217,8279.539,2021-05-01 19:00:00,70.77,68.765,VIC1-NSW1,2021-05-01 19:00:00,898.045,862.71,87.16,-70.77,-55.338870568759916,898.045,800.4202572587966,0.7927358993705192,9106.814,7219.298386690036,30.0665
116,2021-01-05 20:00:00,2021-01-05 21:00:00,NSW1,8295.7,6371.419,7895.09,2021-05-01 20:00:00,91.305,88.04499999999999,VIC1-NSW1,2021-05-01 20:00:00,814.315,800.955,66.335,-91.305,-73.68407602636576,814.315,722.3177890402131,0.8145708117814654,8618.1,7020.052713013847,0.0
117,2021-01-05 21:00:00,2021-01-05 22:00:00,NSW1,7906.395,6043.792,7527.019,2021-05-01 21:00:00,96.475,76.55,VIC1-NSW1,2021-05-01 21:00:00,749.63,746.62,55.94,-96.475,-77.46424357371755,749.63,683.8441252839093,0.8129621548038212,8180.173999999999,6650.171881710192,0.0
118,2021-01-05 22:00:00,2021-01-05 23:00:00,NSW1,7341.472,5843.507,6977.772,2021-05-01 22:00:00,79.83999999999999,51.19,VIC1-NSW1,2021-05-01 22:00:00,727.06,720.115,54.725,-79.83999999999999,-66.86168577591815,727.06,692.6028791194227,0.8484268827224349,7624.992,6469.248193343505,0.0
119,2021-01-05 23:00:00,2021-01-06 00:00:00,NSW1,6740.481,5372.649,6406.996,2021-05-01 23:00:00,-250.605,-291.64,VIC1-NSW1,2021-05-01 23:00:00,554.465,539.115,34.05,250.605,211.11524283282728,554.465,560.3827652049976,0.8519260650190701,7212.066,6144.147008037825,0.0
120,2021-01-06 00:00:00,2021-01-06 01:00:00,NSW1,6628.577,5334.478,6298.6,2021-06-01 00:00:00,-336.13,-314.03,VIC1-NSW1,2021-06-01 00:00:00,368.565,376.52,10.805,336.13,292.15870195562815,368.565,375.5734857736602,0.8570551701348134,7003.295,6002.210187729288,0.0
121,2021-01-06 01:00:00,2021-01-06 02:00:00,NSW1,5922.861,4802.935,5624.885,2021-06-01 01:00:00,95.655,79.58000000000001,VIC1-NSW1,2021-06-01 01:00:00,632.88,632.77,35.625,-95.655,-81.67718049791242,632.88,640.8847202337968,0.8701796202495385,6162.110000000001,5362.142539735884,0.0
122,2021-01-06 02:00:00,2021-01-06 03:00:00,NSW1,5473.382,4484.165,5194.811,2021-06-01 02:00:00,-58.205,-55.92999999999999,VIC1-NSW1,2021-06-01 02:00:00,673.15,694.61,44.27,58.205,51.06806472678503,673.15,682.4169012555903,0.880442762822097,5926.165999999999,5217.649965982375,0.0
123,2021-01-06 03:00:00,2021-01-06 04:00:00,NSW1,5383.961,4403.121,5109.87,2021-06-01 03:00:00,-79.66499999999999,-81.925,VIC1-NSW1,2021-06-01 03:00:00,693.75,698.97,45.315,79.66499999999999,69.70930070904811,693.75,707.3385268021135,0.8804891871651912,5883.285,5180.168827511162,0.0
124,2021-01-06 04:00:00,2021-01-06 05:00:00,NSW1,5629.337,4464.242,5350.206,2021-06-01 04:00:00,-121.915,-123.09,VIC1-NSW1,2021-06-01 04:00:00,687.35,688.285,46.51,121.915,106.24247906476158,687.35,707.8910340011224,0.8569527339386588,6159.4710000000005,5278.375513065885,0.0
125,2021-01-06 05:00:00,2021-01-06 06:00:00,NSW1,6083.936,4696.71,5789.632,2021-06-01 05:00:00,-200.79,-206.985,VIC1-NSW1,2021-06-01 05:00:00,662.87,649.73,40.025,200.79,173.9174365662998,662.87,697.3785869405713,0.8368798518848822,6653.2919999999995,5568.006023506871,15.9005
126,2021-01-06 06:00:00,2021-01-06 07:00:00,NSW1,6637.418,4782.637,6333.208,2021-06-01 06:00:00,-279.115,-299.415,VIC1-NSW1,2021-06-01 06:00:00,442.43,410.055,14.75,279.115,235.65488208433212,442.43,463.12748223821546,0.7769824633580434,7054.753,5481.419364322547,203.4195
127,2021-01-06 07:00:00,2021-01-06 08:00:00,NSW1,7234.073,4726.378,6928.06,2021-06-01 07:00:00,-269.9,-243.645,VIC1-NSW1,2021-06-01 07:00:00,265.66,302.6,8.545,269.9,221.96699522219654,265.66,266.1601909208384,0.6986563070122855,7463.62,5214.505186143035,567.2295
128,2021-01-06 08:00:00,2021-01-06 09:00:00,NSW1,7562.159,4900.772,7242.47,2021-06-01 08:00:00,-46.625,-24.715,VIC1-NSW1,2021-06-01 08:00:00,391.84,384.52,15.265,46.625,37.52289985957868,391.84,376.84949964118033,0.6919918472817124,7680.935,5315.144399500759,891.3635
129,2021-01-06 09:00:00,2021-01-06 10:00:00,NSW1,7511.385,5009.927,7184.984,2021-06-01 09:00:00,-40.405,-28.21,VIC1-NSW1,2021-06-01 09:00:00,319.155,302.695,11.755,40.405,32.000527001258114,319.155,295.5107866789573,0.7074567149028775,7544.544,5337.438313680215,1248.3985
130,2021-01-06 10:00:00,2021-01-06 11:00:00,NSW1,7185.573,5169.194,6854.369,2021-06-01 10:00:00,105.4,100.405,VIC1-NSW1,2021-06-01 10:00:00,576.255,553.475,41.885,-105.4,-79.48697357845778,576.255,526.45414617291,0.7666879774044388,7325.224,5616.161172594453,1285.065
131,2021-01-06 11:00:00,2021-01-06 12:00:00,NSW1,7092.825,5056.519,6768.777,2021-06-01 11:00:00,137.48000000000002,138.12,VIC1-NSW1,2021-06-01 11:00:00,547.555,554.8,48.09,-137.48000000000002,-102.70248704012558,547.555,509.29702509102765,0.7610009982168321,7178.852000000001,5463.113538050902,1452.1585
132,2021-01-06 12:00:00,2021-01-06 13:00:00,NSW1,7300.353,5163.508,6968.577,2021-06-01 12:00:00,333.385,331.45000000000005,VIC1-NSW1,2021-06-01 12:00:00,502.705,458.325,39.22,-333.385,-247.02835522661223,502.705,468.5614162619332,0.7544296395752588,7137.897,5385.041061035321,1573.1754999999998
133,2021-01-06 13:00:00,2021-01-06 14:00:00,NSW1,7203.15,5153.049,6872.549,2021-06-01 13:00:00,367.14,352.93,VIC1-NSW1,2021-06-01 13:00:00,482.045,473.955,41.93,-367.14,-275.28220022294494,482.045,453.9271114215858,0.7630381411024161,6987.454,5331.693911198641,1572.693
134,2021-01-06 14:00:00,2021-01-06 15:00:00,NSW1,7596.789,5385.457,7251.777,2021-06-01 14:00:00,259.105,251.965,VIC1-NSW1,2021-06-01 14:00:00,476.915,460.695,40.85,-259.105,-192.42164175553114,476.915,453.59405067398325,0.7559493461845284,7469.5869999999995,5646.629408918452,1267.821
135,2021-01-06 15:00:00,2021-01-06 16:00:00,NSW1,7779.223,5508.235,7426.739,2021-06-01 15:00:00,262.375,239.1,VIC1-NSW1,2021-06-01 15:00:00,380.68,376.24,31.1,-262.375,-194.59727319419733,380.68,354.80907128855836,0.7512808140143863,7545.044,5668.446798094361,895.8185000000001
136,2021-01-06 16:00:00,2021-01-06 17:00:00,NSW1,8095.961,5720.639,7728.406,2021-06-01 16:00:00,298.965,251.925,VIC1-NSW1,2021-06-01 16:00:00,452.285,418.17,33.235,-298.965,-221.29671223729704,452.285,404.5659834981676,0.749062866593037,7881.726,5903.908271260871,616.096
137,2021-01-06 17:00:00,2021-01-06 18:00:00,NSW1,8277.591,5867.328,7900.337,2021-06-01 17:00:00,109.615,110.235,VIC1-NSW1,2021-06-01 17:00:00,262.155,235.43,10.835,-109.615,-81.40756004712203,262.155,233.59216565893078,0.7474983916446021,8052.877,6019.512605611809,349.998
138,2021-01-06 18:00:00,2021-01-06 19:00:00,NSW1,8168.628,5822.307,7793.715,2021-06-01 18:00:00,209.86,221.03,VIC1-NSW1,2021-06-01 18:00:00,338.245,395.835,17.645,-209.86,-156.7762417563383,338.245,308.4517987811845,0.754090778584573,7922.1,5973.982557024846,132.5285
139,2021-01-06 19:00:00,2021-01-06 20:00:00,NSW1,8026.049,5830.09,7653.206,2021-06-01 19:00:00,302.485,320.69,VIC1-NSW1,2021-06-01 19:00:00,475.065,500.555,22.015,-302.485,-230.428238002479,475.065,452.32787411713815,0.77333952603798,7825.786,6051.989636114659,20.16
140,2021-01-06 20:00:00,2021-01-06 21:00:00,NSW1,7765.632,5667.309,7404.869,2021-06-01 20:00:00,316.605,355.82,VIC1-NSW1,2021-06-01 20:00:00,456.525,480.095,18.085,-316.605,-242.31331654145401,456.525,445.92241050930215,0.7781421182179977,7544.788999999999,5870.918093967848,0.0
141,2021-01-06 21:00:00,2021-01-06 22:00:00,NSW1,7046.885,5329.549,6710.607,2021-06-01 21:00:00,206.8,189.315,VIC1-NSW1,2021-06-01 21:00:00,453.525,468.815,17.775,-206.8,-164.2400952998738,453.525,439.4412437209179,0.8055890028564174,6957.331999999999,5604.750148421044,0.0
142,2021-01-06 22:00:00,2021-01-06 23:00:00,NSW1,6717.671,5126.097,6393.8,2021-06-01 22:00:00,-173.445,-197.705,VIC1-NSW1,2021-06-01 22:00:00,462.53,462.14,19.18,173.445,140.20757264442057,462.53,462.0389856302328,0.8148686918535307,7029.775,5728.343558274653,0.0
143,2021-01-06 23:00:00,2021-01-07 00:00:00,NSW1,6527.125,5023.609,6210.787,2021-06-01 23:00:00,-278.29,-274.155,VIC1-NSW1,2021-06-01 23:00:00,447.16,447.445,17.99,278.29,228.69059092331787,447.16,464.1789192321601,0.8241469416566184,6936.237,5716.478510155478,0.0
144,2021-01-07 00:00:00,2021-01-07 01:00:00,NSW1,6388.034,4943.139,6078.288,2021-07-01 00:00:00,-165.26,-154.15,VIC1-NSW1,2021-07-01 00:00:00,401.085,424.7,10.255,165.26,137.52016880530834,401.085,418.44218898550105,0.8276004645840952,6644.633,5499.10135779081,0.0
145,2021-01-07 01:00:00,2021-01-07 02:00:00,NSW1,5911.776,4479.322,5629.652,2021-07-01 01:00:00,23.070000000000004,9.42,VIC1-NSW1,2021-07-01 01:00:00,459.54,464.615,13.585,-23.070000000000004,-18.35601179966364,459.54,481.748619903523,0.8148063306514209,6066.122,4942.714608103859,0.0
146,2021-01-07 02:00:00,2021-01-07 03:00:00,NSW1,5588.803,4229.502,5321.126,2021-07-01 02:00:00,-49.035,-38.965,VIC1-NSW1,2021-07-01 02:00:00,418.53,448.54,14.165,49.035,41.14330503037215,418.53,446.5237499419897,0.8148939121076532,5788.691,4717.169054972363,0.0
147,2021-01-07 03:00:00,2021-01-07 04:00:00,NSW1,5550.058,4115.968,5288.809,2021-07-01 03:00:00,-34.39,-38.385000000000005,VIC1-NSW1,2021-07-01 03:00:00,448.145,452.92,14.59,34.39,29.082484169710416,448.145,495.1198967404863,0.8040016988954732,5771.344,4640.170380910196,0.0
148,2021-01-07 04:00:00,2021-01-07 05:00:00,NSW1,5539.009,4151.77,5276.297,2021-07-01 04:00:00,-110.935,-89.905,VIC1-NSW1,2021-07-01 04:00:00,389.945,444.115,15.18,110.935,93.157095569427,389.945,442.0892448072214,0.8112987260692635,5777.177,4687.016340376649,0.0
149,2021-01-07 05:00:00,2021-01-07 06:00:00,NSW1,6050.981,4631.681,5759.066,2021-07-01 05:00:00,-264.33,-254.02,VIC1-NSW1,2021-07-01 05:00:00,428.98,438.84,13.585,264.33,223.57218105663384,428.98,470.1282523350581,0.8253365013743297,6452.376,5325.381433391692,17.999
150,2021-01-07 06:00:00,2021-01-07 07:00:00,NSW1,6607.26,4631.024,6310.475,2021-07-01 06:00:00,-8.5,-37.44,VIC1-NSW1,2021-07-01 06:00:00,408.32,412.295,10.905,8.5,7.098165319004257,408.32,444.0334650750468,0.7554530655180205,6727.295,5082.1556303940515,214.5995
151,2021-01-07 07:00:00,2021-01-07 08:00:00,NSW1,7209.032,4669.464,6905.509,2021-07-01 07:00:00,63.525000000000006,87.03,VIC1-NSW1,2021-07-01 07:00:00,436.12,424.32,13.365,-63.525000000000006,-42.955226124533326,436.12,463.4185810785041,0.699347983342086,7278.104,5089.92735495397,622.7950000000001
152,2021-01-07 08:00:00,2021-01-07 09:00:00,NSW1,7273.627,4878.955,6959.446,2021-07-01 08:00:00,254.015,262.85,VIC1-NSW1,2021-07-01 08:00:00,254.375,234.025,6.77,-254.015,-178.07850715775362,254.375,267.8584010566457,0.7139185911071216,6959.806,4968.734893898892,986.0585
153,2021-01-07 09:00:00,2021-01-07 10:00:00,NSW1,7018.118,4611.612,6719.764,2021-07-01 09:00:00,95.27,75.255,VIC1-NSW1,2021-07-01 09:00:00,324.3,340.925,19.97,-95.27,-65.38150376114399,324.3,342.32527668418936,0.7035113967867008,6948.794,4888.555772923046,1241.8674999999998
154,2021-01-07 10:00:00,2021-01-07 11:00:00,NSW1,7052.562,4655.546,6751.741,2021-07-01 10:00:00,193.1,186.17,VIC1-NSW1,2021-07-01 10:00:00,425.62,406.615,31.205,-193.1,-133.1487586090758,425.62,453.78393492077214,0.7124849968109291,6984.2609999999995,4976.181176311697,1447.814
155,2021-01-07 11:00:00,2021-01-07 12:00:00,NSW1,6838.723,4544.871,6546.165,2021-07-01 11:00:00,143.39,120.075,VIC1-NSW1,2021-07-01 11:00:00,463.835,454.91,39.37,-143.39,-99.5527996452885,463.835,494.1229351593119,0.719342024013891,6866.61,4939.441135514024,1491.331
156,2021-01-07 12:00:00,2021-01-07 13:00:00,NSW1,6705.343,4579.747,6412.053,2021-07-01 12:00:00,121.94,136.78,VIC1-NSW1,2021-07-01 12:00:00,514.48,500.31,46.945,-121.94,-87.09446867953214,514.48,523.5844446279992,0.7371839838104156,6804.593,5016.236975948467,1511.1945
157,2021-01-07 13:00:00,2021-01-07 14:00:00,NSW1,6661.425,4496.428,6372.919,2021-07-01 13:00:00,184.76,204.87,VIC1-NSW1,2021-07-01 13:00:00,440.12,467.695,41.125,-184.76,-130.35785285832128,440.12,431.687700854169,0.7238316081739842,6628.2789999999995,4797.757847995847,1508.7334999999998
158,2021-01-07 14:00:00,2021-01-07 15:00:00,NSW1,6669.669,4467.226,6387.2,2021-07-01 14:00:00,126.235,151.125,VIC1-NSW1,2021-07-01 14:00:00,505.925,527.49,47.875,-126.235,-88.28912107183116,505.925,480.9329350451385,0.7181836580723651,6766.89,4859.869813973307,1519.1239999999998
159,2021-01-07 15:00:00,2021-01-07 16:00:00,NSW1,6788.287,4594.792,6494.859,2021-07-01 15:00:00,89.91,56.925,VIC1-NSW1,2021-07-01 15:00:00,561.145,551.175,49.42,-89.91,-63.606884879256036,561.145,515.1208435211917,0.724409684773409,6966.094000000001,5046.305958641936,1280.0795
160,2021-01-07 16:00:00,2021-01-07 17:00:00,NSW1,7003.358,4649.948,6703.563,2021-07-01 16:00:00,-176.22,-165.875,VIC1-NSW1,2021-07-01 16:00:00,521.395,554.065,46.6,176.22,137.62943259097594,521.395,482.54356448213326,0.7120651600425106,7401.178000000001,5270.12099707311,842.0425
161,2021-01-07 17:00:00,2021-01-07 18:00:00,NSW1,7301.245,5044.805,6975.718,2021-07-01 17:00:00,-200.175,-210.71,VIC1-NSW1,2021-07-01 17:00:00,543.36,520.43,33.7,200.175,160.87828840026222,543.36,502.3562877325794,0.7394549156677261,7719.253,5708.039576132842,564.356
162,2021-01-07 18:00:00,2021-01-07 19:00:00,NSW1,7499.2,5532.608,7146.623,2021-07-01 18:00:00,-266.045,-278.34000000000003,VIC1-NSW1,2021-07-01 18:00:00,364.785,321.77,10.53,266.045,217.44459260238483,364.785,344.0388636911099,0.783558763555819,7777.4529999999995,6094.091456293495,211.9145
