,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
1133,2021-02-17 05:00:00,2021-02-17 06:00:00,TAS1,1140.671,0.0,1129.265,T-V-MNSP1,2021-02-17 05:00:00,-161.885,-160.175,3.505,161.885,184.26136334693697,0.14271104313746424,1291.15,184.26136334693697,0.0
1134,2021-02-17 06:00:00,2021-02-17 07:00:00,TAS1,1480.016,0.0,1465.216,T-V-MNSP1,2021-02-17 06:00:00,3.71,23.22,1.11,-3.71,-0.0,0.0,1461.5059999999999,0.0,3.5365
1135,2021-02-17 07:00:00,2021-02-17 08:00:00,TAS1,1525.849,0.0,1510.591,T-V-MNSP1,2021-02-17 07:00:00,112.08,110.07,0.85,-112.08,-0.0,0.0,1398.511,0.0,20.224
1136,2021-02-17 08:00:00,2021-02-17 09:00:00,TAS1,1354.223,0.0,1340.68,T-V-MNSP1,2021-02-17 08:00:00,102.785,99.22,0.705,-102.785,-0.0,0.0,1237.895,0.0,46.342
1137,2021-02-17 09:00:00,2021-02-17 10:00:00,TAS1,1144.505,0.0,1133.06,T-V-MNSP1,2021-02-17 09:00:00,-64.735,-84.02,1.36,64.735,73.02788433321149,0.06096860008032384,1197.7949999999998,73.02788433321149,73.0215
1138,2021-02-17 10:00:00,2021-02-17 11:00:00,TAS1,1265.014,0.0,1252.364,T-V-MNSP1,2021-02-17 10:00:00,-137.26,-132.215,2.425,137.26,155.17718992386494,0.1116684728558696,1389.624,155.17718992386494,101.163
1139,2021-02-17 11:00:00,2021-02-17 12:00:00,TAS1,1529.12,0.0,1513.829,T-V-MNSP1,2021-02-17 11:00:00,157.775,178.945,2.99,-157.775,-0.0,0.0,1356.0539999999999,0.0,117.502
1140,2021-02-17 12:00:00,2021-02-17 13:00:00,TAS1,1644.427,0.0,1627.983,T-V-MNSP1,2021-02-17 12:00:00,297.76,304.69,8.59,-297.76,-0.0,0.0,1330.223,0.0,125.161
1141,2021-02-17 13:00:00,2021-02-17 14:00:00,TAS1,1762.129,0.0,1744.507,T-V-MNSP1,2021-02-17 13:00:00,368.175,371.06,12.91,-368.175,-0.0,0.0,1376.332,0.0,125.7315
1142,2021-02-17 14:00:00,2021-02-17 15:00:00,TAS1,1787.659,0.0,1769.782,T-V-MNSP1,2021-02-17 14:00:00,395.95,397.52,14.915,-395.95,-0.0,0.0,1373.8319999999999,0.0,121.654
1143,2021-02-17 15:00:00,2021-02-17 16:00:00,TAS1,1759.219,0.0,1741.627,T-V-MNSP1,2021-02-17 15:00:00,399.155,397.75,14.895,-399.155,-0.0,0.0,1342.472,0.0,107.2955
1144,2021-02-17 16:00:00,2021-02-17 17:00:00,TAS1,1739.379,0.0,1721.985,T-V-MNSP1,2021-02-17 16:00:00,294.21,289.765,7.725,-294.21,-0.0,0.0,1427.7749999999999,0.0,82.38499999999999
1145,2021-02-17 17:00:00,2021-02-17 18:00:00,TAS1,1838.158,0.0,1819.777,T-V-MNSP1,2021-02-17 17:00:00,296.49,299.2,8.155,-296.49,-0.0,0.0,1523.287,0.0,48.2015
1146,2021-02-17 18:00:00,2021-02-17 19:00:00,TAS1,1954.359,0.0,1934.815,T-V-MNSP1,2021-02-17 18:00:00,420.025,418.365,16.575,-420.025,-0.0,0.0,1514.79,0.0,17.2315
