,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
7541,2021-11-11 05:00:00,2021-11-11 06:00:00,QLD1,6153.038,5025.647,5737.752,2021-11-11 05:00:00,-111.338333367,-114.97916667,-111.338333367,-97.52027642025368,0.8758912898291873,5626.4136666330005,4928.126723579746,22.13
7542,2021-11-11 06:00:00,2021-11-11 07:00:00,QLD1,6575.251,5153.074,6145.01,2021-11-11 06:00:00,-243.7691667,-231.15499997,-243.7691667,-204.4196111842675,0.8385786190746637,5901.2408333,4948.654388815732,340.599
7543,2021-11-11 07:00:00,2021-11-11 08:00:00,QLD1,6879.347,5140.576,6443.131,2021-11-11 07:00:00,-214.23500003,-205.1258333,-214.23500003,-170.92486549074002,0.7978381938843088,6228.89599997,4969.65113450926,854.0865
7544,2021-11-11 08:00:00,2021-11-11 09:00:00,QLD1,7116.07,5122.275,6674.901,2021-11-11 08:00:00,-267.3616667,-272.31666670000004,-267.3616667,-205.17157951791984,0.7673934040370036,6407.5393333,4917.10342048208,1394.4665
7545,2021-11-11 09:00:00,2021-11-11 10:00:00,QLD1,7210.278,5166.894,6774.882,2021-11-11 09:00:00,-186.99166667,-202.8891667,-186.99166667,-142.61002930637363,0.7626544639449072,6587.8903333299995,5024.2839706936265,1734.241
7546,2021-11-11 10:00:00,2021-11-11 11:00:00,QLD1,7343.685,5198.509,6908.722,2021-11-11 10:00:00,-186.24333333,-218.325,-186.24333333,-140.13990496447897,0.7524559535034121,6722.47866667,5058.369095035521,1785.5325
7547,2021-11-11 11:00:00,2021-11-11 12:00:00,QLD1,7381.357,5194.091,6942.19,2021-11-11 11:00:00,-223.79416663,-238.14583337,-223.79416663,-167.4410044590228,0.7481919970499223,6718.395833369999,5026.649995540977,1714.5825
7548,2021-11-11 12:00:00,2021-11-11 13:00:00,QLD1,7446.837,5308.676,7011.55,2021-11-11 12:00:00,-169.375833333,-88.61500000000001,-169.375833333,-128.24003556915335,0.7571330162374938,6842.1741666670005,5180.435964430847,1552.4855
7549,2021-11-11 13:00:00,2021-11-11 14:00:00,QLD1,7651.189,5537.377,7203.093,2021-11-11 13:00:00,-127.81583333,-109.7491667,-127.81583333,-98.25840867490889,0.7687498967457452,7075.27716667,5439.118591325091,1559.2890000000002
7550,2021-11-11 14:00:00,2021-11-11 15:00:00,QLD1,8057.853,5890.051,7597.777,2021-11-11 14:00:00,-121.095833333,-74.78583333,-121.095833333,-93.87754263107091,0.775233466315213,7476.681166667,5796.173457368929,1018.3075
7551,2021-11-11 15:00:00,2021-11-11 16:00:00,QLD1,7914.934,5975.38,7452.612,2021-11-11 15:00:00,-71.47,-55.99083333,-71.47,-57.303453956814074,0.8017833210691768,7381.142,5918.076546043186,586.3705
7552,2021-11-11 16:00:00,2021-11-11 17:00:00,QLD1,8010.153,6155.768,7529.902,2021-11-11 16:00:00,-94.512499997,-81.15083333,-94.512499997,-77.26488645954925,0.8175097099537285,7435.389500003,6078.503113540451,420.2365
7553,2021-11-11 17:00:00,2021-11-11 18:00:00,QLD1,7992.131,6179.682,7513.769,2021-11-11 17:00:00,-51.882499997,-56.485000003,-51.882499997,-42.6706425691901,0.8224476956904051,7461.886500003,6137.01135743081,216.50850000000003
7554,2021-11-11 18:00:00,2021-11-11 19:00:00,QLD1,8092.608,6162.557,7614.715,2021-11-11 18:00:00,-29.05666667,-21.93666667,-29.05666667,-23.515438802880368,0.8092958173746488,7585.6583333300005,6139.041561197119,33.417
7555,2021-11-11 19:00:00,2021-11-11 20:00:00,QLD1,7969.488,6103.946,7492.857,2021-11-11 19:00:00,-1.899166667,-8.526666667,-1.899166667,-1.5471282556664276,0.8146353253505305,7490.957833333,6102.3988717443335,0.0
7556,2021-11-11 20:00:00,2021-11-11 21:00:00,QLD1,7860.041,6096.15,7378.359,2021-11-11 20:00:00,5.375833334,-47.955833333,5.375833334,4.1201933274423,0.8261767697544696,7383.7348333340005,6100.270193327442,0.0
7557,2021-11-11 21:00:00,2021-11-11 22:00:00,QLD1,7573.238,5930.242,7094.646,2021-11-11 21:00:00,-169.56416667000002,-178.1925,-169.56416667000002,-141.73456193324296,0.8358756730075046,6925.081833329999,5788.5074380667575,0.0
7558,2021-11-11 22:00:00,2021-11-11 23:00:00,QLD1,7059.345,5579.202,6602.055,2021-11-11 22:00:00,-156.57,-152.25833333,-156.57,-132.31269008513257,0.8450705121359939,6445.485000000001,5446.889309914867,0.0
7559,2021-11-11 23:00:00,2021-11-12 00:00:00,QLD1,6652.461,5369.879,6204.584,2021-11-11 23:00:00,-60.67,-99.345,-60.67,-52.50804226842605,0.8654696269725739,6143.914,5317.370957731574,0.0
7560,2021-11-12 00:00:00,2021-11-12 01:00:00,QLD1,6448.571,5202.179,6017.601,2021-12-11 00:00:00,-76.38250000000001,-72.62583334,-76.38250000000001,-66.0322007835847,0.8644938406517814,5941.2185,5136.146799216415,0.0
7561,2021-11-12 01:00:00,2021-11-12 02:00:00,QLD1,6190.268,4925.284,5782.118,2021-12-11 01:00:00,-36.549166663,-39.344999997,-36.549166663,-31.133059854296864,0.851813124533259,5745.568833337001,4894.150940145702,0.0
7562,2021-11-12 02:00:00,2021-11-12 03:00:00,QLD1,6138.09,4858.376,5736.429,2021-12-11 02:00:00,-63.40083333,-73.98333333000001,-63.40083333,-53.696312990271835,0.8469338677424579,5673.02816667,4804.679687009729,0.0
7563,2021-11-12 03:00:00,2021-11-12 04:00:00,QLD1,6168.24,4879.621,5764.538,2021-12-11 03:00:00,-108.63083333,-105.52416666,-108.63083333,-91.95486187523926,0.8464895191947733,5655.907166669999,4787.66613812476,0.0
7564,2021-11-12 04:00:00,2021-11-12 05:00:00,QLD1,6196.467,4976.716,5785.08,2021-12-11 04:00:00,-31.88166666,-36.922499997,-31.88166666,-27.426759971078805,0.8602674466040229,5753.19833334,4949.289240028922,0.0
7565,2021-11-12 05:00:00,2021-11-12 06:00:00,QLD1,6442.351,5191.26,6011.564,2021-12-11 05:00:00,-27.017500003,-26.19,-27.017500003,-23.330844862597118,0.863545659665272,5984.546499997,5167.9291551374035,4.675
7566,2021-11-12 06:00:00,2021-11-12 07:00:00,QLD1,6924.039,5442.792,6471.159,2021-12-11 06:00:00,-64.390000003,-38.33916667,-64.390000003,-54.15743561490738,0.8410845723308608,6406.768999997,5388.634564385093,101.4545
7567,2021-11-12 07:00:00,2021-11-12 08:00:00,QLD1,7215.034,5458.718,6765.162,2021-12-11 07:00:00,2.818333333,-46.949166667,2.818333333,1.7168275209348711,0.8068041806545642,6767.980333333,5460.434827520935,351.6
7568,2021-11-12 08:00:00,2021-11-12 09:00:00,QLD1,7329.629,5301.51,6887.352,2021-12-11 08:00:00,-179.87083330000002,-133.40999997,-179.87083330000002,-138.45481129006956,0.7697457600540819,6707.481166699999,5163.055188709931,764.433
7569,2021-11-12 09:00:00,2021-11-12 10:00:00,QLD1,7176.242,5172.2,6741.989,2021-12-11 09:00:00,-62.8875,-67.136666667,-62.8875,-48.24492112045867,0.767162331472211,6679.1015,5123.955078879541,1205.1405
7570,2021-11-12 10:00:00,2021-11-12 11:00:00,QLD1,7211.941,5156.989,6777.038,2021-12-11 10:00:00,-97.940000003,-44.61416667,-97.940000003,-74.52747095050536,0.7609502853606546,6679.0979999969995,5082.461529049494,1519.708
7571,2021-11-12 11:00:00,2021-11-12 12:00:00,QLD1,7068.96,4927.187,6645.386,2021-12-11 11:00:00,-137.4608333,-125.2791667,-137.4608333,-101.91962225293264,0.7414448159971444,6507.925166700001,4825.267377747067,1806.942
7572,2021-11-12 12:00:00,2021-11-12 13:00:00,QLD1,7072.647,4943.291,6654.319,2021-12-11 12:00:00,-109.61416667,-95.713333333,-109.61416667,-81.4290273087766,0.7428695558478636,6544.704833330001,4861.861972691224,1700.266
7573,2021-11-12 13:00:00,2021-11-12 14:00:00,QLD1,7165.356,5065.631,6740.811,2021-12-11 13:00:00,-158.05999997,-112.04916666,-158.05999997,-118.78001559575415,0.7514868759856939,6582.75100003,4946.850984404246,1454.597
7574,2021-11-12 14:00:00,2021-11-12 15:00:00,QLD1,7114.058,5136.346,6690.087,2021-12-11 14:00:00,-103.77833333,-94.87833333,-103.77833333,-79.67630724177609,0.7677547392134062,6586.30866667,5056.669692758223,1560.468
7575,2021-11-12 15:00:00,2021-11-12 16:00:00,QLD1,7350.85,5521.545,6913.159,2021-12-11 15:00:00,-57.643333333,-43.93083333,-57.643333333,-46.03977124613502,0.7987007097623532,6855.515666667,5475.505228753865,1241.7155
7576,2021-11-12 16:00:00,2021-11-12 17:00:00,QLD1,7947.669,5917.821,7471.787,2021-12-11 16:00:00,-129.55249997,-124.635000033,-129.55249997,-102.60845296111431,0.7920221762210298,7342.23450003,5815.2125470388855,1018.742
7577,2021-11-12 17:00:00,2021-11-12 18:00:00,QLD1,8135.986,6177.238,7638.458,2021-12-11 17:00:00,-122.04666663,-133.635000033,-122.04666663,-98.69941117437158,0.8087022275961981,7516.41133337,6078.538588825629,315.5535
7578,2021-11-12 18:00:00,2021-11-12 19:00:00,QLD1,7996.575,6089.755,7514.267,2021-12-11 18:00:00,-117.850833367,-104.357500003,-117.850833367,-95.50934266121435,0.8104256875620736,7396.416166633,5994.245657338785,44.1295
7579,2021-11-12 19:00:00,2021-11-12 20:00:00,QLD1,7871.672,6008.719,7389.082,2021-12-11 19:00:00,-79.42166667,-77.570833333,-79.42166667,-64.58481277264154,0.8131888372601631,7309.66033333,5944.134187227359,0.0
7580,2021-11-12 20:00:00,2021-11-12 21:00:00,QLD1,7659.86,5871.898,7184.827,2021-12-11 20:00:00,-39.05416667,-41.3575,-39.05416667,-31.917551133971585,0.8172636585404214,7145.77283333,5839.980448866028,0.0
7581,2021-11-12 21:00:00,2021-11-12 22:00:00,QLD1,7220.829,5615.981,6756.452,2021-12-11 21:00:00,-68.34,-84.45083333,-68.34,-56.80439105317406,0.8312026785656139,6688.112,5559.176608946826,0.0
7582,2021-11-12 22:00:00,2021-11-12 23:00:00,QLD1,6859.226,5402.158,6410.009,2021-12-11 22:00:00,-73.0025,-74.7825,-73.0025,-61.524256735832985,0.8427691755190984,6337.0065,5340.633743264168,0.0
7583,2021-11-12 23:00:00,2021-11-13 00:00:00,QLD1,6610.607,5175.2,6180.73,2021-12-11 23:00:00,-287.69500003,-310.8358333,-287.69500003,-240.8905038976393,0.8373120974383286,5893.034999969999,4934.309496102361,0.0
7584,2021-11-13 00:00:00,2021-11-13 01:00:00,QLD1,6017.605,4759.36,5625.537,2021-11-13 00:00:00,-186.99833333,-169.89416667,-186.99833333,-158.20576555046543,0.8460276770022133,5438.538666670001,4601.154234449535,0.0
7585,2021-11-13 01:00:00,2021-11-13 02:00:00,QLD1,5806.438,4603.193,5429.47,2021-11-13 01:00:00,-164.57500003,-163.87583332999998,-164.57500003,-139.52936255529468,0.8478162693596244,5264.89499997,4463.663637444705,0.0
7586,2021-11-13 02:00:00,2021-11-13 03:00:00,QLD1,5642.176,4538.991,5270.492,2021-11-13 02:00:00,-105.45583334,-124.835,-105.45583334,-90.81942984217791,0.8612082135785426,5165.03616666,4448.171570157822,0.0
7587,2021-11-13 03:00:00,2021-11-13 04:00:00,QLD1,5617.363,4502.845,5248.483,2021-11-13 03:00:00,-141.49833329999998,-140.53750003,-141.49833329999998,-121.39604198169994,0.8579326635906032,5106.9846667,4381.4489580183,0.0
7588,2021-11-13 04:00:00,2021-11-13 05:00:00,QLD1,5619.277,4518.113,5249.217,2021-11-13 04:00:00,-165.76416663,-163.69583337,-165.76416663,-142.67675277763698,0.8607213228182412,5083.45283337,4375.436247222363,0.0
7589,2021-11-13 05:00:00,2021-11-13 06:00:00,QLD1,5649.18,4475.418,5280.167,2021-11-13 05:00:00,-246.04333333,-245.0258333,-246.04333333,-208.54392725932377,0.8475902372027246,5034.123666670001,4266.874072740676,36.3115
7590,2021-11-13 06:00:00,2021-11-13 07:00:00,QLD1,5565.826,4095.887,5214.53,2021-11-13 06:00:00,-404.10666667,-382.07000003,-404.10666667,-317.4159977269258,0.7854757763403414,4810.42333333,3778.471002273074,466.7095
7591,2021-11-13 07:00:00,2021-11-13 08:00:00,QLD1,5268.637,3967.228,4927.451,2021-11-13 07:00:00,-300.8033333,-289.1016667,-300.8033333,-242.185139205056,0.8051278439907368,4626.6476667,3725.042860794944,1268.7334999999998
7592,2021-11-13 08:00:00,2021-11-13 09:00:00,QLD1,5168.221,3944.626,4826.531,2021-11-13 08:00:00,-236.2533333,-230.78166667,-236.2533333,-193.08506277528227,0.8172797398379913,4590.2776667,3751.5409372247177,2037.1825
7593,2021-11-13 09:00:00,2021-11-13 10:00:00,QLD1,4960.51,3693.9,4640.902,2021-11-13 09:00:00,-197.80583337,-181.8808333,-197.80583337,-157.44244715476495,0.7959444090825447,4443.09616663,3536.457552845235,2577.7475
7594,2021-11-13 10:00:00,2021-11-13 11:00:00,QLD1,4698.763,3657.056,4384.307,2021-11-13 10:00:00,-139.459166633,-119.188333333,-139.459166633,-116.32624770350537,0.8341240702350451,4244.847833367,3540.7297522964946,2949.084
7595,2021-11-13 11:00:00,2021-11-13 12:00:00,QLD1,4545.721,3635.264,4234.209,2021-11-13 11:00:00,-42.61083333,-37.354166670000005,-42.61083333,-36.583368561766584,0.8585461889103726,4191.59816667,3598.6806314382334,3078.4055
7596,2021-11-13 12:00:00,2021-11-13 13:00:00,QLD1,4379.696,3695.637,4069.747,2021-11-13 12:00:00,-40.9025,-35.15916667,-40.9025,-37.14255269246467,0.9080753668471285,4028.8444999999997,3658.4944473075357,3079.736
7597,2021-11-13 13:00:00,2021-11-13 14:00:00,QLD1,4517.345,3710.686,4205.864,2021-11-13 13:00:00,-60.33916667,-48.45,-60.33916667,-53.235126246125795,0.882264856876019,4145.52483333,3657.4508737538745,3021.794
7598,2021-11-13 14:00:00,2021-11-13 15:00:00,QLD1,4977.151,3672.183,4660.048,2021-11-13 14:00:00,-106.235,-87.86,-106.235,-83.714665815674,0.7880139861220313,4553.813,3588.468334184326,2752.838
7599,2021-11-13 15:00:00,2021-11-13 16:00:00,QLD1,5646.108,3782.787,5318.815,2021-11-13 15:00:00,-165.25499997,-142.63249997,-165.25499997,-117.53077810969481,0.7112086056762644,5153.560000029999,3665.256221890305,2199.946
7600,2021-11-13 16:00:00,2021-11-13 17:00:00,QLD1,6398.299,4252.989,6026.932,2021-11-13 16:00:00,-267.87166663,-212.1116667,-267.87166663,-189.02739430095727,0.7056640094827682,5759.06033337,4063.961605699042,1434.8515
7601,2021-11-13 17:00:00,2021-11-13 18:00:00,QLD1,6869.531,4931.391,6447.111,2021-11-13 17:00:00,-201.11416667,-184.28416663,-201.11416667,-153.83209494747925,0.7648993479404961,6245.99683333,4777.5589050525205,578.591
7602,2021-11-13 18:00:00,2021-11-13 19:00:00,QLD1,7034.514,5350.967,6590.194,2021-11-13 18:00:00,-71.995000003,-45.93833333,-71.995000003,-58.456984601827024,0.8119589499186215,6518.198999997,5292.510015398173,64.7
7603,2021-11-13 19:00:00,2021-11-13 20:00:00,QLD1,6995.36,5419.37,6551.48,2021-11-13 19:00:00,-55.467500003,-60.07666667,-55.467500003,-45.882595305374984,0.8271978240031261,6496.012499996999,5373.487404694625,0.0
7604,2021-11-13 20:00:00,2021-11-13 21:00:00,QLD1,6824.907,5345.721,6388.584,2021-11-13 20:00:00,-97.06,-89.49,-97.06,-81.21606920406775,0.8367614795391279,6291.523999999999,5264.504930795932,0.0
7605,2021-11-13 21:00:00,2021-11-13 22:00:00,QLD1,6642.004,5281.453,6209.091,2021-11-13 21:00:00,-171.76833330000002,-175.81416663,-171.76833330000002,-146.1061497105269,0.8506000314699851,6037.3226667,5135.346850289474,0.0
7606,2021-11-13 22:00:00,2021-11-13 23:00:00,QLD1,6292.343,5099.186,5872.925,2021-11-13 22:00:00,-53.80083334,-61.89833333,-53.80083334,-46.71274640075622,0.8682532128368743,5819.12416666,5052.473253599243,0.0
7607,2021-11-13 23:00:00,2021-11-14 00:00:00,QLD1,6163.265,5008.239,5747.961,2021-11-13 23:00:00,-191.70499997,-221.8458333,-191.70499997,-167.03391991434052,0.8713070600165866,5556.25600003,4841.205080085659,0.0
7608,2021-11-14 00:00:00,2021-11-14 01:00:00,QLD1,5740.056,4660.248,5356.123,2021-11-14 00:00:00,-120.2283333,-109.00833333,-120.2283333,-104.6080998895392,0.8700785997632988,5235.8946667,4555.63990011046,0.0
7609,2021-11-14 01:00:00,2021-11-14 02:00:00,QLD1,5568.75,4491.237,5200.997,2021-11-14 01:00:00,-113.59916667,-125.57999997,-113.59916667,-98.09672655405699,0.863533857066251,5087.39783333,4393.140273445943,0.0
7610,2021-11-14 02:00:00,2021-11-14 03:00:00,QLD1,5473.104,4455.667,5109.437,2021-11-14 02:00:00,-128.33916667,-152.74333330000002,-128.33916667,-111.91772982796714,0.8720465679486801,4981.09783333,4343.749270172033,0.0
7611,2021-11-14 03:00:00,2021-11-14 04:00:00,QLD1,5465.059,4483.313,5099.565,2021-11-14 03:00:00,-206.08499997,-210.9291667,-206.08499997,-181.18085747911846,0.8791559672246556,4893.480000029999,4302.132142520882,0.0
7612,2021-11-14 04:00:00,2021-11-14 05:00:00,QLD1,5443.108,4480.476,5077.338,2021-11-14 04:00:00,-172.6775,-168.28,-172.6775,-152.37854846181207,0.8824458801048896,4904.6605,4328.097451538188,0.0
7613,2021-11-14 05:00:00,2021-11-14 06:00:00,QLD1,5367.016,4372.671,5008.269,2021-11-14 05:00:00,-208.6266667,-207.420833333,-208.6266667,-182.14991553084622,0.8730902832894958,4799.6423333,4190.521084469154,40.859
7614,2021-11-14 06:00:00,2021-11-14 07:00:00,QLD1,5369.397,4107.447,5019.797,2021-11-14 06:00:00,-286.06000003,-290.9191667,-286.06000003,-234.06848702113325,0.8182496224448917,4733.7369999699995,3873.3785129788666,498.822
7615,2021-11-14 07:00:00,2021-11-14 08:00:00,QLD1,5269.586,4054.83,4917.991,2021-11-14 07:00:00,-331.055,-295.65583337000004,-331.055,-272.9512407912093,0.824489105409099,4586.936,3781.8787592087906,1310.8995
7616,2021-11-14 08:00:00,2021-11-14 09:00:00,QLD1,4892.561,4036.609,4545.222,2021-11-14 08:00:00,-219.75166667,-204.65333337,-219.75166667,-195.16132665139835,0.88809941516608,4325.470333329999,3841.4476733486017,2076.4525000000003
7617,2021-11-14 09:00:00,2021-11-14 10:00:00,QLD1,4458.418,3709.099,4140.735,2021-11-14 09:00:00,-150.44833333,-137.80499996999998,-150.44833333,-134.76538892393978,0.895758603243144,3990.2866666699997,3574.33361107606,2615.6415
7618,2021-11-14 10:00:00,2021-11-14 11:00:00,QLD1,4367.696,3640.772,4055.395,2021-11-14 10:00:00,-154.17333337,-133.47833330000003,-154.17333337,-138.41067399850363,0.8977601442029691,3901.22166663,3502.3613260014963,2920.867
7619,2021-11-14 11:00:00,2021-11-14 12:00:00,QLD1,4384.005,3600.934,4074.228,2021-11-14 11:00:00,-120.21250003000002,-129.67499997,-120.21250003000002,-106.2476814216161,0.8838322253933752,3954.01549997,3494.686318578384,3018.0125
7620,2021-11-14 12:00:00,2021-11-14 13:00:00,QLD1,4454.782,3609.923,4144.728,2021-11-14 12:00:00,-129.79250003,-99.21666663,-129.79250003,-113.04503723424016,0.8709674072701513,4014.93549997,3496.8779627657595,3007.288
7621,2021-11-14 13:00:00,2021-11-14 14:00:00,QLD1,4660.154,3722.265,4340.346,2021-11-14 13:00:00,-163.1316667,-135.4741667,-163.1316667,-139.9011261657655,0.8575963759571242,4177.214333299999,3582.3638738342343,2915.989
7622,2021-11-14 14:00:00,2021-11-14 15:00:00,QLD1,4942.099,3766.928,4617.33,2021-11-14 14:00:00,-198.86083337,-168.17416663,-198.86083337,-162.23541339362518,0.8158238635748366,4418.46916663,3604.692586606375,2648.7485
7623,2021-11-14 15:00:00,2021-11-14 16:00:00,QLD1,5526.105,3832.302,5192.837,2021-11-14 15:00:00,-90.55083333000002,-62.11250003000001,-90.55083333000002,-66.82631087250104,0.737997745740912,5102.28616667,3765.475689127499,2098.2055
7624,2021-11-14 16:00:00,2021-11-14 17:00:00,QLD1,6667.265,4616.243,6272.939,2021-11-14 16:00:00,-427.83000003,-366.12333337,-427.83000003,-314.83922334148116,0.7358979578790739,5845.108999970001,4301.403776658519,1388.1219999999998
7625,2021-11-14 17:00:00,2021-11-14 18:00:00,QLD1,7110.453,5248.799,6669.265,2021-11-14 17:00:00,-279.57333337,-208.0933333,-279.57333337,-220.0278790270176,0.7870131116397384,6389.69166663,5028.771120972982,569.059
7626,2021-11-14 18:00:00,2021-11-14 19:00:00,QLD1,7274.372,5767.147,6809.473,2021-11-14 18:00:00,-72.4275,-60.64833333,-72.4275,-61.34102291653113,0.8469300047154897,6737.0455,5705.805977083469,67.2085
7627,2021-11-14 19:00:00,2021-11-14 20:00:00,QLD1,7176.408,5713.574,6725.807,2021-11-14 19:00:00,-11.1825,-8.141666666999999,-11.1825,-9.499535335313665,0.8495001417673745,6714.6245,5704.074464664686,0.0
7628,2021-11-14 20:00:00,2021-11-14 21:00:00,QLD1,6850.688,5507.145,6411.998,2021-11-14 20:00:00,13.64166667,-2.2875,13.64166667,9.494073575936255,0.8585353925447955,6425.639666669999,5516.639073575937,0.0
7629,2021-11-14 21:00:00,2021-11-14 22:00:00,QLD1,6574.452,5322.871,6142.015,2021-11-14 21:00:00,-77.994999997,-70.69166666999999,-77.994999997,-67.59301688925073,0.8666326930168682,6064.020000003,5255.277983110749,0.0
7630,2021-11-14 22:00:00,2021-11-14 23:00:00,QLD1,6214.876,5043.252,5810.226,2021-11-14 22:00:00,-54.2425,-56.3425,-54.2425,-47.08226437491417,0.8679958404371879,5755.983499999999,4996.169735625086,0.0
7631,2021-11-14 23:00:00,2021-11-15 00:00:00,QLD1,5958.928,4987.13,5561.164,2021-11-14 23:00:00,-108.22833334,-132.13416667,-108.22833334,-97.05679747080184,0.8967780845880468,5452.93566666,4890.073202529198,0.0
7632,2021-11-15 00:00:00,2021-11-15 01:00:00,QLD1,5650.469,4786.401,5269.168,2021-11-15 00:00:00,-92.8425,-92.30916667,-92.8425,-84.33616746372483,0.908378893973394,5176.3255,4702.064832536275,0.0
7633,2021-11-15 01:00:00,2021-11-15 02:00:00,QLD1,5464.592,4658.085,5096.544,2021-11-15 01:00:00,-77.7775,-53.9075,-77.7775,-71.08625101392238,0.9139693486409615,5018.7665,4586.998748986078,0.0
7634,2021-11-15 02:00:00,2021-11-15 03:00:00,QLD1,5368.151,4566.679,5007.476,2021-11-15 02:00:00,-68.59916667,-42.84833334,-68.59916667,-62.560534259053654,0.9119722191379451,4938.8768333299995,4504.118465740947,0.0
7635,2021-11-15 03:00:00,2021-11-15 04:00:00,QLD1,5371.531,4534.37,5011.951,2021-11-15 03:00:00,-69.91333333,-54.095,-69.91333333,-63.251400752232435,0.9047115584330333,4942.03766667,4471.118599247768,0.0
