,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtailment,CP_wind,CP_pv,CP_el,CP_bat,el_pin,el_pout,comp_pin,bat_pin,bat_pout,bat_e,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
875,0.0,0.0,0.0,0.0,0.0,-5575.793048558001,-8754.293443466659,0.0,8754.293443466659,5575.793048558001,-14093.402398573846,0.0,14093.402398573846,-250.3903979442054,236.6840934508147,0.0,0.0,0.0,70.3903979442054,0.0,-70.3903979442054,799.8643831978482,0.0279007275,0.0,0.0,180.0,180.0,2021-02-06 11:00:00
876,0.0,0.0,0.0,0.0,0.0,-3194.0229516462005,-7484.268063596479,0.0,7484.268063596479,3194.0229516462005,-10520.323482680084,0.0,10520.323482680084,-186.90930045370706,157.96753256259674,0.0,0.0,0.0,6.9093004537070755,0.0,-6.9093004537070755,806.7736836515552,0.02954778833333333,0.0,0.0,180.0,180.0,2021-02-06 12:00:00
877,0.0,0.0,0.0,0.0,0.0,-2987.3939329164004,-5518.445172342255,0.0,5518.445172342255,2987.3939329164004,-8382.233079392488,0.0,8382.233079392488,-148.9229227303234,123.60602586616841,0.0,0.0,0.0,0.0,-31.077077269676607,0.0,775.6966063818786,0.032072166666666665,0.0,0.0,180.0,148.9229227303234,2021-02-06 13:00:00
878,0.0,0.0,0.0,0.0,0.0,-8517.769885622802,-5158.3099624400975,-9.094947017729282e-13,5158.3099624400975,8517.769885622802,-13453.493245596459,0.0,13453.493245596459,-239.02145360196755,222.58660246643973,0.0,0.0,0.0,59.021453601967536,0.0,-59.021453601967536,834.7180599838462,0.032774045,0.0,0.0,180.0,180.0,2021-02-06 14:00:00
879,0.0,0.0,0.0,0.0,0.0,-7127.2935915546,-4982.6058837958035,0.0,4982.6058837958035,7127.2935915546,-11921.072795490363,0.0,11921.072795490363,-211.7957095645496,188.8266798600415,0.0,0.0,0.0,31.795709564549625,0.0,-31.795709564549625,866.5137695483958,0.03302395833333333,0.0,0.0,180.0,180.0,2021-02-06 15:00:00
880,0.0,0.0,0.0,0.0,0.0,-2832.1875764318,-8377.88863847254,0.0,8377.88863847254,2832.1875764318,-11040.645745188016,0.0,11040.645745188016,-196.15360460993938,169.4304697163248,0.0,0.0,0.0,16.153604609939364,0.0,-16.153604609939364,882.6673741583352,0.03548638083333334,0.0,0.0,180.0,180.0,2021-02-06 16:00:00
881,0.0,0.0,0.0,0.0,0.0,-3496.365684774001,-4663.836206511294,0.0,4663.836206511294,3496.365684774001,-8041.618631766105,0.0,8041.618631766105,-142.87139701107293,118.58325951919052,0.0,0.0,0.0,0.0,-37.12860298892707,0.0,845.538771169408,0.047920860833333336,0.0,0.0,180.0,142.87139701107293,2021-02-06 17:00:00
882,0.0,0.0,0.0,0.0,0.0,-994.4842599902001,-2540.319016447445,-4.547473508864641e-13,2540.319016447445,994.4842599902001,-3483.4358593242587,0.0,3483.4358593242587,-61.888454353476675,51.367417113385635,0.0,0.0,0.0,0.0,-118.11154564652331,0.0,727.4272255228848,0.06549977583333333,0.0,0.0,180.0,61.88845435347669,2021-02-06 18:00:00
883,0.0,0.0,0.0,0.0,0.0,-0.0,-3093.08576772466,0.0,3093.08576772466,0.0,-3048.137346448353,0.0,3048.137346448353,-54.154724429285466,44.94842127630693,0.0,0.0,0.0,0.0,-125.84527557071453,0.0,601.5819499521702,0.0610025125,0.0,0.0,180.0,54.154724429285466,2021-02-06 19:00:00
884,0.0,0.0,0.0,0.0,0.0,-0.0,-5945.3577217571265,0.0,5945.3577217571265,0.0,-5858.960362102769,0.0,5858.960362102769,-104.09320440284108,86.3973596543581,0.0,0.0,0.0,0.0,-75.90679559715893,0.0,525.6751543550113,0.04331467833333333,0.0,0.0,180.0,104.09320440284107,2021-02-06 20:00:00
885,0.0,0.0,0.0,0.0,0.0,-0.0,-10084.070972591964,0.0,10084.070972591964,0.0,-9937.530234864646,0.0,9937.530234864646,-176.55510569556478,146.54073772731877,0.0,0.0,0.0,0.0,-3.4448943044352234,0.0,522.230260050576,0.03974141,0.0,0.0,180.0,176.55510569556478,2021-02-06 21:00:00
886,0.0,0.0,0.0,0.0,0.0,-0.0,-13252.590294091684,0.0,13252.590294091684,0.0,-13039.132253581316,0.0,13039.132253581316,-231.65971008900814,213.4580405103701,0.0,0.0,0.0,51.65971008900813,0.0,-51.65971008900813,573.8899701395842,0.03737830833333333,0.0,0.0,180.0,180.0,2021-02-06 22:00:00
887,0.0,0.0,0.0,0.0,0.0,-0.0,-12368.74250847304,0.0,12368.74250847304,0.0,-12174.336317518571,0.0,12174.336317518571,-216.29531528586296,194.40619095447005,0.0,0.0,0.0,36.29531528586294,0.0,-36.29531528586294,610.1852854254471,0.034802523333333335,0.0,0.0,180.0,180.0,2021-02-06 23:00:00
888,0.0,0.0,0.0,0.0,0.0,-0.0,-5483.795928319494,0.0,5483.795928319494,0.0,-5404.105939716067,0.0,5404.105939716067,-96.01203446196058,79.68998860342728,0.0,0.0,0.0,0.0,-83.98796553803942,0.0,526.1973198874077,0.03903292583333333,0.0,0.0,180.0,96.01203446196058,2021-02-07 00:00:00
889,0.0,0.0,0.0,0.0,0.0,-0.0,-10508.795081467877,0.0,10508.795081467877,0.0,-10354.481131663713,0.0,10354.481131663713,-183.9628627452944,154.31394980416502,0.0,0.0,0.0,3.9628627452943888,0.0,-3.9628627452943888,530.1601826327021,0.038770565833333326,0.0,0.0,180.0,180.0,2021-02-07 01:00:00
890,0.0,0.0,0.0,0.0,0.0,-0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.84571829536674,0.0,0.0,0.0,106.81106314142481,0.0,-106.81106314142481,636.9712457741269,0.03936463083333334,0.0,0.0,180.0,180.0,2021-02-07 02:00:00
891,0.0,0.0,0.0,0.0,0.0,-0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.84571829536674,0.0,0.0,0.0,106.81106314142481,0.0,-106.81106314142481,743.7823089155518,0.03839655333333334,0.0,0.0,180.0,180.0,2021-02-07 03:00:00
892,0.0,0.0,0.0,0.0,0.0,-0.0,-10987.431240118724,0.0,10987.431240118724,0.0,-10822.800011440293,0.0,10822.800011440293,-192.28324893421842,164.63122867843083,0.0,0.0,0.0,12.283248934218403,0.0,-12.283248934218403,756.0655578497701,0.03665582333333334,0.0,0.0,180.0,180.0,2021-02-07 04:00:00
893,0.0,0.0,0.0,0.0,0.0,-0.0,-8539.597497612851,0.0,8539.597497612851,0.0,-8415.500898075245,0.0,8415.500898075245,-149.51397534651448,124.09659953760702,0.0,0.0,0.0,0.0,-30.486024653485515,0.0,725.5795331962846,0.03708080916666666,0.0,0.0,180.0,149.51397534651448,2021-02-07 05:00:00
894,0.0,0.0,0.0,0.0,0.0,-1529.3550169202001,-13929.368869457268,0.0,13929.368869457268,1529.3550169202001,-15197.711361956699,0.0,15197.711361956699,-270.0101003393322,261.0125244207719,0.0,0.0,0.0,90.01010033933217,0.0,-90.01010033933217,815.5896335356168,0.03203464166666667,0.0,0.0,180.0,180.0,2021-02-07 06:00:00
895,2376.9155347801443,-2376.9155347801443,0.0,0.0,2376.9155347801443,-4279.341403339601,-14868.977469689275,-1.8189894035458565e-12,14868.977469689275,4279.341403339601,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,928.4187369620128,0.024885905833333336,-2225.142185903724,-1718.7386598510407,180.0,180.0,2021-02-07 07:00:00
896,7790.224353636031,-7790.224353636031,0.0,0.0,7790.224353636031,-8136.416419629201,-16425.21127225556,-1.8189894035458565e-12,16425.21127225556,8136.416419629201,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1041.2478403884088,0.02478345833333333,-5961.856687310586,-5372.7662947413355,180.0,180.0,2021-02-07 08:00:00
897,-7055.709991849146,0.0,7055.709991849146,-7055.709991849146,0.0,-5982.6701717244005,-3733.0231746751847,-1.8189894035458565e-12,3733.0231746751847,5982.6701717244005,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1154.0769438148047,0.026389575,5941.3807977877095,4795.281721080344,180.0,180.0,2021-02-07 09:00:00
898,-4767.230476251796,0.0,4767.230476251796,-4767.230476251796,0.0,-3906.996286936401,-8097.176575060534,-1.8189894035458565e-12,8097.176575060534,3906.996286936401,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1266.9060472412007,0.024388503333333332,3818.856794476548,3162.834524364919,180.0,180.0,2021-02-07 10:00:00
899,1934.555173651317,-1934.555173651317,0.0,0.0,1934.555173651317,-5823.1473143944,-12882.811197505645,0.0,12882.811197505645,5823.1473143944,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1379.7351506675966,0.029500701666666667,-1273.4293480533572,-1297.4394495709957,180.0,180.0,2021-02-07 11:00:00
900,398.7226533756894,-398.7226533756894,0.0,0.0,398.7226533756894,-5782.422067287801,-11387.70392433662,-1.7621459846850485e-12,11387.70392433662,5782.422067287801,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1492.5642540939925,0.03238380833333333,-272.5431016529705,-266.12933730138315,180.0,180.0,2021-02-07 12:00:00
901,35.43762203932244,-35.43762203932244,0.0,0.0,35.43762203932244,-4626.7258844194,-12180.115075868653,-1.7550405573274475e-12,12180.115075868653,4626.7258844194,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1605.3933575203885,0.0383643725,-22.17813661145039,-23.486724035513813,180.0,180.0,2021-02-07 13:00:00
902,18003.3262571169,-18003.3262571169,0.0,0.0,18003.3262571169,-4607.770815489601,-13395.555441627299,0.0,13395.555441627299,4607.770815489601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1425.3933575203885,0.04605847333333333,-13180.493965653,-11972.891010442505,180.0,0.0,2021-02-07 14:00:00
903,18701.535780318238,-18701.535780318238,0.0,0.0,18701.535780318238,-4490.6622708144005,-14210.873509503837,0.0,14210.873509503837,4490.6622708144005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1245.3933575203885,0.042653845833333336,-15804.512760266109,-12304.338539791766,180.0,0.0,2021-02-07 15:00:00
904,19681.796149863894,-19681.796149863894,0.0,0.0,19681.796149863894,-4987.435215935001,-14694.360933928892,0.0,14694.360933928892,4987.435215935001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1065.3933575203885,0.04364503250000001,-17585.99005567539,-13555.625105592426,180.0,0.0,2021-02-07 16:00:00
905,15973.64710225349,-15973.64710225349,0.0,0.0,15973.64710225349,-2508.4500130268,-13465.197089226689,0.0,13465.197089226689,2508.4500130268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,885.3933575203885,0.1015459125,-14247.215320779656,-11401.550393687114,180.0,0.0,2021-02-07 17:00:00
906,11943.054073686315,-11943.054073686315,0.0,0.0,11943.054073686315,-245.66520028820003,-11697.388873398115,0.0,11697.388873398115,245.66520028820003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,705.3933575203885,0.08834583416666668,-10872.92636204539,-8664.582578301386,180.0,0.0,2021-02-07 18:00:00
907,16425.21127225556,-16425.21127225556,0.0,0.0,16425.21127225556,-0.0,-16425.21127225556,0.0,16425.21127225556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,525.3933575203885,0.06011584166666666,-14710.125639418406,-11928.362526523924,180.0,0.0,2021-02-07 19:00:00
908,16425.21127225556,-16425.21127225556,0.0,0.0,16425.21127225556,-0.0,-16425.21127225556,0.0,16425.21127225556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,345.39335752038846,0.059690615833333335,-14160.338357473644,-12118.503334544515,180.0,0.0,2021-02-07 20:00:00
909,3042.544048958387,-3042.544048958387,0.0,0.0,3042.544048958387,-0.0,-16266.952008562834,0.0,16266.952008562834,0.0,-13011.557405592908,0.0,13011.557405592908,-231.16980162220904,212.8505540115392,0.0,0.0,0.0,51.169801622209036,0.0,-51.169801622209036,396.5631591425975,0.04203254916666666,-2150.0248998242946,-2236.1237760617278,180.0,180.0,2021-02-07 21:00:00
910,0.0,0.0,0.0,0.0,0.0,-0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.84571829536674,0.0,0.0,0.0,106.81106314142481,0.0,-106.81106314142481,503.3742222840223,0.038128456666666664,0.0,0.0,180.0,180.0,2021-02-07 22:00:00
911,0.0,0.0,0.0,0.0,0.0,-0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.84571829536674,0.0,0.0,0.0,106.81106314142481,0.0,-106.81106314142481,610.1852854254471,0.03508853083333333,0.0,0.0,180.0,180.0,2021-02-07 23:00:00
912,0.0,0.0,0.0,0.0,0.0,-0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.84571829536674,0.0,0.0,0.0,106.81106314142481,0.0,-106.81106314142481,716.9963485668718,0.03926105083333334,0.0,0.0,180.0,180.0,2021-02-08 00:00:00
913,0.0,0.0,0.0,0.0,0.0,-0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.84571829536674,0.0,0.0,0.0,106.81106314142481,0.0,-106.81106314142481,823.8074117082967,0.03884241333333333,0.0,0.0,180.0,180.0,2021-02-08 01:00:00
914,0.0,0.0,0.0,0.0,0.0,-0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.84571829536674,0.0,0.0,0.0,106.81106314142481,0.0,-106.81106314142481,930.6184748497216,0.03720818083333333,0.0,0.0,180.0,180.0,2021-02-08 02:00:00
915,0.0,0.0,0.0,0.0,0.0,-0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.84571829536674,0.0,0.0,0.0,106.81106314142481,0.0,-106.81106314142481,1037.4295379911462,0.037939957499999996,0.0,0.0,180.0,180.0,2021-02-08 03:00:00
916,0.0,0.0,0.0,0.0,0.0,-0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.84571829536674,0.0,0.0,0.0,106.81106314142481,0.0,-106.81106314142481,1144.2406011325709,0.03805273083333333,0.0,0.0,180.0,180.0,2021-02-08 04:00:00
917,0.0,0.0,0.0,0.0,0.0,-0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.84571829536674,0.0,0.0,0.0,106.81106314142481,0.0,-106.81106314142481,1251.0516642739956,0.04022142583333334,0.0,0.0,180.0,180.0,2021-02-08 05:00:00
918,20749.40674959736,-20749.40674959736,0.0,0.0,20749.40674959736,-4324.1954773418,-16425.21127225556,0.0,16425.21127225556,4324.1954773418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1071.0516642739956,0.03965889583333333,-17523.55508374947,-15514.956834542787,180.0,0.0,2021-02-08 06:00:00
919,24898.69010572556,-24898.69010572556,0.0,0.0,24898.69010572556,-8473.47883347,-16425.21127225556,0.0,16425.21127225556,8473.47883347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,891.0516642739956,0.039313695,-21358.255245008277,-17537.126184071876,180.0,0.0,2021-02-08 07:00:00
920,25820.20372327557,-25820.20372327557,0.0,0.0,25820.20372327557,-9403.966276578401,-16416.237446697167,0.0,16416.237446697167,9403.966276578401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,711.0516642739956,0.03722812916666667,-18502.396883943467,-17401.251391592526,180.0,0.0,2021-02-08 08:00:00
921,7927.977032789231,-7927.977032789231,0.0,0.0,7927.977032789231,-8274.1690987824,-16425.21127225556,-1.8189894035458565e-12,16425.21127225556,8274.1690987824,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,823.8807677003915,0.03563435166666667,-5975.499260055847,-5272.310901775553,180.0,180.0,2021-02-08 09:00:00
922,4844.118689675632,-4844.118689675632,0.0,0.0,4844.118689675632,-5190.310755668801,-16425.21127225556,-1.8189894035458565e-12,16425.21127225556,5190.310755668801,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,936.7098711267874,0.03467528083333333,-3762.9102831853793,-3181.226578933125,180.0,180.0,2021-02-08 10:00:00
923,20499.612722413563,-20499.612722413563,0.0,0.0,20499.612722413563,-4074.4014501580004,-16425.21127225556,0.0,16425.21127225556,4074.4014501580004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,756.7098711267874,0.038425295,-17118.874426765513,-13474.057649823995,180.0,0.0,2021-02-08 11:00:00
924,19842.19087626416,-19842.19087626416,0.0,0.0,19842.19087626416,-3416.9796040086003,-16425.21127225556,0.0,16425.21127225556,3416.9796040086003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,576.7098711267874,0.045412584166666665,-19507.829406796394,-13187.668831838228,180.0,0.0,2021-02-08 12:00:00
925,19328.339601711763,-19328.339601711763,0.0,0.0,19328.339601711763,-2903.1283294562004,-16425.21127225556,0.0,16425.21127225556,2903.1283294562004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,396.70987112678745,0.037886755,-15968.212130155938,-12711.95073909411,180.0,0.0,2021-02-08 13:00:00
926,15201.003015462491,-15201.003015462491,0.0,0.0,15201.003015462491,-1427.0727142792002,-16425.21127225556,0.0,16425.21127225556,1427.0727142792002,-2612.752814092882,0.0,2612.752814092882,-46.41946624022887,38.52815697938996,0.0,0.0,0.0,0.0,-133.58053375977113,0.0,263.1293373670163,0.03685181,-10416.486984457106,-9965.352541691895,180.0,46.41946624022887,2021-02-08 14:00:00
927,519.1725165346307,-519.1725165346307,0.0,0.0,519.1725165346307,-865.3645825278,-16425.21127225556,-1.7053025658242404e-12,16425.21127225556,865.3645825278,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,375.95844079341225,0.03391558083333333,-314.86458039966385,-332.7036553746592,180.0,180.0,2021-02-08 15:00:00
928,17447.658950765963,-17447.658950765963,0.0,0.0,17447.658950765963,-1022.4476785104001,-16425.21127225556,0.0,16425.21127225556,1022.4476785104001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,195.95844079341225,0.037262232500000006,-12548.136125026978,-11555.857770879125,180.0,0.0,2021-02-08 16:00:00
929,17088.82635874836,-17088.82635874836,0.0,0.0,17088.82635874836,-663.6150864928001,-16425.21127225556,0.0,16425.21127225556,663.6150864928001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,15.958440793412265,0.04077917666666667,-13456.146853005854,-11791.371103129177,180.0,0.0,2021-02-08 17:00:00
930,0.0,0.0,0.0,0.0,0.0,-93.64930095020001,-16425.21127225556,-3.637978807091713e-12,16425.21127225556,93.64930095020001,-16234.996190133777,0.0,16234.996190133777,-288.4390186064377,283.86438307198273,0.0,0.0,0.0,108.43901860643768,0.0,-108.43901860643768,124.39745939984995,0.04523868166666667,0.0,0.0,180.0,180.0,2021-02-08 18:00:00
931,0.0,0.0,0.0,0.0,0.0,-0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.84571829536674,0.0,0.0,0.0,106.81106314142481,0.0,-106.81106314142481,231.20852254127476,0.042638660833333335,0.0,0.0,180.0,180.0,2021-02-08 19:00:00
932,0.0,0.0,0.0,0.0,0.0,-0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.84571829536674,0.0,0.0,0.0,106.81106314142481,0.0,-106.81106314142481,338.0195856826996,0.03968098083333334,0.0,0.0,180.0,180.0,2021-02-08 20:00:00
933,0.0,0.0,0.0,0.0,0.0,-0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.84571829536674,0.0,0.0,0.0,106.81106314142481,0.0,-106.81106314142481,444.8306488241244,0.037901249166666665,0.0,0.0,180.0,180.0,2021-02-08 21:00:00
934,0.0,0.0,0.0,0.0,0.0,-0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.84571829536674,0.0,0.0,0.0,106.81106314142481,0.0,-106.81106314142481,551.6417119655492,0.03653019083333334,0.0,0.0,180.0,180.0,2021-02-08 22:00:00
935,0.0,0.0,0.0,0.0,0.0,-0.0,-13648.589451547381,0.0,13648.589451547381,0.0,-13426.595420457108,0.0,13426.595420457108,-238.54357345989786,221.99403109027335,0.0,0.0,0.0,58.54357345989787,0.0,-58.54357345989787,610.1852854254471,0.034258740833333336,0.0,0.0,180.0,180.0,2021-02-08 23:00:00
936,0.0,0.0,0.0,0.0,0.0,-0.0,-9409.332193356218,0.0,9409.332193356218,0.0,-9272.59669388547,0.0,9272.59669388547,-164.74156562740686,136.7354994707477,0.0,0.0,0.0,0.0,-15.258434372593143,0.0,594.926851052854,0.036969682499999997,0.0,0.0,180.0,164.74156562740686,2021-02-09 00:00:00
937,-7813.231313545082,0.0,7813.231313545082,-7813.231313545082,0.0,-0.0,-8958.172024703648,-1.8189894035458565e-12,8958.172024703648,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,707.7559544792499,0.032032043333333336,6641.09437179456,5861.699862364103,180.0,180.0,2021-02-09 01:00:00
938,-7501.021732097439,0.0,7501.021732097439,-7501.021732097439,0.0,-0.0,-9270.381606151292,-1.8189894035458565e-12,9270.381606151292,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,820.5850579056458,0.0281222575,6071.694674417846,5642.767777385073,180.0,180.0,2021-02-09 02:00:00
939,-8116.185457956113,0.0,8116.185457956113,-8116.185457956113,0.0,-0.0,-8655.217880292617,-1.8189894035458565e-12,8655.217880292617,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,933.4141613320418,0.03308327916666667,6214.028973481597,6116.078391589166,180.0,180.0,2021-02-09 03:00:00
940,0.0,0.0,0.0,0.0,0.0,-0.0,-7128.7216691836775,0.0,7128.7216691836775,0.0,-7025.127779841348,0.0,7025.127779841348,-124.81191487027775,103.59388934233053,0.0,0.0,0.0,0.0,-55.18808512972225,0.0,878.2260762023195,0.03710523916666667,0.0,0.0,180.0,124.81191487027775,2021-02-09 04:00:00
