,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtailment,CP_wind,CP_pv,CP_el,CP_bat,el_pin,el_pout,comp_pin,bat_pin,bat_pout,bat_e,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
1307,7853.452164438483,-7853.452164438483,0.0,0.0,7853.452164438483,0.0,-20826.796852659187,0.0,20826.796852659187,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,28857.709719808994,0.0266029875,-6317.642156088802,-4835.910563843218,180.0,180.0,2021-02-24 11:00:00
1308,14090.625924157335,-14090.625924157335,0.0,0.0,14090.625924157335,0.0,-27063.970612378038,0.0,27063.970612378038,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,28904.51515543417,0.030989729166666667,-8228.815093859233,-8835.73470975023,180.0,180.0,2021-02-24 12:00:00
1309,3417.534551835098,-3417.534551835098,0.0,0.0,3417.534551835098,0.0,-16390.8792400558,0.0,16390.8792400558,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,28951.320591059342,0.030489910833333328,-1821.5303825791852,-2184.782393355995,180.0,180.0,2021-02-24 13:00:00
1310,13027.694587451162,-13027.694587451162,0.0,0.0,13027.694587451162,0.0,-26001.039275671865,0.0,26001.039275671865,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,28998.126026684517,0.0299725,-9241.778522744413,-8600.887692555909,180.0,180.0,2021-02-24 14:00:00
1311,14687.86860767382,-14687.86860767382,0.0,0.0,14687.86860767382,0.0,-27661.213295894522,0.0,27661.213295894522,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29044.93146230969,0.032630001666666665,-12998.752608866705,-9808.487023469377,180.0,180.0,2021-02-24 15:00:00
1312,11985.467108359073,-11985.467108359073,0.0,0.0,11985.467108359073,0.0,-24958.811796579776,0.0,24958.811796579776,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29091.736897934865,0.03125854916666667,-7042.59348010339,-7923.414225265888,180.0,180.0,2021-02-24 16:00:00
1313,12984.837709752686,-12984.837709752686,0.0,0.0,12984.837709752686,0.0,-25958.18239797339,0.0,25958.18239797339,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29138.54233356004,0.04773144083333333,-12237.540572341728,-8834.17367066846,180.0,180.0,2021-02-24 17:00:00
1314,23271.569142414228,-23271.569142414228,0.0,0.0,23271.569142414228,0.0,-23271.569142414228,0.0,23271.569142414228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,28958.54233356004,0.050808829166666666,-21432.336439766696,-16376.207720201304,180.0,0.0,2021-02-24 18:00:00
1315,27661.213295894515,-27661.213295894515,0.0,0.0,27661.213295894515,0.0,-27661.213295894515,0.0,27661.213295894515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,28778.54233356004,0.05061963333333333,-26546.57588315219,-19658.434072656266,180.0,0.0,2021-02-24 19:00:00
1316,14687.868607673812,-14687.868607673812,0.0,0.0,14687.868607673812,0.0,-27661.213295894515,0.0,27661.213295894515,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,28825.347769185213,0.042015437499999995,-14514.40757953703,-10448.371407360592,180.0,180.0,2021-02-24 20:00:00
1317,13028.639183231408,-13028.639183231408,0.0,0.0,13028.639183231408,0.0,-26001.98387145211,0.0,26001.98387145211,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,28872.153204810387,0.0424007,-11820.171796840365,-9328.932056496877,180.0,180.0,2021-02-24 21:00:00
1318,14687.868607673812,-14687.868607673812,0.0,0.0,14687.868607673812,0.0,-27661.213295894515,0.0,27661.213295894515,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,28918.95864043556,0.04085487333333334,-12818.621607845069,-10535.865043106374,180.0,180.0,2021-02-24 22:00:00
1319,14007.945435955346,-14007.945435955346,0.0,0.0,14007.945435955346,0.0,-26981.29012417605,0.0,26981.29012417605,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,28965.764076060736,0.03787732916666667,-12352.848876575723,-10190.301527090458,180.0,180.0,2021-02-24 23:00:00
1320,14687.868607673809,-14687.868607673809,0.0,0.0,14687.868607673809,0.0,-27661.21329589451,0.0,27661.21329589451,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29012.56951168591,0.03755702,-13000.40272480936,-10685.564872170191,180.0,180.0,2021-02-25 00:00:00
1321,14687.868607673812,-14687.868607673812,0.0,0.0,14687.868607673812,0.0,-27661.213295894515,0.0,27661.213295894515,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29059.374947311084,0.03297678,-9847.982211335797,-10678.397911995211,180.0,180.0,2021-02-25 01:00:00
1322,14687.868607673812,-14687.868607673812,0.0,0.0,14687.868607673812,0.0,-27661.213295894515,0.0,27661.213295894515,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29106.180382936258,0.03261080333333333,-9893.433224659577,-10756.367346221034,180.0,180.0,2021-02-25 02:00:00
1323,14687.868607673812,-14687.868607673812,0.0,0.0,14687.868607673812,0.0,-27661.213295894515,0.0,27661.213295894515,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29152.985818561432,0.034704338333333334,-3418.2062339872555,-10864.437084908488,180.0,180.0,2021-02-25 03:00:00
1324,13594.499969878842,-13594.499969878842,0.0,0.0,13594.499969878842,0.0,-26567.844658099544,0.0,26567.844658099544,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29199.791254186606,0.03703590416666667,-11516.432844414814,-10034.88270967384,180.0,180.0,2021-02-25 04:00:00
1325,14687.868607673812,-14687.868607673812,0.0,0.0,14687.868607673812,0.0,-27661.213295894515,0.0,27661.213295894515,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29246.59668981178,0.04221879333333333,-13374.380056600281,-10896.548467027753,180.0,180.0,2021-02-25 05:00:00
1326,14687.868607673812,-14687.868607673812,0.0,0.0,14687.868607673812,0.0,-27661.213295894515,0.0,27661.213295894515,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29293.402125436955,0.04340643833333333,-11803.716883357307,-10844.458836970622,180.0,180.0,2021-02-25 06:00:00
1327,14242.029177820856,-14242.029177820856,0.0,0.0,14242.029177820856,0.0,-27215.37386604156,0.0,27215.37386604156,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29340.20756106213,0.03639870333333334,-13222.585732148662,-9870.198884694208,180.0,180.0,2021-02-25 07:00:00
1328,5323.611495285429,-5323.611495285429,0.0,0.0,5323.611495285429,0.0,-18296.956183506132,0.0,18296.956183506132,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29387.012996687303,0.034914475,-5625.239079883168,-3521.193157159744,180.0,180.0,2021-02-25 08:00:00
1329,7454.329156326053,-7454.329156326053,0.0,0.0,7454.329156326053,0.0,-20427.673844546756,0.0,20427.673844546756,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29433.818432312477,0.038851685,-6777.107874145659,-4848.5228241381865,180.0,180.0,2021-02-25 09:00:00
1330,3013.363921137113,-3013.363921137113,0.0,0.0,3013.363921137113,0.0,-15986.708609357816,0.0,15986.708609357816,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29480.62386793765,0.03441373666666667,-1565.8792225920874,-1943.8326564414692,180.0,180.0,2021-02-25 10:00:00
1331,-3732.7699746570624,0.0,3732.7699746570624,-3732.7699746570624,0.0,0.0,-9240.574713563641,0.0,9240.574713563641,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29527.429303562825,0.035221183333333336,1948.4647592951928,2407.0905741997526,180.0,180.0,2021-02-25 11:00:00
1332,1284.0515524233024,-1284.0515524233024,0.0,0.0,1284.0515524233024,0.0,-14257.396240644006,0.0,14257.396240644006,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29574.234739188,0.03821000833333333,-987.3152644084971,-813.8233182903952,180.0,180.0,2021-02-25 12:00:00
1333,3399.332015138066,-3399.332015138066,0.0,0.0,3399.332015138066,0.0,-16372.67670335877,0.0,16372.67670335877,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29621.040174813174,0.0369451875,-1588.1943484120327,-2187.898212625352,180.0,180.0,2021-02-25 13:00:00
1334,-1392.7422095279462,0.0,1392.7422095279462,-1392.7422095279462,0.0,0.0,-11580.602478692757,0.0,11580.602478692757,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29667.845610438348,0.031095918333333333,569.2677514608953,911.4766961668224,180.0,180.0,2021-02-25 14:00:00
1335,6666.693708229016,-6666.693708229016,0.0,0.0,6666.693708229016,0.0,-19640.03839644972,0.0,19640.03839644972,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29714.65104606352,0.032359748333333334,-2917.7875957378283,-4294.063864325374,180.0,180.0,2021-02-25 15:00:00
1336,622.2292217898985,-622.2292217898985,0.0,0.0,622.2292217898985,0.0,-13595.573910010602,0.0,13595.573910010602,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29761.456481688696,0.037874583333333336,-504.2893552558627,-413.99829687413506,180.0,180.0,2021-02-25 16:00:00
1337,0.0,0.0,0.0,0.0,0.0,0.0,-6067.5914375764405,0.0,6067.5914375764405,0.0,-5979.417789462789,0.0,5979.417789462789,-106.23331098030336,88.17364811365178,0.0,0.0,0.0,0.0,-73.76668901969664,0.0,29687.689792669,0.04600889916666667,0.0,0.0,180.0,106.23331098030336,2021-02-25 17:00:00
1338,16174.482711930588,-16174.482711930588,0.0,0.0,16174.482711930588,0.0,-16174.482711930588,0.0,16174.482711930588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,29507.689792669,0.0666450775,-8245.43444460037,-11722.268786170167,180.0,0.0,2021-02-25 18:00:00
1339,8763.39347838094,-8763.39347838094,0.0,0.0,8763.39347838094,0.0,-8763.39347838094,0.0,8763.39347838094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,29327.689792669,0.08984629916666667,-5460.079276303441,-6463.583238833705,180.0,0.0,2021-02-25 19:00:00
1340,17292.00699109148,-17292.00699109148,0.0,0.0,17292.00699109148,0.0,-17292.00699109148,0.0,17292.00699109148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,29147.689792669,0.06908274583333333,-10601.513362088808,-12559.880974875252,180.0,0.0,2021-02-25 20:00:00
1341,11580.246544050926,-11580.246544050926,0.0,0.0,11580.246544050926,0.0,-11580.246544050926,0.0,11580.246544050926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,28967.689792669,0.06471343916666668,-9677.083452649773,-8419.270775412488,180.0,0.0,2021-02-25 21:00:00
1342,20056.53766441205,-20056.53766441205,0.0,0.0,20056.53766441205,0.0,-20056.53766441205,0.0,20056.53766441205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,28787.689792669,0.09011680250000001,-20245.028039325633,-14656.356676037063,180.0,0.0,2021-02-25 22:00:00
1343,6526.289226135089,-6526.289226135089,0.0,0.0,6526.289226135089,0.0,-19499.633914355793,0.0,19499.633914355793,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,28834.495228294174,0.040559085833333335,-6181.943841042462,-4725.5017197103825,180.0,180.0,2021-02-25 23:00:00
1344,14678.103873241544,-14678.103873241544,0.0,0.0,14678.103873241544,0.0,-27651.448561462246,0.0,27651.448561462246,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,28881.300663919348,0.0431123875,-13390.176207766739,-10669.39748423281,180.0,180.0,2021-02-26 00:00:00
1345,14687.868607673801,-14687.868607673801,0.0,0.0,14687.868607673801,0.0,-27661.213295894504,0.0,27661.213295894504,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,28928.106099544522,0.03755136083333333,-10959.323717335204,-10609.17456007411,180.0,180.0,2021-02-26 01:00:00
1346,9625.819912862538,-9625.819912862538,0.0,0.0,9625.819912862538,0.0,-22599.16460108324,0.0,22599.16460108324,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,28974.911535169696,0.036959785833333335,-7366.000427806415,-7003.143270335744,180.0,180.0,2021-02-26 02:00:00
1347,3746.863079190781,-3746.863079190781,0.0,0.0,3746.863079190781,0.0,-16720.207767411484,0.0,16720.207767411484,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,29021.71697079487,0.03729306416666667,-3207.247621401548,-2736.5304461052397,180.0,180.0,2021-02-26 03:00:00
1348,0.0,0.0,0.0,0.0,0.0,0.0,-12636.781813470749,0.0,12636.781813470749,0.0,-12436.597880469542,0.0,12436.597880469542,-220.95478467839288,200.18393300120715,0.0,0.0,0.0,40.95478467839289,0.0,-40.95478467839289,29062.671755473264,0.03911675916666667,0.0,0.0,180.0,180.0,2021-02-26 04:00:00
1349,24399.191600273465,-24399.191600273465,0.0,0.0,24399.191600273465,0.0,-24399.191600273465,0.0,24399.191600273465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,28882.671755473264,0.04913235666666666,-20407.709217601943,-18367.619817721406,180.0,0.0,2021-02-26 05:00:00
1350,24546.973903446033,-24546.973903446033,0.0,0.0,24546.973903446033,0.0,-24546.973903446033,0.0,24546.973903446033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,28702.671755473264,0.05510254916666667,-13286.46905324651,-18291.441238652533,180.0,0.0,2021-02-26 06:00:00
1351,765.6894614544917,-765.6894614544917,0.0,0.0,765.6894614544917,0.0,-13739.034149675195,0.0,13739.034149675195,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,28749.47719109844,0.03133402166666667,-431.6936493475027,-548.221073357875,180.0,180.0,2021-02-26 07:00:00
1352,-6606.990121734742,0.0,6606.990121734742,-6606.990121734742,0.0,0.0,-6366.354566485961,0.0,6366.354566485961,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,28796.282626723612,0.03149542083333333,2795.436922483045,4625.235413193497,180.0,180.0,2021-02-26 08:00:00
1353,-6053.945915720553,0.0,6053.945915720553,-6053.945915720553,0.0,0.0,-6919.398772500151,0.0,6919.398772500151,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,28843.088062348786,0.032088878333333334,3260.4917970190145,4098.477681507249,180.0,180.0,2021-02-26 09:00:00
1354,-5447.960343103438,0.0,5447.960343103438,-5447.960343103438,0.0,0.0,-7525.384345117265,0.0,7525.384345117265,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,28889.89349797396,0.03225256083333333,3884.12205542485,3607.7163733623483,180.0,180.0,2021-02-26 10:00:00
1355,0.0,0.0,0.0,0.0,0.0,0.0,-11937.57461133584,0.0,11937.57461133584,0.0,-11752.462493459625,0.0,11752.462493459625,-208.8000950614654,185.1121178762171,0.0,0.0,0.0,28.800095061465406,0.0,-28.800095061465406,28918.693593035427,0.039669725,0.0,0.0,180.0,180.0,2021-02-26 11:00:00
1356,0.0,0.0,0.0,0.0,0.0,0.0,-4956.385976150502,0.0,4956.385976150502,0.0,-4884.360257630618,0.0,4884.360257630618,-86.77797412034094,72.02571851988299,0.0,0.0,0.0,0.0,-93.22202587965906,0.0,28825.471567155768,0.0469981325,0.0,0.0,180.0,86.77797412034094,2021-02-26 12:00:00
1357,5067.281129614683,-5067.281129614683,0.0,0.0,5067.281129614683,0.0,-5067.281129614683,0.0,5067.281129614683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,28645.471567155768,0.15353929583333334,-1776.7322609990301,-3492.290527274769,180.0,0.0,2021-02-26 13:00:00
1358,7479.343612490751,-7479.343612490751,0.0,0.0,7479.343612490751,0.0,-7479.343612490751,0.0,7479.343612490751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,28465.471567155768,0.06881167916666667,-4318.463066720072,-5226.816652271292,180.0,0.0,2021-02-26 14:00:00
1359,7885.090525173986,-7885.090525173986,0.0,0.0,7885.090525173986,0.0,-7885.090525173986,0.0,7885.090525173986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,28285.471567155768,0.10145917666666666,-4968.10062438467,-5604.253781674301,180.0,0.0,2021-02-26 15:00:00
1360,12437.010562214882,-12437.010562214882,0.0,0.0,12437.010562214882,0.0,-12437.010562214882,0.0,12437.010562214882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,28105.471567155768,0.15488000250000003,-9686.593234723632,-8845.67235420875,180.0,0.0,2021-02-26 16:00:00
1361,15669.926778126714,-15669.926778126714,0.0,0.0,15669.926778126714,0.0,-15669.926778126714,0.0,15669.926778126714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,27925.471567155768,0.20551588166666668,-10385.941029308797,-11215.8596399023,180.0,0.0,2021-02-26 17:00:00
1362,18512.228192845312,-18512.228192845312,0.0,0.0,18512.228192845312,0.0,-18512.228192845312,0.0,18512.228192845312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,27745.471567155768,0.058271179166666666,-17331.326780503783,-13386.512319696356,180.0,0.0,2021-02-26 18:00:00
1363,19014.459795210616,-19014.459795210616,0.0,0.0,19014.459795210616,0.0,-19014.459795210616,0.0,19014.459795210616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,27565.471567155768,0.09840903333333334,-15625.483150328468,-13954.942004581835,180.0,0.0,2021-02-26 19:00:00
1364,17079.11016099681,-17079.11016099681,0.0,0.0,17079.11016099681,0.0,-17079.11016099681,0.0,17079.11016099681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,27385.471567155768,0.08967325083333333,-11635.591514665874,-12554.963117337345,180.0,0.0,2021-02-26 20:00:00
1365,0.0,0.0,0.0,0.0,0.0,0.0,-12939.67730445825,0.0,12939.67730445825,0.0,-12732.964284187323,0.0,12732.964284187323,-226.22017763784584,206.71302027092884,0.0,0.0,0.0,46.22017763784583,0.0,-46.22017763784583,27431.691744793614,0.0462670575,0.0,0.0,180.0,180.0,2021-02-26 21:00:00
1366,14366.204678378313,-14366.204678378313,0.0,0.0,14366.204678378313,0.0,-14366.204678378313,0.0,14366.204678378313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,27251.691744793614,0.051703110000000004,-12715.533094286133,-10680.465223023164,180.0,0.0,2021-02-26 22:00:00
1367,0.0,0.0,0.0,0.0,0.0,0.0,-7913.980879550215,0.0,7913.980879550215,0.0,-7798.975679804868,0.0,7798.975679804868,-138.56048162089868,115.0051997453459,0.0,0.0,0.0,0.0,-41.439518379101315,0.0,27210.252226414512,0.039154407499999995,0.0,0.0,180.0,138.56048162089868,2021-02-26 23:00:00
1368,-6550.2009451988215,0.0,6550.2009451988215,-6550.2009451988215,0.0,0.0,-6423.143743021882,0.0,6423.143743021882,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,27257.057662039686,0.03804686333333333,5893.798096709206,4861.9919460540195,180.0,180.0,2021-02-27 00:00:00
1369,-5298.908800466313,0.0,5298.908800466313,-5298.908800466313,0.0,0.0,-7674.435887754391,0.0,7674.435887754391,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,27303.86309766486,0.0375971875,4976.015365030019,3989.9662071398243,180.0,180.0,2021-02-27 01:00:00
1370,-4623.350717322405,0.0,4623.350717322405,-4623.350717322405,0.0,0.0,-8349.993970898298,0.0,8349.993970898298,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,27350.668533290034,0.0372838425,3954.3546198048093,3476.6468741887375,180.0,180.0,2021-02-27 02:00:00
