,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtailment,CP_wind,CP_pv,CP_el,CP_bat,el_pin,el_pout,comp_pin,bat_pin,bat_pout,bat_e,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
1674,16751.95161885736,-16751.95161885736,0.0,0.0,16751.95161885736,-326.74034660180007,-16425.21127225556,0.0,16425.21127225556,326.74034660180007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,66955.1185671073,0.08977907916666668,-8852.839227632248,-12212.269455915664,180.0,0.0,2021-03-11 18:00:00
1675,0.0,0.0,0.0,0.0,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.8457182953667,0.0,0.0,0.0,106.81106314142477,0.0,-106.81106314142477,67061.92963024873,0.044464965833333335,0.0,0.0,180.0,180.0,2021-03-11 19:00:00
1676,0.0,0.0,0.0,0.0,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.8457182953667,0.0,0.0,0.0,106.81106314142477,0.0,-106.81106314142477,67168.74069339017,0.03926231666666667,0.0,0.0,180.0,180.0,2021-03-11 20:00:00
1677,-346.19206599316925,0.0,346.19206599316925,-346.19206599316925,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,67281.56979681656,0.034813188333333335,214.5991416025915,250.39883389371553,180.0,180.0,2021-03-11 21:00:00
1678,0.0,0.0,0.0,0.0,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.8457182953667,0.0,0.0,0.0,106.81106314142477,0.0,-106.81106314142477,67388.380859958,0.03780163833333334,0.0,0.0,180.0,180.0,2021-03-11 22:00:00
1679,-346.19206599316925,0.0,346.19206599316925,-346.19206599316925,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,67501.20996338439,0.033779793333333336,300.7846853144111,255.9219246466876,180.0,180.0,2021-03-11 23:00:00
1680,0.0,0.0,0.0,0.0,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.8457182953667,0.0,0.0,0.0,106.81106314142477,0.0,-106.81106314142477,67608.02102652582,0.0357128575,0.0,0.0,180.0,180.0,2021-03-12 00:00:00
1681,-346.19206599316925,0.0,346.19206599316925,-346.19206599316925,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,67720.85012995222,0.030823962500000003,100.55782624850072,260.80635196770584,180.0,180.0,2021-03-12 01:00:00
1682,-346.19206599316925,0.0,346.19206599316925,-346.19206599316925,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,67833.67923337861,0.030355500000000004,283.535589896787,260.9545848327149,180.0,180.0,2021-03-12 02:00:00
1683,-346.19206599316925,0.0,346.19206599316925,-346.19206599316925,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,67946.50833680501,0.030500568333333335,311.62666505518774,261.079688951987,180.0,180.0,2021-03-12 03:00:00
1684,-346.19206599316925,0.0,346.19206599316925,-346.19206599316925,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,68059.33744023141,0.0334897325,216.9003377908297,261.823680281443,180.0,180.0,2021-03-12 04:00:00
1685,0.0,0.0,0.0,0.0,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.8457182953667,0.0,0.0,0.0,106.81106314142477,0.0,-106.81106314142477,68166.14850337284,0.03698518333333333,0.0,0.0,180.0,180.0,2021-03-12 05:00:00
1686,16774.84784073296,-16774.84784073296,0.0,0.0,16774.84784073296,-349.63656847740003,-16425.21127225556,0.0,16425.21127225556,349.63656847740003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,67986.14850337284,0.0487509025,-8557.355941575926,-12636.014359114635,180.0,0.0,2021-03-12 06:00:00
1687,9970.807976362232,-9970.807976362232,0.0,0.0,9970.807976362232,-10317.000042355401,-16425.21127225556,0.0,16425.21127225556,10317.000042355401,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,68098.97760679924,0.0277349875,-8052.39488514523,-6866.443905339844,180.0,180.0,2021-03-12 07:00:00
1688,9980.094014928074,-9980.094014928074,0.0,0.0,9980.094014928074,-14024.874268554,-12726.623084622805,0.0,12726.623084622805,14024.874268554,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,68211.80671022563,0.0158032075,-6726.382214771627,-6573.204989799681,180.0,180.0,2021-03-12 08:00:00
1689,9112.011982077433,-9112.011982077433,0.0,0.0,9112.011982077433,-9458.204048070602,-16425.21127225556,0.0,16425.21127225556,9458.204048070602,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,68324.63581365203,0.023718352499999998,-7261.696045582977,-6033.145104993258,180.0,180.0,2021-03-12 09:00:00
1690,9388.33312310694,-9388.33312310694,0.0,0.0,9388.33312310694,-11498.595230296203,-14661.141231059466,0.0,14661.141231059466,11498.595230296203,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,68437.46491707843,0.030010258333333338,-7551.58605302552,-6232.34323996182,180.0,180.0,2021-03-12 10:00:00
1691,2385.153764704397,-2385.153764704397,0.0,0.0,2385.153764704397,-9414.851365666802,-9741.705737286324,0.0,9741.705737286324,9414.851365666802,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,68550.29402050482,0.03571699166666666,-1880.5322985727314,-1574.6803043231664,180.0,180.0,2021-03-12 11:00:00
1692,1571.8920964164008,-1571.8920964164008,0.0,0.0,1571.8920964164008,-9908.058505741203,-8435.236928923927,0.0,8435.236928923927,9908.058505741203,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,68663.12312393122,0.037978749166666666,-1463.8063606129788,-1044.8823226625695,180.0,180.0,2021-03-12 12:00:00
1693,7178.379941265814,-7178.379941265814,0.0,0.0,7178.379941265814,-10651.247346949202,-13298.535932565343,0.0,13298.535932565343,10651.247346949202,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,68775.95222735761,0.040145345,-5903.6961401433855,-4735.832811935727,180.0,180.0,2021-03-12 13:00:00
1694,11076.207540684232,-11076.207540684232,0.0,0.0,11076.207540684232,-11422.399606677402,-16425.21127225556,0.0,16425.21127225556,11422.399606677402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,68888.78133078401,0.04411335083333333,-9958.780002914982,-7499.964182585064,180.0,180.0,2021-03-12 14:00:00
1695,12637.618564402475,-12637.618564402475,0.0,0.0,12637.618564402475,-13059.291796833002,-16349.730105818202,0.0,16349.730105818202,13059.291796833002,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,69001.61043421041,0.032647747500000004,-8142.867765636272,-8582.676608468708,180.0,180.0,2021-03-12 15:00:00
1696,3640.327921961356,-3640.327921961356,0.0,0.0,3640.327921961356,-11568.034591722202,-8843.696668487884,0.0,8843.696668487884,11568.034591722202,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,69114.4395376368,0.04171792083333333,-1347.7596507151452,-2485.148246748391,180.0,180.0,2021-03-12 16:00:00
1697,18018.910813545543,-18018.910813545543,0.0,0.0,18018.910813545543,-6131.683287865601,-11887.227525679942,0.0,11887.227525679942,6131.683287865601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,68934.4395376368,0.0890726975,-7767.9191822577895,-12819.263327133178,180.0,0.0,2021-03-12 17:00:00
1698,15831.14332111626,-15831.14332111626,0.0,0.0,15831.14332111626,-287.51649109360005,-15543.62683002266,0.0,15543.62683002266,287.51649109360005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,68754.4395376368,0.10984969000000001,-6026.294411081521,-11485.4066482867,180.0,0.0,2021-03-12 18:00:00
1699,16425.21127225556,-16425.21127225556,0.0,0.0,16425.21127225556,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,68574.4395376368,0.05402295083333333,-10850.359918045086,-11766.326782534814,180.0,0.0,2021-03-12 19:00:00
1700,9058.224808739209,-9058.224808739209,0.0,0.0,9058.224808739209,0.0,-9058.224808739209,0.0,9058.224808739209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,68394.4395376368,0.04622403166666666,-6609.598060509559,-6571.390449394996,180.0,0.0,2021-03-12 20:00:00
1701,0.0,0.0,0.0,0.0,0.0,0.0,-2822.4205566993874,0.0,2822.4205566993874,0.0,-2781.4054159214597,0.0,2781.4054159214597,-49.415832262564,41.01514077792812,0.0,0.0,0.0,0.0,-130.584167737436,0.0,68263.85536989936,0.04016619416666666,0.0,0.0,180.0,49.41583226256401,2021-03-12 21:00:00
1702,0.0,0.0,0.0,0.0,0.0,0.0,-6526.514974534039,0.0,6526.514974534039,0.0,-6431.6722942558,0.0,6431.6722942558,-114.26828949185432,94.84268027823909,0.0,0.0,0.0,0.0,-65.73171050814568,0.0,68198.12365939122,0.04357597999999999,0.0,0.0,180.0,114.26828949185432,2021-03-12 22:00:00
1703,0.0,0.0,0.0,0.0,0.0,0.0,-12036.145417287033,0.0,12036.145417287033,0.0,-11848.908548751095,0.0,11848.908548751095,-210.51360365801438,187.23686853593782,0.0,0.0,0.0,30.513603658014375,0.0,-30.513603658014375,68228.63726304923,0.03788225,0.0,0.0,180.0,180.0,2021-03-12 23:00:00
1704,0.0,0.0,0.0,0.0,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16143.365553960193,0.0,16143.365553960193,-286.81106314142477,281.8457182953667,0.0,0.0,0.0,106.81106314142477,0.0,-106.81106314142477,68335.44832619066,0.035316538333333335,0.0,0.0,180.0,180.0,2021-03-13 00:00:00
1705,-346.19206599316925,0.0,346.19206599316925,-346.19206599316925,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,68448.27742961705,0.030002808333333335,256.11636393984077,262.31535194694436,180.0,180.0,2021-03-13 01:00:00
1706,-346.19206599316925,0.0,346.19206599316925,-346.19206599316925,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,68561.10653304345,0.030430128333333334,125.59938931561751,263.8483593073832,180.0,180.0,2021-03-13 02:00:00
1707,-3330.1414827437,0.0,3330.1414827437,-3330.1414827437,0.0,0.0,-13441.26185550503,0.0,13441.26185550503,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,68673.93563646985,0.03153241083333334,972.2665512932429,2550.0708493586512,180.0,180.0,2021-03-13 03:00:00
1708,-346.19206599316925,0.0,346.19206599316925,-346.19206599316925,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,68786.76473989624,0.03269604833333333,256.24136238398467,265.613800367122,180.0,180.0,2021-03-13 04:00:00
1709,-1337.339050591976,0.0,1337.339050591976,-1337.339050591976,0.0,0.0,-15434.064287656754,0.0,15434.064287656754,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,68899.59384332264,0.03289007333333333,881.2588030038168,1023.4963756737135,180.0,180.0,2021-03-13 05:00:00
1710,-58.86324884936942,0.0,58.86324884936942,-58.86324884936942,0.0,-287.32881714380005,-16425.21127225556,0.0,16425.21127225556,287.32881714380005,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,69012.42294674904,0.02573137,51.272409099756786,44.43285864437277,180.0,180.0,2021-03-13 06:00:00
1711,7623.99253653706,-7623.99253653706,0.0,0.0,7623.99253653706,-10208.336825421202,-14187.05904936459,0.0,14187.05904936459,10208.336825421202,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,69125.25205017543,0.013350391666666668,-6595.876841563578,-5267.243676198585,180.0,180.0,2021-03-13 07:00:00
1712,1851.864820051729,-1851.864820051729,0.0,0.0,1851.864820051729,-12828.6405125288,-5794.627645771661,0.0,5794.627645771661,12828.6405125288,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,69238.08115360183,0.019293389166666668,-1335.5072624472562,-1225.2287244502968,180.0,180.0,2021-03-13 08:00:00
1713,2936.6610332151668,-2936.6610332151668,0.0,0.0,2936.6610332151668,-14436.443240465402,-5271.621130998496,0.0,5271.621130998496,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,69350.91025702823,0.02453393,-2868.3848755655904,-1910.906986314907,180.0,180.0,2021-03-13 09:00:00
1714,4272.232210442811,-4272.232210442811,0.0,0.0,4272.232210442811,-14436.443240465402,-6607.192308226142,0.0,6607.192308226142,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,69463.73936045462,0.012827779166666666,-3415.0962429533383,-2781.254446010283,180.0,180.0,2021-03-13 10:00:00
1715,5229.990484039075,-5229.990484039075,0.0,0.0,5229.990484039075,-13113.341894375402,-8888.051927912404,0.0,8888.051927912404,13113.341894375402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,69576.56846388102,0.015249233333333334,-4020.6884848591662,-3371.314301637987,180.0,180.0,2021-03-13 11:00:00
1716,5005.115763854132,-5005.115763854132,0.0,0.0,5005.115763854132,-12953.819037045401,-8822.700065057461,0.0,8822.700065057461,12953.819037045401,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,69689.39756730742,0.02673177083333333,-4364.912284897367,-3250.095520379507,180.0,180.0,2021-03-13 12:00:00
1717,10084.162659417396,-10084.162659417396,0.0,0.0,10084.162659417396,-14182.708060335803,-12672.857937330322,0.0,12672.857937330322,14182.708060335803,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,69802.22667073381,0.016255470833333334,-7374.361410106079,-6618.090922948269,180.0,180.0,2021-03-13 13:00:00
1718,13871.744473708053,-13871.744473708053,0.0,0.0,13871.744473708053,-14436.443240465402,-16206.704571491384,0.0,16206.704571491384,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,69915.05577416021,0.014478774166666668,-9681.437475668754,-9256.840586383549,180.0,180.0,2021-03-13 14:00:00
1719,13610.55655878343,-13610.55655878343,0.0,0.0,13610.55655878343,-13956.748624776601,-16425.21127225556,0.0,16425.21127225556,13956.748624776601,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,70027.8848775866,0.0244876625,-11887.871805301007,-9133.06722780697,180.0,180.0,2021-03-13 15:00:00
1720,9982.325551561642,-9982.325551561642,0.0,0.0,9982.325551561642,-11982.794020780202,-14770.934869030172,0.0,14770.934869030172,11982.794020780202,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,70140.713981013,0.037972631666666666,-7887.65338746189,-6929.905857230311,180.0,180.0,2021-03-13 16:00:00
1721,22543.703162097427,-22543.703162097427,0.0,0.0,22543.703162097427,-6437.7794999894,-16105.923662108025,0.0,16105.923662108025,6437.7794999894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,69960.713981013,0.06578736833333333,-10933.144007836563,-16271.855845819799,180.0,0.0,2021-03-13 17:00:00
1722,13111.225741921186,-13111.225741921186,0.0,0.0,13111.225741921186,-94.39999674940002,-13016.825745171785,0.0,13016.825745171785,94.39999674940002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,69780.713981013,0.08016378083333334,-5905.841116556211,-9677.289833852936,180.0,0.0,2021-03-13 18:00:00
1723,0.0,0.0,0.0,0.0,0.0,0.0,-12420.883599467443,0.0,12420.883599467443,0.0,-12225.353477178336,0.0,12225.353477178336,-217.201711523473,195.53012228910652,0.0,0.0,0.0,37.201711523472994,0.0,-37.201711523472994,69817.91569253648,0.04290772166666667,0.0,0.0,180.0,180.0,2021-03-13 19:00:00
1724,0.0,0.0,0.0,0.0,0.0,0.0,-9470.851817538536,0.0,9470.851817538536,0.0,-9333.222320877874,0.0,9333.222320877874,-165.81867067549524,137.62949666066103,0.0,0.0,0.0,0.0,-14.181329324504759,0.0,69803.73436321197,0.03833921416666666,0.0,0.0,180.0,165.81867067549524,2021-03-13 20:00:00
1725,0.0,0.0,0.0,0.0,0.0,0.0,-7959.440110744161,0.0,7959.440110744161,0.0,-7843.77430187639,0.0,7843.77430187639,-139.3563962262303,115.66580886777113,0.0,0.0,0.0,0.0,-40.64360377376971,0.0,69763.0907594382,0.035812199999999995,0.0,0.0,180.0,139.3563962262303,2021-03-13 21:00:00
1726,0.0,0.0,0.0,0.0,0.0,0.0,-7549.193735059646,0.0,7549.193735059646,0.0,-7439.4895865873805,0.0,7439.4895865873805,-132.17367285815143,109.70414847226569,0.0,0.0,0.0,0.0,-47.826327141848566,0.0,69715.26443229635,0.03675929,0.0,0.0,180.0,132.17367285815143,2021-03-13 22:00:00
1727,0.0,0.0,0.0,0.0,0.0,0.0,-12206.133653886885,0.0,12206.133653886885,0.0,-12015.232590720754,0.0,12015.232590720754,-213.46859932752608,190.90106316613233,0.0,0.0,0.0,33.46859932752608,0.0,-33.46859932752608,69748.73303162387,0.0350934875,0.0,0.0,180.0,180.0,2021-03-13 23:00:00
1728,0.0,0.0,0.0,0.0,0.0,0.0,-15396.517638940602,0.0,15396.517638940602,0.0,-15136.846006115518,0.0,15136.846006115518,-268.9287361492605,259.671632825083,0.0,0.0,0.0,88.92873614926049,0.0,-88.92873614926049,69837.66176777313,0.037555008333333334,0.0,0.0,180.0,180.0,2021-03-14 00:00:00
1729,0.0,0.0,0.0,0.0,0.0,0.0,-15454.866375942433,0.0,15454.866375942433,0.0,-15193.937002387302,0.0,15193.937002387302,-269.94304318962213,260.92937355513146,0.0,0.0,0.0,89.94304318962213,0.0,-89.94304318962213,69927.60481096274,0.03558529666666666,0.0,0.0,180.0,180.0,2021-03-14 01:00:00
1730,-2808.8321851887285,0.0,2808.8321851887285,-2808.8321851887285,0.0,0.0,-13962.571153060002,0.0,13962.571153060002,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,70040.43391438914,0.03367408916666667,2277.9226874354554,2118.9736358598716,180.0,180.0,2021-03-14 02:00:00
1731,-1388.617887885035,0.0,1388.617887885035,-1388.617887885035,0.0,0.0,-15382.785450363695,0.0,15382.785450363695,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,70153.26301781554,0.03436280083333333,1223.6829392392926,1056.0187933593027,180.0,180.0,2021-03-14 03:00:00
1732,0.0,0.0,0.0,0.0,0.0,0.0,-16378.988086799249,0.0,16378.988086799249,0.0,-16098.138735966288,0.0,16098.138735966288,-286.0075409943249,280.8493508329629,0.0,0.0,0.0,106.00754099432493,0.0,-106.00754099432493,70259.27055880986,0.035038244999999996,0.0,0.0,180.0,180.0,2021-03-14 04:00:00
1733,-2041.9687108319704,0.0,2041.9687108319704,-2041.9687108319704,0.0,0.0,-14729.43462741676,0.0,14729.43462741676,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,70372.09966223626,0.034358113333333336,1674.9393415459735,1575.1917262263296,180.0,180.0,2021-03-14 05:00:00
1734,-78.5690135783679,0.0,78.5690135783679,-78.5690135783679,0.0,-267.62305241480004,-16425.21127225556,0.0,16425.21127225556,267.62305241480004,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,70484.92876566265,0.030772475,38.96242571525127,60.04105217639488,180.0,180.0,2021-03-14 06:00:00
1735,6712.786590911413,-6712.786590911413,0.0,0.0,6712.786590911413,-10514.057689645402,-12970.132239514744,0.0,12970.132239514744,10514.057689645402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,70597.75786908905,0.021245281666666668,-4684.285909278586,-4661.655337980154,180.0,180.0,2021-03-14 07:00:00
