,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
433,-1878.605485600072,0.0,1878.605485600072,-1878.605485600072,0.0,0.0,-9107.646390260446,0.0,0.0,9107.646390260446,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.034908738333333335,1425.3924169177285,1532.2921349532553,192.35077444542065,2021-01-19 01:00:00
434,-1105.905426392661,0.0,1105.905426392661,-1105.905426392661,0.0,0.0,-9880.346449467857,0.0,0.0,9880.346449467857,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.03481752750000001,1007.5749489142555,903.5119695553253,192.35077444542065,2021-01-19 02:00:00
435,-15.97732830877976,0.0,15.97732830877976,-15.97732830877976,0.0,0.0,-10970.274547551739,0.0,0.0,10970.274547551739,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.033899305,12.119396206528839,13.016389808335768,192.35077444542065,2021-01-19 03:00:00
436,0.0,0.0,0.0,0.0,0.0,0.0,-9841.137930697918,0.0,0.0,9841.137930697918,0.0,-9698.127472286786,9698.127472286786,-172.30175712184644,143.01045841113253,0.0,0.0,5083.69008313254,0.03729083416666666,0.0,0.0,172.30175712184644,2021-01-19 04:00:00
437,-2163.9417911390246,0.0,2163.9417911390246,-2163.9417911390246,0.0,-0.0,-8822.310084721494,0.0,0.0,8822.310084721494,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.03647229083333333,1228.6238702230037,1743.3581032035393,192.35077444542065,2021-01-19 05:00:00
438,0.0,0.0,0.0,0.0,0.0,-0.0,-10574.744665181024,0.0,0.0,10574.744665181024,0.0,-10421.07350511824,10421.07350511824,-185.14597597925808,153.6711600627842,0.0,0.0,5083.69008313254,0.03726802416666667,0.0,0.0,185.14597597925808,2021-01-19 06:00:00
439,0.0,0.0,0.0,0.0,0.0,-0.0,-9992.370695308877,0.0,0.0,9992.370695308877,0.0,-9847.16253708436,9847.16253708436,-174.94958822231095,145.2081582245181,0.0,0.0,5083.69008313254,0.03798086666666666,0.0,0.0,174.94958822231095,2021-01-19 07:00:00
440,-4295.277077166202,0.0,4295.277077166202,-4295.277077166202,0.0,-0.0,-6690.974798694317,0.0,0.0,6690.974798694317,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.035812472500000005,2606.4480485635518,2858.5787616404637,192.35077444542065,2021-01-19 08:00:00
441,-730.1915379169222,0.0,730.1915379169222,-730.1915379169222,0.0,-0.0,-10256.060337943596,0.0,0.0,10256.060337943596,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.03634350166666667,306.06532977449854,482.5698582262994,192.35077444542065,2021-01-19 09:00:00
442,4563.6754377075285,-4563.6754377075285,0.0,0.0,4563.6754377075285,-0.0,-15628.79113109067,0.0,0.0,15628.79113109067,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,238.5149603123216,192.35077444542065,0.0,5276.040857577961,0.03460474833333333,-3301.709681775701,-3030.176871246067,0.0,2021-01-19 10:00:00
443,7449.713676847183,-7449.713676847183,0.0,0.0,7449.713676847183,-0.0,-18514.829370230324,0.0,0.0,18514.829370230324,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,238.5149603123216,192.35077444542065,0.0,5468.391632023382,0.034667455833333326,-6090.104545179355,-5112.039453778974,0.0,2021-01-19 11:00:00
444,7449.713676847183,-7449.713676847183,0.0,0.0,7449.713676847183,-0.0,-18514.829370230324,0.0,0.0,18514.829370230324,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,238.5149603123216,192.35077444542065,0.0,5660.742406468803,0.03407864166666666,-6378.922091190886,-5058.989398285912,0.0,2021-01-19 12:00:00
445,7528.577494369805,-7528.577494369805,0.0,0.0,7528.577494369805,-0.0,-18514.829370230324,0.0,0.0,18514.829370230324,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5660.742406468803,0.0358984775,-3619.576979638989,-4911.063603755697,192.35077444542065,2021-01-19 13:00:00
446,7528.577494369805,-7528.577494369805,0.0,0.0,7528.577494369805,-0.0,-18514.829370230324,0.0,0.0,18514.829370230324,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5660.742406468803,0.035960204999999995,-5189.7606493730145,-5057.757314498468,192.35077444542065,2021-01-19 14:00:00
447,7449.713676847183,-7449.713676847183,0.0,0.0,7449.713676847183,-0.0,-18514.829370230324,0.0,0.0,18514.829370230324,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,238.5149603123216,192.35077444542065,0.0,5853.093180914224,0.03580978583333333,-7261.8721089882865,-5013.612486419865,0.0,2021-01-19 15:00:00
